date,close
2012-05-16,136.94
2012-05-17,136.84
2012-05-18,136.99
2012-05-21,137.0
2012-05-22,137.05
2012-05-23,137.06
2012-05-24,137.36
2012-05-25,137.65
2012-05-28,137.59
2012-05-29,137.54
2012-05-30,137.47
2012-05-31,137.59
2012-06-01,137.59
2012-06-04,137.66
2012-06-05,137.61
2012-06-06,137.64
2012-06-07,137.71
2012-06-08,138.04
2012-06-11,137.96
2012-06-12,137.92
2012-06-13,137.83
2012-06-14,137.77
2012-06-15,137.82
2012-06-18,137.76
2012-06-19,137.72
2012-06-20,137.7
2012-06-21,137.73
2012-06-25,137.84
2012-06-26,137.9
2012-06-27,138.05
2012-06-28,138.14
2012-06-29,138.13
2012-07-02,138.14
2012-07-03,138.21
2012-07-04,138.26
2012-07-05,138.29
2012-07-06,138.5
2012-07-09,138.65
2012-07-10,138.73
2012-07-11,138.77
2012-07-12,138.81
2012-07-13,138.76
2012-07-16,138.75
2012-07-17,138.75
2012-07-18,138.78
2012-07-19,138.72
2012-07-20,138.75
2012-07-23,138.78
2012-07-24,138.81
2012-07-25,138.79
2012-07-26,138.77
2012-07-27,138.76
2012-07-30,138.8
2012-07-31,138.7
2012-08-01,138.72
2012-08-02,138.7
2012-08-03,138.68
2012-08-06,138.62
2012-08-07,138.5
2012-08-08,138.42
2012-08-09,138.53
2012-08-10,138.59
2012-08-13,138.52
2012-08-14,138.48
2012-08-15,138.39
2012-08-16,138.36
2012-08-17,138.41
2012-08-20,138.29
2012-08-21,138.23
2012-08-22,138.06
2012-08-23,138.09
2012-08-24,138.18
2012-08-27,138.21
2012-08-28,138.16
2012-08-29,138.1
2012-08-30,138.15
2012-08-31,138.11
2012-09-03,138.2
2012-09-04,138.26
2012-09-05,138.25
2012-09-06,138.25
2012-09-07,138.16
2012-09-10,138.03
2012-09-11,138.01
2012-09-12,137.87
2012-09-13,137.79
2012-09-14,137.62
2012-09-17,137.51
2012-09-18,137.69
2012-09-19,137.67
2012-09-20,137.69
2012-09-21,137.69
2012-09-24,137.79
2012-09-25,137.93
2012-09-26,138.11
2012-09-27,138.17
2012-09-28,138.08
2012-10-08,138.1
2012-10-09,138.06
2012-10-10,138.07
2012-10-11,138.15
2012-10-12,138.23
2012-10-15,138.36
2012-10-16,138.37
2012-10-17,138.33
2012-10-18,138.3
2012-10-19,138.32
2012-10-22,138.3
2012-10-23,138.3
2012-10-24,138.3
2012-10-25,138.24
2012-10-26,138.22
2012-10-29,138.28
2012-10-30,138.3
2012-10-31,138.33
2012-11-01,138.27
2012-11-02,138.27
2012-11-05,138.3
2012-11-06,138.29
2012-11-07,138.29
2012-11-08,138.28
2012-11-09,138.3
2012-11-12,138.34
2012-11-13,138.38
2012-11-14,138.42
2012-11-15,138.41
2012-11-16,138.54
2012-11-19,138.66
2012-11-20,138.67
2012-11-21,138.65
2012-11-22,138.61
2012-11-23,138.61
2012-11-26,138.62
2012-11-27,138.61
2012-11-28,138.62
2012-11-29,138.62
2012-11-30,138.62
2012-12-03,138.65
2012-12-04,138.6
2012-12-05,138.6
2012-12-06,138.56
2012-12-07,138.56
2012-12-10,138.6
2012-12-11,138.62
2012-12-12,138.65
2012-12-13,138.67
2012-12-14,138.65
2012-12-17,138.69
2012-12-18,138.7
2012-12-19,138.67
2012-12-20,138.65
2012-12-21,138.67
2012-12-24,138.68
2012-12-25,138.71
2012-12-26,138.74
2012-12-27,138.79
2012-12-28,138.87
2012-12-31,138.95
2013-01-04,138.92
2013-01-07,139.01
2013-01-08,139.08
2013-01-09,139.14
2013-01-10,139.16
2013-01-11,139.14
2013-01-14,139.18
2013-01-15,139.2
2013-01-16,139.19
2013-01-17,139.23
2013-01-18,139.34
2013-01-21,139.4
2013-01-22,139.47
2013-01-23,139.51
2013-01-24,139.52
2013-01-25,139.55
2013-01-28,139.6
2013-01-29,139.6
2013-01-30,139.6
2013-01-31,139.63
2013-02-01,139.67
2013-02-04,139.76
2013-02-05,139.82
2013-02-06,139.8
2013-02-07,139.9
2013-02-08,139.95
2013-02-18,140.12
2013-02-19,140.14
2013-02-20,140.21
2013-02-21,140.3
2013-02-22,140.3
2013-02-25,140.31
2013-02-26,140.3
2013-02-27,140.27
2013-02-28,140.3
2013-03-01,140.3
2013-03-04,140.39
2013-03-05,140.43
2013-03-06,140.46
2013-03-07,140.46
2013-03-08,140.48
2013-03-11,140.5
2013-03-12,140.51
2013-03-13,140.53
2013-03-14,140.54
2013-03-15,140.52
2013-03-18,140.56
2013-03-19,140.55
2013-03-20,140.55
2013-03-21,140.55
2013-03-22,140.58
2013-03-25,140.61
2013-03-26,140.65
2013-03-27,140.69
2013-03-28,140.74
2013-03-29,140.81
2013-04-01,140.91
2013-04-02,141.03
2013-04-03,141.17
2013-04-08,141.38
2013-04-09,141.47
2013-04-10,141.48
2013-04-11,141.51
2013-04-12,141.56
2013-04-15,141.67
2013-04-16,141.78
2013-04-17,141.84
2013-04-18,141.75
2013-04-19,141.62
2013-04-22,141.59
2013-04-23,141.58
2013-04-24,141.64
2013-04-25,141.73
2013-04-26,141.81
2013-05-02,141.96
2013-05-03,142.06
2013-05-06,142.06
2013-05-07,142.16
2013-05-08,142.14
2013-05-09,142.19
2013-05-10,142.23
2013-05-13,142.28
2013-05-14,142.34
2013-05-15,142.36
2013-05-16,142.37
2013-05-17,142.38
2013-05-20,142.4
2013-05-21,142.41
2013-05-22,142.42
2013-05-23,142.47
2013-05-24,142.49
2013-05-27,142.55
2013-05-28,142.58
2013-05-29,142.55
2013-05-30,142.55
2013-05-31,142.54
2013-06-03,142.55
2013-06-04,142.51
2013-06-05,142.48
2013-06-06,142.43
2013-06-07,142.36
2013-06-13,142.43
2013-06-14,142.35
2013-06-17,142.33
2013-06-18,142.21
2013-06-19,142.02
2013-06-20,141.41
2013-06-21,141.21
2013-06-24,141.17
2013-06-25,141.25
2013-06-26,141.53
2013-06-27,141.88
2013-06-28,142.05
2013-07-01,142.2
2013-07-02,142.23
2013-07-03,142.31
2013-07-04,142.45
2013-07-05,142.56
2013-07-08,142.55
2013-07-09,142.5
2013-07-10,142.34
2013-07-11,142.25
2013-07-12,142.12
2013-07-15,142.1
2013-07-16,142.05
2013-07-17,141.94
2013-07-18,141.85
2013-07-19,141.73
2013-07-22,141.63
2013-07-23,141.44
2013-07-24,141.24
2013-07-25,141.36
2013-07-26,141.49
2013-07-29,141.48
2013-07-30,141.54
2013-07-31,141.59
2013-08-01,141.71
2013-08-02,141.88
2013-08-05,141.88
2013-08-06,141.84
2013-08-07,141.71
2013-08-08,141.49
2013-08-09,141.42
2013-08-12,141.33
2013-08-13,141.08
2013-08-14,140.85
2013-08-15,140.74
2013-08-16,140.68
2013-08-19,140.61
2013-08-20,140.36
2013-08-21,140.39
2013-08-22,140.44
2013-08-23,140.58
2013-08-26,140.76
2013-08-27,140.82
2013-08-28,140.69
2013-08-29,140.64
2013-08-30,140.64
2013-09-02,140.64
2013-09-03,140.62
2013-09-04,140.52
2013-09-05,140.49
2013-09-06,140.49
2013-09-09,140.51
2013-09-10,140.45
2013-09-11,140.32
2013-09-12,140.28
2013-09-13,140.3
2013-09-16,140.37
2013-09-17,140.49
2013-09-18,140.56
2013-09-23,140.82
2013-09-24,140.78
2013-09-25,140.78
2013-09-26,140.91
2013-09-27,140.92
2013-09-30,140.94
2013-10-08,141.11
2013-10-09,141.09
2013-10-10,141.08
2013-10-11,141.11
2013-10-14,141.07
2013-10-15,140.98
2013-10-16,140.92
2013-10-17,140.87
2013-10-18,140.86
2013-10-21,140.86
2013-10-22,140.78
2013-10-23,140.77
2013-10-24,140.56
2013-10-25,140.29
2013-10-28,140.29
2013-10-29,140.2
2013-10-30,140.1
2013-10-31,140.2
2013-11-01,140.35
2013-11-04,140.36
2013-11-05,140.27
2013-11-06,140.13
2013-11-07,139.89
2013-11-08,139.59
2013-11-11,139.24
2013-11-12,138.99
2013-11-13,138.83
2013-11-14,138.63
2013-11-15,138.18
2013-11-18,138.09
2013-11-19,137.92
2013-11-20,137.73
2013-11-21,137.71
2013-11-22,137.96
2013-11-25,138.0
2013-11-26,138.06
2013-11-27,138.2
2013-11-28,138.4
2013-11-29,138.61
2013-12-02,138.55
2013-12-03,138.62
2013-12-04,138.72
2013-12-05,138.6
2013-12-06,138.51
2013-12-09,138.49
2013-12-10,138.33
2013-12-11,138.21
2013-12-12,138.39
2013-12-13,138.54
2013-12-16,138.56
2013-12-17,138.44
2013-12-18,138.41
2013-12-19,138.27
2013-12-20,138.17
2013-12-23,138.21
2013-12-24,138.24
2013-12-25,138.25
2013-12-26,138.28
2013-12-27,138.3
2013-12-30,138.34
2013-12-31,138.36
2014-01-02,138.33
2014-01-03,138.18
2014-01-06,138.18
2014-01-07,138.24
2014-01-08,138.35
2014-01-09,138.44
2014-01-10,138.46
2014-01-13,138.5
2014-01-14,138.55
2014-01-15,138.59
2014-01-16,138.64
2014-01-17,138.66
2014-01-20,138.84
2014-01-21,138.96
2014-01-22,139.07
2014-01-23,139.14
2014-01-24,139.18
2014-01-27,139.36
2014-01-28,139.55
2014-01-29,139.56
2014-01-30,139.57
2014-02-07,139.9
2014-02-10,139.98
2014-02-11,140.03
2014-02-12,140.05
2014-02-13,140.1
2014-02-14,140.19
2014-02-17,140.29
2014-02-18,140.3
2014-02-19,140.31
2014-02-20,140.49
2014-02-21,140.73
2014-02-24,140.86
2014-02-25,141.18
2014-02-26,141.38
2014-02-27,141.52
2014-02-28,141.77
2014-03-03,141.82
2014-03-04,141.72
2014-03-05,141.66
2014-03-06,141.59
2014-03-07,141.6
2014-03-10,141.68
2014-03-11,141.72
2014-03-12,141.76
2014-03-13,141.81
2014-03-14,141.89
2014-03-17,141.95
2014-03-18,141.97
2014-03-19,141.92
2014-03-20,141.74
2014-03-21,141.76
2014-03-24,141.84
2014-03-25,141.83
2014-03-26,141.85
2014-03-27,141.87
2014-03-28,141.88
2014-03-31,141.93
2014-04-01,141.94
2014-04-02,141.93
2014-04-03,141.9
2014-04-04,141.88
2014-04-08,141.96
2014-04-09,141.99
2014-04-10,141.98
2014-04-11,142.03
2014-04-14,142.16
2014-04-15,142.23
2014-04-16,142.29
2014-04-17,142.61
2014-04-18,142.73
2014-04-21,142.81
2014-04-22,142.84
2014-04-23,142.87
2014-04-24,142.89
2014-04-25,142.91
2014-04-28,143.09
2014-04-29,143.12
2014-04-30,143.16
2014-05-05,143.33
2014-05-06,143.41
2014-05-07,143.51
2014-05-08,143.62
2014-05-09,143.89
2014-05-12,144.01
2014-05-13,144.04
2014-05-14,144.05
2014-05-15,144.04
2014-05-16,144.02
2014-05-19,144.1
2014-05-20,144.12
2014-05-21,144.15
2014-05-22,144.19
2014-05-23,144.26
2014-05-26,144.5
2014-05-27,144.54
2014-05-28,144.63
2014-05-29,144.73
2014-05-30,144.8
2014-06-03,145.09
2014-06-04,145.27
2014-06-05,145.3
2014-06-06,145.34
2014-06-09,145.37
2014-06-10,145.41
2014-06-11,145.48
2014-06-12,145.51
2014-06-13,145.51
2014-06-16,145.59
2014-06-17,145.63
2014-06-18,145.63
2014-06-19,145.64
2014-06-20,145.66
2014-06-23,145.75
2014-06-24,145.78
2014-06-25,145.8
2014-06-26,145.81
2014-06-27,145.84
2014-06-30,145.88
2014-07-01,145.87
2014-07-02,145.78
2014-07-03,145.74
2014-07-04,145.7
2014-07-07,145.76
2014-07-08,145.78
2014-07-09,145.8
2014-07-10,145.8
2014-07-11,145.82
2014-07-14,145.84
2014-07-15,145.81
2014-07-16,145.74
2014-07-17,145.58
2014-07-18,145.36
2014-07-21,145.4
2014-07-22,145.45
2014-07-23,145.48
2014-07-24,145.51
2014-07-25,145.55
2014-07-28,145.62
2014-07-29,145.65
2014-07-30,145.65
2014-07-31,145.67
2014-08-01,145.72
2014-08-04,145.81
2014-08-05,145.85
2014-08-06,145.88
2014-08-07,145.92
2014-08-08,145.93
2014-08-11,145.99
2014-08-12,146.01
2014-08-13,146.04
2014-08-14,146.35
2014-08-15,146.4
2014-08-18,146.46
2014-08-19,146.48
2014-08-20,146.48
2014-08-21,146.49
2014-08-22,146.51
2014-08-25,146.57
2014-08-26,146.6
2014-08-27,146.65
2014-08-28,146.72
2014-08-29,146.77
2014-09-01,146.85
2014-09-02,146.88
2014-09-03,146.9
2014-09-04,146.91
2014-09-05,146.92
2014-09-09,147.0
2014-09-10,147.0
2014-09-11,147.01
2014-09-12,147.02
2014-09-15,147.1
2014-09-16,147.13
2014-09-17,147.24
2014-09-18,147.33
2014-09-19,147.61
2014-09-22,147.78
2014-09-23,147.85
2014-09-24,147.85
2014-09-25,147.86
2014-09-26,147.91
2014-09-29,148.01
2014-09-30,148.06
2014-10-08,148.22
2014-10-09,148.24
2014-10-10,148.26
2014-10-13,148.34
2014-10-14,148.48
2014-10-15,148.76
2014-10-16,148.98
2014-10-17,149.15
2014-10-20,149.4
2014-10-21,149.75
2014-10-22,149.81
2014-10-23,149.8
2014-10-24,149.83
2014-10-27,149.9
2014-10-28,150.03
2014-10-29,150.14
2014-10-30,150.26
2014-10-31,150.33
2014-11-03,150.51
2014-11-04,150.75
2014-11-05,151.09
2014-11-06,151.21
2014-11-07,151.38
2014-11-10,151.6
2014-11-11,151.91
2014-11-12,151.95
2014-11-13,151.9
2014-11-14,151.77
2014-11-17,151.74
2014-11-18,151.69
2014-11-19,151.74
2014-11-20,151.74
2014-11-21,151.6
2014-11-24,152.13
2014-11-25,152.2
2014-11-26,152.2
2014-11-27,152.24
2014-11-28,152.27
2014-12-01,152.34
2014-12-02,152.31
2014-12-03,152.18
2014-12-04,152.03
2014-12-05,151.64
2014-12-08,151.53
2014-12-09,150.96
2014-12-10,150.33
2014-12-11,150.56
2014-12-12,150.69
2014-12-15,150.73
2014-12-16,150.63
2014-12-17,150.66
2014-12-18,150.78
2014-12-19,150.87
2014-12-22,151.04
2014-12-23,151.19
2014-12-24,151.4
2014-12-25,151.64
2014-12-26,151.66
2014-12-29,151.76
2014-12-30,151.82
2014-12-31,151.84
2015-01-05,151.83
2015-01-06,151.93
2015-01-07,151.92
2015-01-08,152.0
2015-01-09,152.07
2015-01-12,152.17
2015-01-13,152.32
2015-01-14,152.46
2015-01-15,152.73
2015-01-16,152.95
2015-01-19,153.15
2015-01-20,153.2
2015-01-21,153.3
2015-01-22,153.45
2015-01-23,153.51
2015-01-26,153.65
2015-01-27,153.63
2015-01-28,153.51
2015-01-29,153.43
2015-01-30,153.35
2015-02-02,153.33
2015-02-03,153.36
2015-02-04,153.41
2015-02-05,153.68
2015-02-06,153.53
2015-02-09,153.58
2015-02-10,153.55
2015-02-11,153.55
2015-02-12,153.72
2015-02-13,153.87
2015-02-16,154.12
2015-02-17,154.24
2015-02-25,154.45
2015-02-26,154.43
2015-02-27,154.41
2015-03-02,154.44
2015-03-03,154.32
2015-03-04,154.26
2015-03-05,154.15
2015-03-06,154.03
2015-03-09,153.96
2015-03-10,153.96
2015-03-11,154.02
2015-03-12,154.2
2015-03-13,154.18
2015-03-16,154.1
2015-03-17,153.96
2015-03-18,154.04
2015-03-19,153.94
2015-03-20,154.07
2015-03-23,154.13
2015-03-24,154.1
2015-03-25,154.03
2015-03-26,153.91
2015-03-27,153.64
2015-03-30,153.61
2015-03-31,153.3
2015-04-01,153.24
2015-04-02,153.53
2015-04-03,153.62
2015-04-07,153.55
2015-04-08,153.4
2015-04-09,153.25
2015-04-10,153.34
2015-04-13,153.44
2015-04-14,153.62
2015-04-15,153.78
2015-04-16,153.97
2015-04-17,154.0
2015-04-20,154.46
2015-04-21,154.87
2015-04-22,154.92
2015-04-23,154.92
2015-04-24,154.85
2015-04-27,154.95
2015-04-28,155.03
2015-04-29,155.06
2015-04-30,155.18
2015-05-04,155.3
2015-05-05,155.26
2015-05-06,155.22
2015-05-07,155.18
2015-05-08,155.24
2015-05-11,155.48
2015-05-12,155.59
2015-05-13,155.78
2015-05-14,156.04
2015-05-15,156.25
2015-05-18,156.35
2015-05-19,156.2
2015-05-20,156.15
2015-05-21,156.18
2015-05-22,156.22
2015-05-25,156.25
2015-05-26,156.13
2015-05-27,156.02
2015-05-28,155.92
2015-05-29,155.88
2015-06-01,155.82
2015-06-02,155.89
2015-06-03,155.94
2015-06-04,156.04
2015-06-05,156.07
2015-06-08,156.17
2015-06-09,156.24
2015-06-10,156.25
2015-06-11,156.17
2015-06-12,156.1
2015-06-15,156.16
2015-06-16,156.16
2015-06-17,156.18
2015-06-18,156.26
2015-06-19,156.33
2015-06-23,156.32
2015-06-24,156.38
2015-06-25,156.36
2015-06-26,156.4
2015-06-29,156.51
2015-06-30,156.5
2015-07-01,156.53
2015-07-02,156.52
2015-07-03,156.54
2015-07-06,156.82
2015-07-07,157.08
2015-07-08,157.35
2015-07-09,157.24
2015-07-10,157.18
2015-07-13,157.2
2015-07-14,157.15
2015-07-15,157.15
2015-07-16,157.22
2015-07-17,157.27
2015-07-20,157.39
2015-07-21,157.47
2015-07-22,157.5
2015-07-23,157.61
2015-07-24,157.81
2015-07-27,157.88
2015-07-28,158.0
2015-07-29,158.08
2015-07-30,158.18
2015-07-31,158.17
2015-08-03,158.17
2015-08-04,158.22
2015-08-05,158.34
2015-08-06,158.38
2015-08-07,158.5
2015-08-10,158.62
2015-08-11,158.5
2015-08-12,158.32
2015-08-13,158.38
2015-08-14,158.48
2015-08-17,158.57
2015-08-18,158.58
2015-08-19,158.58
2015-08-20,158.6
2015-08-21,158.7
2015-08-24,158.78
2015-08-25,158.91
2015-08-26,159.0
2015-08-27,159.05
2015-08-28,159.13
2015-08-31,159.26
2015-09-01,159.45
2015-09-02,159.47
2015-09-07,159.6
2015-09-08,159.5
2015-09-09,159.53
2015-09-10,159.52
2015-09-11,159.56
2015-09-14,159.68
2015-09-15,159.7
2015-09-16,159.79
2015-09-17,159.79
2015-09-18,159.8
2015-09-21,159.84
2015-09-22,159.79
2015-09-23,159.79
2015-09-24,159.79
2015-09-25,159.83
2015-09-28,159.9
2015-09-29,159.98
2015-09-30,160.05
2015-10-08,160.2
2015-10-09,160.31
2015-10-12,160.51
2015-10-13,160.56
2015-10-14,160.79
2015-10-15,160.85
2015-10-16,160.8
2015-10-19,160.82
2015-10-20,160.92
2015-10-21,161.03
2015-10-22,161.07
2015-10-23,161.17
2015-10-26,161.34
2015-10-27,161.55
2015-10-28,161.71
2015-10-29,161.68
2015-10-30,161.65
2015-11-02,161.67
2015-11-03,161.66
2015-11-04,161.57
2015-11-05,161.42
2015-11-06,161.45
2015-11-09,161.29
2015-11-10,160.99
2015-11-11,161.08
2015-11-12,161.15
2015-11-13,161.22
2015-11-16,161.23
2015-11-17,161.25
2015-11-18,161.27
2015-11-19,161.2
2015-11-20,161.23
2015-11-23,161.32
2015-11-24,161.33
2015-11-25,161.45
2015-11-26,161.52
2015-11-27,161.57
2015-11-30,161.68
2015-12-01,161.79
2015-12-02,161.83
2015-12-03,161.9
2015-12-04,162.04
2015-12-07,162.16
2015-12-08,162.28
2015-12-09,162.27
2015-12-10,162.41
2015-12-11,162.47
2015-12-14,162.49
2015-12-15,162.5
2015-12-16,162.58
2015-12-17,162.64
2015-12-18,162.77
2015-12-21,163.01
2015-12-22,163.28
2015-12-23,163.32
2015-12-24,163.46
2015-12-25,163.69
2015-12-28,163.87
2015-12-29,163.93
2015-12-30,163.98
2015-12-31,163.91
2016-01-04,163.85
2016-01-05,163.7
2016-01-06,163.74
2016-01-07,163.92
2016-01-08,164.01
2016-01-11,164.11
2016-01-12,164.29
2016-01-13,164.53
2016-01-14,164.68
2016-01-15,164.62
2016-01-18,164.59
2016-01-19,164.57
2016-01-20,164.46
2016-01-21,164.44
2016-01-22,164.57
2016-01-25,164.47
2016-01-26,164.36
2016-01-27,164.23
2016-01-28,164.13
2016-01-29,164.26
2016-02-01,164.32
2016-02-02,164.32
2016-02-03,164.23
2016-02-04,164.28
2016-02-05,164.3
2016-02-15,164.6
2016-02-16,164.58
2016-02-17,164.57
2016-02-18,164.58
2016-02-19,164.68
2016-02-22,164.73
2016-02-23,164.75
2016-02-24,164.77
2016-02-25,164.76
2016-02-26,164.74
2016-02-29,164.8
2016-03-01,164.89
2016-03-02,164.9
2016-03-03,164.95
2016-03-04,164.99
2016-03-07,165.03
2016-03-08,164.95
2016-03-09,165.06
2016-03-10,165.21
2016-03-11,165.3
2016-03-14,165.39
2016-03-15,165.44
2016-03-16,165.55
2016-03-17,165.62
2016-03-18,165.65
2016-03-21,165.68
2016-03-22,165.67
2016-03-23,165.72
2016-03-24,165.76
2016-03-25,165.78
2016-03-28,165.74
2016-03-29,165.74
2016-03-30,165.81
2016-03-31,165.82
2016-04-01,165.82
2016-04-05,165.92
2016-04-06,165.85
2016-04-07,165.82
2016-04-08,165.77
2016-04-11,165.81
2016-04-12,165.75
2016-04-13,165.65
2016-04-14,165.4
2016-04-15,165.34
2016-04-18,165.43
2016-04-19,165.43
2016-04-20,165.29
2016-04-21,165.14
2016-04-22,165.03
2016-04-25,164.89
2016-04-26,164.68
2016-04-27,164.69
2016-04-28,164.8
2016-04-29,164.84
2016-05-03,164.99
2016-05-04,165.02
2016-05-05,165.0
2016-05-06,165.02
2016-05-09,165.11
2016-05-10,165.27
2016-05-11,165.3
2016-05-12,165.39
2016-05-13,165.47
2016-05-16,165.49
2016-05-17,165.46
2016-05-18,165.39
2016-05-19,165.33
2016-05-20,165.35
2016-05-23,165.39
