date,close,adjclose
2021-03-21,18.1299991607666,12.277383804321289
2021-03-28,19.780000686645508,13.394742965698242
2021-04-04,19.510000228881836,13.211902618408203
2021-04-11,19.81999969482422,13.421829223632812
2021-04-18,19.549999237060547,13.23898983001709
2021-04-25,19.209999084472656,13.008746147155762
2021-05-02,20.020000457763672,13.557266235351562
2021-05-09,19.959999084472656,13.516636848449707
2021-05-16,19.649999618530273,13.306706428527832
2021-05-23,19.93000030517578,13.496319770812988
2021-05-30,20.280000686645508,13.7333345413208
2021-06-06,20.579999923706055,13.936490058898926
2021-06-13,19.84000015258789,13.43537425994873
2021-06-20,20.31999969482422,13.760420799255371
2021-06-27,19.280000686645508,13.056150436401367
2021-07-04,19.979999542236328,13.530179977416992
2021-07-11,18.079999923706055,12.243525505065918
2021-07-18,17.770000457763672,13.232321739196777
2021-07-25,17.0,12.658946990966797
2021-08-01,17.520000457763672,13.046161651611328
2021-08-08,17.959999084472656,13.373805046081543
2021-08-15,17.260000228881836,12.852554321289062
2021-08-22,18.15999984741211,13.522732734680176
2021-08-29,19.969999313354492,14.870537757873535
2021-09-05,22.399999618530273,16.680023193359375
2021-09-12,21.6200008392334,16.099201202392578
2021-09-19,21.899999618530273,16.307701110839844
2021-09-26,22.65999984741211,16.873628616333008
2021-10-03,21.399999618530273,15.93537712097168
2021-10-10,21.959999084472656,16.352378845214844
2021-10-17,21.6299991607666,16.106647491455078
2021-10-24,19.889999389648438,14.810967445373535
2021-10-31,19.5,14.52055549621582
2021-11-07,19.1200008392334,14.237590789794922
2021-11-14,19.34000015258789,14.401411056518555
2021-11-21,19.719999313354492,14.68437671661377
2021-11-28,22.600000381469727,16.828950881958008
2021-12-05,21.700000762939453,16.15877342224121
2021-12-12,22.030000686645508,16.404504776000977
2021-12-19,22.459999084472656,16.724700927734375
2021-12-26,22.520000457763672,16.769378662109375
2022-01-02,22.510000228881836,16.76193618774414
2022-01-09,22.520000457763672,16.769378662109375
2022-01-16,24.010000228881836,17.87889862060547
2022-01-23,22.540000915527344,16.784273147583008
2022-01-30,22.540000915527344,16.784273147583008
2022-02-06,26.110000610351562,19.442651748657227
2022-02-13,25.790000915527344,19.20436668395996
2022-02-20,24.56999969482422,18.295900344848633
2022-02-27,27.219999313354492,20.26920509338379
2022-03-06,26.899999618530273,20.030920028686523
2022-03-13,25.030000686645508,18.63843536376953
2022-03-20,27.18000030517578,20.239421844482422
2022-03-27,29.530000686645508,21.989334106445312
2022-04-03,30.56999969482422,22.763761520385742
2022-04-10,31.030000686645508,23.10630226135254
