date,close
2011-09-30,1941.34
2011-10-03,1847.78
2011-10-04,1903.1
2011-10-05,1942.91
2011-10-06,2094.87
2011-10-07,2064.74
2011-10-10,2115.82
2011-10-11,2185.58
2011-10-12,2198.08
2011-10-13,2266.81
2011-10-14,2285.35
2011-10-17,2279.18
2011-10-18,2212.54
2011-10-19,2165.08
2011-10-20,2150.54
2011-10-21,2156.32
2011-10-24,2305.83
2011-10-25,2257.17
2011-10-26,2270.85
2011-10-27,2378.52
2011-10-28,2426.56
2011-10-31,2319.37
2011-11-01,2235.54
2011-11-02,2317.65
2011-11-03,2326.36
2011-11-04,2333.37
2011-11-07,2314.88
2011-11-08,2288.26
2011-11-09,2195.83
2011-11-10,2156.84
2011-11-11,2184.82
2011-11-14,2168.82
2011-11-15,2149.94
2011-11-16,2130.93
2011-11-17,2067.54
2011-11-18,2019.09
2011-11-21,1960.87
2011-11-22,1986.41
2011-11-23,1914.44
2011-11-24,1923.11
2011-11-25,1911.0
2011-11-28,1942.67
2011-11-29,1941.85
2011-11-30,2011.35
2011-12-01,2061.93
2011-12-02,2054.96
2011-12-05,2061.65
2011-12-06,2018.48
2011-12-07,2012.76
2011-12-08,1971.75
2011-12-09,1986.13
2011-12-12,1944.4
2011-12-13,1918.57
2011-12-14,1880.54
2011-12-15,1862.2
2011-12-16,1883.97
2011-12-19,1846.03
2011-12-20,1909.6
2011-12-21,1851.95
2011-12-22,1882.72
2011-12-23,1903.13
2011-12-26,1897.77
2011-12-27,1881.49
2011-12-28,1862.57
2011-12-29,1855.14
2011-12-30,1857.48
2012-01-02,1857.46
2012-01-03,1929.03
2012-01-04,1896.76
2012-01-05,1900.7
2012-01-06,1852.4
2012-01-09,1835.1
2012-01-10,1927.84
2012-01-11,1984.39
2012-01-12,2017.78
2012-01-13,2016.84
2012-01-16,2017.94
2012-01-17,2053.56
2012-01-18,2064.15
2012-01-19,2088.85
2012-01-20,2132.11
2012-01-23,2137.48
2012-01-24,2121.15
2012-01-25,2134.2
2012-01-26,2121.6
2012-01-27,2210.41
2012-01-30,2190.07
2012-01-31,2161.98
2012-02-01,2179.24
2012-02-02,2219.14
2012-02-03,2231.95
2012-02-06,2175.98
2012-02-07,2133.44
2012-02-08,2154.11
2012-02-09,2168.24
2012-02-10,2155.39
2012-02-13,2191.39
2012-02-14,2177.45
2012-02-15,2188.49
2012-02-16,2219.52
2012-02-17,2190.96
2012-02-20,2183.3
2012-02-21,2128.66
2012-02-22,2193.4
2012-02-23,2215.84
2012-02-24,2243.67
2012-02-27,2259.01
2012-02-28,2340.43
2012-02-29,2324.68
2012-03-01,2341.37
2012-03-02,2385.8
2012-03-05,2327.95
2012-03-06,2257.37
2012-03-07,2290.39
2012-03-08,2335.43
2012-03-09,2354.0
2012-03-12,2381.88
2012-03-13,2411.48
2012-03-14,2363.94
2012-03-15,2381.99
2012-03-16,2424.38
2012-03-19,2438.13
2012-03-20,2410.45
2012-03-21,2424.29
2012-03-22,2433.37
2012-03-23,2441.88
2012-03-26,2462.21
2012-03-27,2475.27
2012-03-28,2429.52
2012-03-29,2388.67
2012-03-30,2386.11
2012-04-02,2406.29
2012-04-03,2407.7
2012-04-04,2364.3
2012-04-05,2396.23
2012-04-06,2393.76
2012-04-09,2389.5
2012-04-10,2342.1
2012-04-11,2373.27
2012-04-12,2437.73
2012-04-13,2442.04
2012-04-16,2405.98
2012-04-17,2413.29
2012-04-18,2429.74
2012-04-19,2426.13
2012-04-20,2416.29
2012-04-23,2381.6
2012-04-24,2367.41
2012-04-25,2346.93
2012-04-26,2385.42
2012-04-27,2398.17
2012-04-30,2410.51
2012-05-01,2414.26
2012-05-02,2411.62
2012-05-03,2393.48
2012-05-04,2362.22
2012-05-07,2321.18
2012-05-08,2298.63
2012-05-09,2258.81
2012-05-10,2243.19
2012-05-11,2227.97
2012-05-14,2208.26
2012-05-15,2232.61
2012-05-16,2239.2
2012-05-17,2230.02
2012-05-18,2169.76
2012-05-21,2196.96
2012-05-22,2165.95
2012-05-23,2189.03
2012-05-24,2173.89
2012-05-25,2176.06
2012-05-28,2168.41
2012-05-29,2234.31
2012-05-30,2203.87
2012-05-31,2197.92
2012-06-01,2137.89
2012-06-04,2123.78
2012-06-05,2147.25
2012-06-06,2212.98
2012-06-07,2238.92
2012-06-08,2222.58
2012-06-11,2224.53
2012-06-12,2195.81
2012-06-13,2187.85
2012-06-14,2182.28
2012-06-15,2218.62
2012-06-18,2248.02
2012-06-19,2287.33
2012-06-20,2261.34
2012-06-21,2186.33
2012-06-22,2172.97
2012-06-25,2107.79
2012-06-26,2114.65
2012-06-27,2142.66
2012-06-28,2094.29
2012-06-29,2159.21
2012-07-02,2117.84
2012-07-03,2148.26
2012-07-04,2150.27
2012-07-05,2183.48
2012-07-06,2162.5
2012-07-09,2115.11
2012-07-10,2072.13
2012-07-11,2057.16
2012-07-12,2047.0
2012-07-13,2062.38
2012-07-16,2025.75
2012-07-17,1946.7
2012-07-18,1969.9
2012-07-19,2009.08
2012-07-20,1999.05
2012-07-23,1958.07
2012-07-24,1997.21
2012-07-25,1964.49
2012-07-26,1982.22
2012-07-27,2040.91
2012-07-30,2006.21
2012-07-31,1988.14
2012-08-01,1997.37
2012-08-02,1971.03
2012-08-03,2001.97
2012-08-06,2106.42
2012-08-07,2136.71
2012-08-08,2114.05
2012-08-09,2134.82
2012-08-10,2130.72
2012-08-13,2127.38
2012-08-14,2121.45
2012-08-15,2138.26
2012-08-16,2173.37
2012-08-17,2173.09
2012-08-20,2165.39
2012-08-21,2135.19
2012-08-22,2159.83
2012-08-23,2154.11
2012-08-24,2157.98
2012-08-27,2150.15
2012-08-28,2153.03
2012-08-29,2135.17
2012-08-30,2099.43
2012-08-31,2101.13
2012-09-03,2106.89
2012-09-04,2125.85
2012-09-05,2095.97
2012-09-06,2139.21
2012-09-07,2162.18
2012-09-10,2135.77
2012-09-11,2158.33
2012-09-12,2168.27
2012-09-13,2207.71
2012-09-14,2273.84
2012-09-17,2227.01
2012-09-18,2225.95
2012-09-19,2258.74
2012-09-20,2211.7
2012-09-21,2205.79
2012-09-24,2220.41
2012-09-25,2207.17
2012-09-26,2190.93
2012-09-27,2245.59
2012-09-28,2256.49
2012-10-01,2234.15
2012-10-02,2242.45
2012-10-03,2236.36
2012-10-04,2248.7
2012-10-05,2250.13
2012-10-08,2229.35
2012-10-09,2182.26
2012-10-10,2188.91
2012-10-11,2199.94
2012-10-12,2198.93
2012-10-15,2204.91
2012-10-16,2204.99
2012-10-17,2214.41
2012-10-18,2202.88
2012-10-19,2183.72
2012-10-22,2205.54
2012-10-23,2204.35
2012-10-24,2216.77
2012-10-25,2216.79
2012-10-26,2195.57
2012-10-29,2200.12
2012-10-30,2201.42
2012-10-31,2175.16
2012-11-01,2213.06
2012-11-02,2190.32
2012-11-05,2209.18
2012-11-06,2230.63
2012-11-07,2194.97
2012-11-08,2171.59
2012-11-09,2164.11
2012-11-12,2175.1
2012-11-13,2133.24
2012-11-14,2072.85
2012-11-15,2022.01
2012-11-16,1947.8
2012-11-19,1972.92
2012-11-20,1983.66
2012-11-21,1991.65
2012-11-22,1994.63
2012-11-23,2002.88
2012-11-26,2010.52
2012-11-27,2002.05
2012-11-28,2015.47
2012-11-29,2036.18
2012-11-30,2014.2
2012-12-03,2010.6
2012-12-04,1921.6
2012-12-05,1909.92
2012-12-06,1917.18
2012-12-07,1903.45
2012-12-10,1913.75
2012-12-11,1956.55
2012-12-12,1982.07
2012-12-13,1972.61
2012-12-14,2008.22
2012-12-17,2034.25
2012-12-18,2072.5
2012-12-19,2090.85
2012-12-20,2083.31
2012-12-21,2070.85
2012-12-24,2047.3
2012-12-25,2047.36
2012-12-26,2079.81
2012-12-27,2067.88
2012-12-28,2078.19
2012-12-31,2115.78
2013-01-02,2178.3
2013-01-03,2199.5
2013-01-04,2215.73
2013-01-07,2209.38
2013-01-08,2179.82
2013-01-09,2195.32
2013-01-10,2267.75
2013-01-11,2288.19
2013-01-14,2289.98
2013-01-15,2283.67
2013-01-16,2283.65
2013-01-17,2272.38
2013-01-18,2299.72
2013-01-21,2297.46
2013-01-22,2301.97
2013-01-23,2313.1
2013-01-24,2300.11
2013-01-25,2270.17
2013-01-28,2299.9
2013-01-29,2275.64
2013-01-30,2281.05
2013-01-31,2256.27
2013-02-01,2283.03
2013-02-04,2235.4
2013-02-05,2179.61
2013-02-06,2221.34
2013-02-07,2217.38
2013-02-08,2243.11
2013-02-11,2230.03
2013-02-12,2221.65
2013-02-13,2229.55
2013-02-14,2260.14
2013-02-15,2249.52
2013-02-18,2255.02
2013-02-19,2240.19
2013-02-20,2225.35
2013-02-21,2188.65
2013-02-22,2179.26
2013-02-25,2155.61
2013-02-26,2149.53
2013-02-27,2149.84
2013-02-28,2154.82
2013-03-01,2159.44
2013-03-04,2152.24
2013-03-05,2196.73
2013-03-06,2156.37
2013-03-07,2164.51
2013-03-08,2181.44
2013-03-11,2182.85
2013-03-12,2147.61
2013-03-13,2131.94
2013-03-14,2121.92
2013-03-15,2101.2
2013-03-18,2081.46
2013-03-19,2072.18
2013-03-20,2125.52
2013-03-21,2106.58
2013-03-22,2108.27
2013-03-25,2106.76
2013-03-26,2116.27
2013-03-27,2136.2
2013-03-28,2115.36
2013-03-29,2114.05
2013-04-01,2099.56
2013-04-02,2104.21
2013-04-03,2075.77
2013-04-05,2045.61
2013-04-08,2060.98
2013-04-09,2092.34
2013-04-10,2132.62
2013-04-11,2116.85
2013-04-12,2134.28
2013-04-15,2074.14
2013-04-16,2085.14
2013-04-17,2076.59
2013-04-18,2068.01
2013-04-19,2082.5
2013-04-22,2095.7
2013-04-23,2121.13
2013-04-24,2156.97
2013-04-25,2190.37
2013-04-26,2163.53
2013-04-29,2203.3
2013-04-30,2230.0
2013-05-01,2214.33
2013-05-02,2237.19
2013-05-03,2238.04
2013-05-06,2301.19
2013-05-07,2295.37
2013-05-08,2332.9
2013-05-09,2391.98
2013-05-10,2415.99
2013-05-13,2394.21
2013-05-14,2413.03
2013-05-15,2441.95
2013-05-16,2463.42
2013-05-17,2468.45
2013-05-20,2605.29
2013-05-21,2580.09
2013-05-22,2514.14
2013-05-23,2490.77
2013-05-24,2527.45
2013-05-27,2538.6
2013-05-28,2571.75
2013-05-29,2567.6
2013-05-30,2601.7
2013-05-31,2590.89
2013-06-03,2563.2
2013-06-04,2573.77
2013-06-05,2559.46
2013-06-06,2618.7
2013-06-07,2665.09
2013-06-10,2694.54
2013-06-11,2641.32
2013-06-12,2611.68
2013-06-13,2611.14
2013-06-14,2603.92
2013-06-17,2651.07
2013-06-18,2655.48
2013-06-19,2619.2
2013-06-20,2526.37
2013-06-21,2488.06
2013-06-24,2395.39
2013-06-25,2453.5
2013-06-26,2519.68
2013-06-27,2568.62
2013-06-28,2591.25
2013-07-01,2590.67
2013-07-02,2570.11
2013-07-03,2543.33
2013-07-04,2553.7
2013-07-05,2587.95
2013-07-08,2589.2
2013-07-09,2587.12
2013-07-10,2616.21
2013-07-11,2679.45
2013-07-12,2681.22
2013-07-15,2772.52
2013-07-16,2794.23
2013-07-17,2852.45
2013-07-18,2912.04
2013-07-19,2916.07
2013-07-22,2889.84
2013-07-23,2902.76
2013-07-24,2938.13
2013-07-25,3057.46
2013-07-26,3101.92
2013-07-29,3068.26
2013-07-30,3123.59
2013-07-31,3136.4
2013-08-01,3283.79
2013-08-02,3319.76
2013-08-05,3295.52
2013-08-06,3301.95
2013-08-07,3240.22
2013-08-08,3278.08
2013-08-09,3296.42
2013-08-12,3315.44
2013-08-13,3381.71
2013-08-14,3339.24
2013-08-15,3243.37
2013-08-16,3281.96
2013-08-19,3342.68
2013-08-20,3332.63
2013-08-21,3323.5
2013-08-22,3374.76
2013-08-23,3388.86
2013-08-26,3415.34
2013-08-27,3357.71
2013-08-28,3387.3
2013-08-29,3425.06
2013-08-30,3360.54
2013-09-02,3386.04
2013-09-03,3452.47
2013-09-04,3458.4
2013-09-05,3502.47
2013-09-06,3506.76
2013-09-09,3542.5
2013-09-10,3639.16
2013-09-11,3691.6
2013-09-12,3697.87
2013-09-13,3653.23
2013-09-16,3664.2
2013-09-17,3674.51
2013-09-18,3722.9
2013-09-19,3788.06
2013-09-20,3733.19
2013-09-23,3737.62
2013-09-24,3719.34
2013-09-25,3787.84
2013-09-26,3842.4
2013-09-27,3830.02
2013-09-30,3821.87
2013-10-01,3900.54
2013-10-02,3959.9
2013-10-03,3926.91
2013-10-04,3997.49
2013-10-07,3937.66
2013-10-08,3750.04
2013-10-09,3755.25
2013-10-10,3840.29
2013-10-11,3907.76
2013-10-14,3889.38
2013-10-15,3882.04
2013-10-16,3898.75
2013-10-17,3947.58
2013-10-18,4117.85
2013-10-21,4107.99
2013-10-22,4030.28
2013-10-23,3930.95
2013-10-24,3985.5
2013-10-25,3909.79
2013-10-28,3778.19
2013-10-29,3833.12
2013-10-30,3840.73
2013-10-31,3818.6
2013-11-01,3836.86
2013-11-04,3856.3
2013-11-05,3817.97
2013-11-06,3712.36
2013-11-07,3591.83
2013-11-08,3640.5
2013-11-11,3717.86
2013-11-12,3703.84
2013-11-13,3802.79
2013-11-14,3840.75
2013-11-15,3931.92
2013-11-18,3900.59
2013-11-19,3824.66
2013-11-20,3778.73
2013-11-21,3787.97
2013-11-22,3797.56
2013-11-25,3750.78
2013-11-26,3826.0
2013-11-27,3854.59
2013-11-28,3857.21
2013-11-29,3901.74
2013-12-02,3943.33
2013-12-03,3936.72
2013-12-04,3962.33
2013-12-05,3975.45
2013-12-06,3967.42
2013-12-09,3960.63
2013-12-10,4067.43
2013-12-11,3963.32
2013-12-12,3950.94
2013-12-13,3978.08
2013-12-16,3934.5
2013-12-17,3933.96
2013-12-18,3967.4
2013-12-19,3968.11
2013-12-20,4004.84
2013-12-23,4057.25
2013-12-24,4057.46
2013-12-25,4057.43
2013-12-26,4048.61
2013-12-27,4146.49
2013-12-30,4152.03
2013-12-31,4174.64
2014-01-01,4174.73
2014-01-02,4230.55
2014-01-03,4144.71
2014-01-06,4181.69
2014-01-07,4268.4
2014-01-08,4363.2
2014-01-09,4203.24
2014-01-10,4236.63
2014-01-13,4162.2
2014-01-14,4217.63
2014-01-15,4275.28
2014-01-16,4323.5
2014-01-17,4285.49
2014-01-20,4269.03
2014-01-21,4327.5
2014-01-22,4368.49
2014-01-23,4197.83
2014-01-24,4017.86
2014-01-27,3977.95
2014-01-28,4148.72
2014-01-29,4117.1
2014-01-30,4190.83
2014-01-31,4169.37
2014-02-03,4039.06
2014-02-04,4031.02
2014-02-05,3957.6
2014-02-06,3995.43
2014-02-07,4120.3
2014-02-10,4186.29
2014-02-11,4175.0
2014-02-12,4212.46
2014-02-13,4326.33
2014-02-14,4322.95
2014-02-17,4387.32
2014-02-18,4550.87
2014-02-19,4517.13
2014-02-20,4516.46
2014-02-21,4514.47
2014-02-24,4502.25
2014-02-25,4457.55
2014-02-26,4550.24
2014-02-27,4705.16
2014-02-28,4735.03
2014-03-03,4686.38
2014-03-04,4875.71
2014-03-05,4942.1
2014-03-06,5083.37
2014-03-07,5011.73
2014-03-10,4877.35
2014-03-11,4779.88
2014-03-12,4789.14
2014-03-13,4627.76
2014-03-14,4554.14
2014-03-17,4563.61
2014-03-18,4702.39
2014-03-19,4637.78
2014-03-20,4562.78
2014-03-21,4572.76
2014-03-24,4491.15
2014-03-25,4435.51
2014-03-26,4345.29
2014-03-27,4223.77
2014-03-28,4304.71
2014-03-31,4407.54
2014-04-01,4579.79
2014-04-02,4531.14
2014-04-03,4393.17
2014-04-04,4211.51
2014-04-07,4049.01
2014-04-08,4236.47
2014-04-09,4380.81
2014-04-10,4314.91
2014-04-11,4202.22
2014-04-14,4234.31
2014-04-15,4216.3
2014-04-16,4277.65
2014-04-17,4324.38
2014-04-18,4327.97
2014-04-21,4364.17
2014-04-22,4426.62
2014-04-23,4365.14
2014-04-24,4331.46
2014-04-25,4226.26
2014-04-28,4050.93
2014-04-29,4126.37
2014-04-30,4027.01
2014-05-01,4113.05
2014-05-02,4151.21
2014-05-05,4157.47
2014-05-06,4067.06
2014-05-07,3898.34
2014-05-08,3862.33
2014-05-09,3926.72
2014-05-12,4129.5
2014-05-13,4076.24
2014-05-14,4107.1
2014-05-15,4166.01
2014-05-16,4127.93
2014-05-19,4189.4
2014-05-20,4251.18
2014-05-21,4312.31
2014-05-22,4321.68
2014-05-23,4353.5
2014-05-26,4366.43
2014-05-27,4392.64
2014-05-28,4411.23
2014-05-29,4376.13
2014-05-30,4324.04
2014-06-02,4301.43
2014-06-03,4290.24
2014-06-04,4272.8
2014-06-05,4315.8
2014-06-06,4341.95
2014-06-09,4367.97
2014-06-10,4429.52
2014-06-11,4497.06
2014-06-12,4469.49
2014-06-13,4460.6
2014-06-16,4465.53
2014-06-17,4499.49
2014-06-18,4516.57
2014-06-19,4456.77
2014-06-20,4426.46
2014-06-23,4445.1
2014-06-24,4503.14
2014-06-25,4543.46
2014-06-26,4622.8
2014-06-27,4626.28
2014-06-30,4669.57
2014-07-01,4750.07
2014-07-02,4788.37
2014-07-03,4789.21
2014-07-04,4786.31
2014-07-07,4732.27
2014-07-08,4579.04
2014-07-09,4559.44
2014-07-10,4587.13
2014-07-11,4593.49
2014-07-14,4671.7
2014-07-15,4683.08
2014-07-16,4704.19
2014-07-17,4609.14
2014-07-18,4657.56
2014-07-21,4737.12
2014-07-22,4817.49
2014-07-23,4812.59
2014-07-24,4866.52
2014-07-25,5025.34
2014-07-28,5102.74
2014-07-29,5045.82
2014-07-30,5004.55
2014-07-31,4913.08
2014-08-01,4864.77
2014-08-04,4948.21
2014-08-05,4922.16
2014-08-06,4914.52
2014-08-07,4901.2
2014-08-08,4948.8
2014-08-11,5049.39
2014-08-12,5061.99
2014-08-13,5123.96
2014-08-14,5074.02
2014-08-15,5070.61
2014-08-18,5100.04
2014-08-19,5097.64
2014-08-20,5112.08
2014-08-21,5077.9
2014-08-22,5067.93
2014-08-25,5084.71
2014-08-26,5089.73
2014-08-27,5037.68
2014-08-28,4972.59
2014-08-29,4960.04
2014-09-01,4957.6
2014-09-02,5038.49
2014-09-03,5063.29
2014-09-04,5045.65
2014-09-05,5030.76
2014-09-08,5018.07
2014-09-09,4925.83
2014-09-10,4834.46
2014-09-11,4843.31
2014-09-12,4842.07
2014-09-15,4735.5
2014-09-16,4738.78
2014-09-17,4783.37
2014-09-18,4862.35
2014-09-19,4826.88
2014-09-22,4657.41
2014-09-23,4648.03
2014-09-24,4705.27
2014-09-25,4610.05
2014-09-26,4611.15
2014-09-29,4585.29
2014-09-30,4524.95
2014-10-01,4419.4
2014-10-02,4466.98
2014-10-03,4514.63
2014-10-06,4548.22
2014-10-07,4504.26
2014-10-08,4559.24
2014-10-09,4494.97
2014-10-10,4349.25
2014-10-13,4267.95
2014-10-14,4267.29
2014-10-15,4351.45
2014-10-16,4417.97
2014-10-17,4415.27
2014-10-20,4487.56
2014-10-21,4572.46
2014-10-22,4588.07
2014-10-23,4611.99
2014-10-24,4635.09
2014-10-27,4608.07
2014-10-28,4725.59
2014-10-29,4673.57
2014-10-30,4752.28
2014-10-31,4812.61
2014-11-03,4849.14
2014-11-04,4916.41
2014-11-05,4876.43
2014-11-06,4915.93
2014-11-07,4952.96
2014-11-10,5130.23
2014-11-11,5098.93
2014-11-12,5187.88
2014-11-13,5125.52
2014-11-14,5204.33
2014-11-17,5085.27
2014-11-18,5009.15
2014-11-19,4918.0
2014-11-20,4921.7
2014-11-21,4971.4
2014-11-24,5029.29
2014-11-25,5007.42
2014-11-26,5014.7
2014-11-27,5009.33
2014-11-28,4978.21
2014-12-01,4772.35
2014-12-02,4820.57
2014-12-03,4805.26
2014-12-04,4775.16
2014-12-05,4752.74
2014-12-08,4659.51
2014-12-09,4735.81
2014-12-10,4620.4
2014-12-11,4653.16
2014-12-12,4640.19
2014-12-15,4591.4
2014-12-16,4500.16
2014-12-17,4539.77
2014-12-18,4699.79
2014-12-19,4780.39
2014-12-22,4742.34
2014-12-23,4692.27
2014-12-24,4686.41
2014-12-25,4672.98
2014-12-26,4705.86
2014-12-29,4664.33
2014-12-30,4627.64
2014-12-31,4595.98
2015-01-01,4595.98
2015-01-02,4627.73
2015-01-05,4630.34
2015-01-06,4694.87
2015-01-07,4756.57
2015-01-08,4851.07
2015-01-09,4808.9
2015-01-12,4714.43
2015-01-13,4692.93
2015-01-14,4651.45
2015-01-15,4586.49
2015-01-16,4621.25
2015-01-19,4638.72
2015-01-20,4699.83
2015-01-21,4819.61
2015-01-22,4850.47
2015-01-23,4907.14
2015-01-26,4964.16
2015-01-27,4939.19
2015-01-28,4875.64
2015-01-29,4733.76
2015-01-30,4693.46
2015-02-02,4751.81
2015-02-03,4793.96
2015-02-04,4800.54
2015-02-05,4784.21
2015-02-06,4715.32
2015-02-09,4690.57
2015-02-10,4720.78
2015-02-11,4683.91
2015-02-12,4633.01
2015-02-13,4693.72
2015-02-16,4702.51
2015-02-17,4735.55
2015-02-18,4731.21
2015-02-19,4708.09
2015-02-20,4720.5
2015-02-23,4729.5
2015-02-24,4711.38
2015-02-25,4679.36
2015-02-26,4695.22
2015-02-27,4653.89
2015-03-02,4661.18
2015-03-03,4615.64
2015-03-04,4648.16
2015-03-05,4727.98
2015-03-06,4703.11
2015-03-09,4671.53
2015-03-10,4622.64
2015-03-11,4580.15
2015-03-12,4578.12
2015-03-13,4574.1
2015-03-16,4608.92
2015-03-17,4610.76
2015-03-18,4677.96
2015-03-19,4753.23
2015-03-20,4800.04
2015-03-23,4865.09
2015-03-24,4843.1
2015-03-25,4811.79
2015-03-26,4785.64
2015-03-27,4831.31
2015-03-30,4851.12
2015-03-31,4853.36
2015-04-01,4865.51
2015-04-02,4902.13
2015-04-03,4899.41
2015-04-06,4905.73
2015-04-07,4940.03
2015-04-08,5202.14
2015-04-09,5285.14
2015-04-10,5277.9
2015-04-13,5367.57
2015-04-14,5272.58
2015-04-15,5242.89
2015-04-16,5249.39
2015-04-17,5180.87
2015-04-20,5147.1
2015-04-21,5258.3
2015-04-22,5302.01
2015-04-23,5305.56
2015-04-24,5374.44
2015-04-27,5466.0
2015-04-28,5425.53
2015-04-29,5381.37
2015-04-30,5263.93
2015-05-01,5274.6
2015-05-04,5301.45
2015-05-05,5188.79
2015-05-06,5103.32
2015-05-07,5179.86
2015-05-08,5234.08
2015-05-11,5291.88
2015-05-12,5206.56
2015-05-13,5235.41
2015-05-14,5350.79
2015-05-15,5389.33
2015-05-18,5372.86
2015-05-19,5399.19
2015-05-20,5388.96
2015-05-21,5443.38
2015-05-22,5559.92
2015-05-25,5564.0
2015-05-26,5512.56
2015-05-27,5496.71
2015-05-28,5413.11
2015-05-29,5362.23
2015-06-01,5457.26
2015-06-02,5465.57
2015-06-03,5482.95
2015-06-04,5458.95
2015-06-05,5538.76
2015-06-08,5493.1
2015-06-09,5468.57
2015-06-10,5515.58
2015-06-11,5556.98
2015-06-12,5646.59
2015-06-15,5560.31
2015-06-16,5534.85
2015-06-17,5592.63
2015-06-18,5584.18
2015-06-19,5495.05
2015-06-22,5512.69
2015-06-23,5547.95
2015-06-24,5556.32
2015-06-25,5516.86
2015-06-26,5395.18
2015-06-29,5234.2
2015-06-30,5312.09
2015-07-01,5277.48
2015-07-02,5258.05
2015-07-03,5239.3
2015-07-06,5024.5
2015-07-07,4923.61
2015-07-08,4788.51
2015-07-09,5033.63
2015-07-10,5079.01
2015-07-13,5177.97
2015-07-14,5180.79
2015-07-15,5038.86
2015-07-16,5126.91
2015-07-17,5247.7
2015-07-20,5257.54
2015-07-21,5306.79
2015-07-22,5324.65
2015-07-23,5340.68
2015-07-24,5254.97
2015-07-27,5035.18
2015-07-28,4878.14
2015-07-29,4902.88
2015-07-30,4905.97
2015-07-31,4889.59
2015-08-03,4848.05
2015-08-04,4949.73
2015-08-05,4990.71
2015-08-06,4950.11
2015-08-07,4929.16
2015-08-10,4972.57
2015-08-11,4830.45
2015-08-12,4702.16
2015-08-13,4820.36
2015-08-14,4827.11
2015-08-17,4833.73
2015-08-18,4730.61
2015-08-19,4679.35
2015-08-20,4481.02
2015-08-21,4372.77
