date,close,adjclose
2021-03-21,29.68000030517578,25.887197494506836
2021-03-28,32.130001068115234,28.024110794067383
2021-04-04,32.02000045776367,27.928173065185547
2021-04-11,31.469999313354492,27.448455810546875
2021-04-18,32.470001220703125,28.32066535949707
2021-04-25,33.130001068115234,28.896326065063477
2021-05-02,31.0,27.038515090942383
2021-05-09,28.799999237060547,25.119651794433594
2021-05-16,30.110000610351562,26.262250900268555
2021-05-23,30.68000030517578,26.759408950805664
2021-05-30,29.540000915527344,25.76508903503418
2021-06-06,27.84000015258789,24.282331466674805
2021-06-13,26.309999465942383,22.947853088378906
2021-06-20,26.559999465942383,23.16590118408203
2021-06-27,25.700000762939453,22.415803909301758
2021-07-04,25.65999984741211,22.38091278076172
2021-07-11,26.760000228881836,23.340347290039062
2021-07-18,26.239999771118164,22.886795043945312
2021-07-25,24.979999542236328,21.787809371948242
2021-08-01,26.760000228881836,23.340347290039062
2021-08-08,27.6299991607666,24.099164962768555
2021-08-15,26.110000610351562,22.773406982421875
2021-08-22,26.200000762939453,22.85190773010254
2021-08-29,28.440000534057617,25.15831756591797
2021-09-05,28.190000534057617,24.937166213989258
2021-09-12,26.799999237060547,23.707555770874023
2021-09-19,24.65999984741211,21.81449317932129
2021-09-26,26.149999618530273,23.132556915283203
2021-10-03,26.700000762939453,23.619096755981445
2021-10-10,26.209999084472656,23.18563461303711
2021-10-17,27.709999084472656,24.512550354003906
2021-10-24,27.200000762939453,24.0614013671875
2021-10-31,26.299999237060547,23.26525115966797
2021-11-07,27.5,24.326784133911133
2021-11-14,28.190000534057617,24.937166213989258
2021-11-21,27.59000015258789,24.40639877319336
2021-11-28,28.75,25.432546615600586
2021-12-05,30.5,26.980615615844727
2021-12-12,29.450000762939453,26.051773071289062
2021-12-19,28.989999771118164,25.644855499267578
2021-12-26,29.889999389648438,26.441001892089844
2022-01-02,30.799999237060547,27.24599838256836
2022-01-09,28.329999923706055,25.06101417541504
2022-01-16,29.799999237060547,26.361387252807617
2022-01-23,27.649999618530273,24.459476470947266
2022-01-30,27.649999618530273,24.459476470947266
2022-02-06,26.549999237060547,23.486404418945312
2022-02-13,26.219999313354492,23.194482803344727
2022-02-20,25.600000381469727,22.646026611328125
2022-02-27,24.450000762939453,21.62872314453125
2022-03-06,22.479999542236328,19.88603973388672
2022-03-13,22.200000762939453,19.638349533081055
2022-03-20,21.899999618530273,19.37296485900879
2022-03-27,23.75,21.009496688842773
2022-04-03,22.829999923706055,20.195653915405273
2022-04-10,24.649999618530273,21.80564308166504
2022-04-17,24.600000381469727,21.76141357421875
2022-04-24,25.90999984741211,22.92025375366211
2022-05-01,25.549999237060547,22.601791381835938
2022-05-08,25.719999313354492,22.75217628479004
2022-05-15,26.079999923706055,23.070636749267578
2022-05-22,25.1200008392334,22.221410751342773
2022-05-29,25.239999771118164,22.327564239501953
2022-06-05,24.020000457763672,21.24833869934082
2022-06-12,24.989999771118164,22.10641098022461
2022-06-19,26.6200008392334,23.54832649230957
2022-06-26,27.0,23.884479522705078
2022-07-03,26.18000030517578,23.15909767150879
2022-07-10,24.649999618530273,21.80564308166504
2022-07-17,24.959999084472656,22.07987403869629
2022-07-24,24.790000915527344,21.929492950439453
2022-07-31,23.450000762939453,20.744112014770508
2022-08-07,23.68000030517578,20.947572708129883
2022-08-14,24.309999465942383,21.5048770904541
2022-08-21,24.329999923706055,21.522567749023438
2022-08-28,25.6299991607666,23.109521865844727
2022-09-04,26.5,23.893964767456055
2022-09-11,26.059999465942383,23.497234344482422
2022-09-18,24.5,22.090648651123047
2022-09-25,24.770000457763672,22.334096908569336
2022-10-02,24.770000457763672,22.334096908569336
2022-10-09,24.639999389648438,22.21687889099121
2022-10-16,23.079999923706055,20.810291290283203
2022-10-23,21.299999237060547,19.205337524414062
2022-10-30,22.219999313354492,20.03486442565918
2022-11-06,23.68000030517578,21.351287841796875
2022-11-13,24.020000457763672,21.65785026550293
2022-11-20,24.200000762939453,21.82015037536621
2022-11-27,24.020000457763672,21.65785026550293
2022-12-04,25.450000762939453,22.94722557067871
2022-12-11,25.0,22.54147720336914
2022-12-18,24.56999969482422,22.153764724731445
2022-12-25,24.459999084472656,22.054580688476562
2023-01-01,25.639999389648438,23.11853790283203
2023-01-08,26.389999389648438,23.794784545898438
2023-01-15,26.389999389648438,23.794784545898438
2023-01-22,26.389999389648438,23.794784545898438
2023-01-29,25.90999984741211,23.36198616027832
2023-02-05,26.15999984741211,23.58740234375
2023-02-12,25.940000534057617,23.3890380859375
2023-02-19,26.540000915527344,23.93003273010254
2023-02-26,25.979999542236328,23.42510223388672
2023-03-05,23.5,21.188987731933594
2023-03-12,23.3799991607666,21.08078956604004
2023-03-19,23.479999542236328,21.170955657958984
2023-03-26,22.68000030517578,20.449628829956055
2023-04-02,22.489999771118164,20.27831268310547
2023-04-09,22.760000228881836,20.521759033203125
2023-04-16,23.049999237060547,20.78324317932129
2023-04-23,23.700000762939453,21.369319915771484
2023-04-30,22.600000381469727,20.37749671936035
2023-05-07,22.40999984741211,20.206180572509766
2023-05-14,22.3799991607666,20.17913055419922
2023-05-21,22.15999984741211,19.980764389038086
2023-05-28,22.75,20.512744903564453
2023-06-04,22.799999237060547,20.557825088500977
2023-06-11,23.850000381469727,21.504568099975586
2023-06-18,23.420000076293945,21.11685562133789
2023-06-25,23.479999542236328,21.170955657958984
2023-07-02,22.860000610351562,20.611928939819336
2023-07-09,23.049999237060547,20.78324317932129
2023-07-16,22.950000762939453,20.693077087402344
2023-07-23,24.450000762939453,22.045564651489258
2023-07-30,24.600000381469727,22.18081283569336
2023-08-06,23.600000381469727,21.279155731201172
2023-08-13,22.90999984741211,20.65700912475586
2023-08-20,22.579999923706055,20.359464645385742
2023-08-27,24.25,22.417800903320312
2023-09-03,24.25,22.417800903320312
2023-09-10,23.850000381469727,22.048023223876953
2023-09-17,24.229999542236328,22.39931297302246
2023-09-24,23.600000381469727,21.816913604736328
2023-10-01,23.600000381469727,21.816913604736328
2023-10-08,23.020000457763672,21.28073501586914
2023-10-15,22.479999542236328,20.781532287597656
2023-10-22,22.639999389648438,20.929443359375
2023-10-29,22.610000610351562,20.90171241760254
2023-11-05,22.31999969482422,20.633623123168945
2023-11-12,22.219999313354492,20.54117774963379
2023-11-19,22.489999771118164,20.7907772064209
2023-11-26,21.450000762939453,19.829355239868164
2023-12-03,20.799999237060547,19.228466033935547
2023-12-10,20.18000030517578,18.655309677124023
2023-12-17,20.729999542236328,19.163755416870117
2023-12-24,21.0,19.413354873657227
2023-12-31,21.40999984741211,19.792377471923828
2024-01-07,21.459999084472656,19.838598251342773
2024-01-14,21.65999984741211,20.023487091064453
2024-01-21,22.229999542236328,20.55042266845703
2024-01-28,22.43000030517578,20.73531150817871
2024-02-04,23.950000762939453,22.140470504760742
2024-02-18,23.889999389648438,22.08500099182129
2024-02-25,24.399999618530273,22.556468963623047
2024-03-03,24.75,22.880023956298828
2024-03-10,23.8799991607666,22.075756072998047
2024-03-17,23.350000381469727,21.58580207824707
2024-03-24,24.950000762939453,23.06491470336914
2024-03-31,26.350000381469727,24.35913848876953
2024-04-07,26.510000228881836,24.507049560546875
2024-04-14,28.739999771118164,26.568559646606445
2024-04-21,28.350000381469727,26.208026885986328
2024-04-28,30.260000228881836,27.973718643188477
2024-05-05,31.389999389648438,29.018341064453125
2024-05-12,31.579999923706055,29.193986892700195
2024-05-19,30.059999465942383,27.788829803466797
2024-05-26,29.540000915527344,27.30811882019043
2024-06-02,30.6200008392334,28.3065185546875
2024-06-09,30.649999618530273,28.334251403808594
2024-06-16,29.18000030517578,26.975317001342773
2024-06-23,28.3799991607666,26.235759735107422
2024-06-30,26.75,24.72891616821289
2024-07-07,27.489999771118164,25.41300392150879
2024-07-14,27.020000457763672,24.978517532348633
2024-07-21,27.389999389648438,25.320560455322266
2024-07-28,26.399999618530273,24.40536117553711
2024-08-04,25.420000076293945,23.49940299987793
2024-08-11,24.239999771118164,22.40855598449707
2024-08-18,24.729999542236328,23.621076583862305
2024-08-25,24.729999542236328,23.621076583862305
2024-09-01,25.049999237060547,23.926727294921875
2024-09-08,25.280000686645508,24.14641571044922
2024-09-15,27.229999542236328,26.008974075317383
2024-09-22,30.100000381469727,28.750282287597656
2024-09-29,32.150001525878906,30.708358764648438
2024-10-06,31.450000762939453,30.039745330810547
2024-10-13,31.1299991607666,29.734094619750977
2024-10-20,30.81999969482422,29.4379940032959
2024-10-27,29.389999389648438,28.072118759155273
2024-11-03,29.149999618530273,27.842880249023438
2024-11-10,29.59000015258789,28.263151168823242
2024-11-17,28.899999618530273,27.604089736938477
2024-11-24,28.329999923706055,27.059650421142578
2024-12-01,29.239999771118164,27.928844451904297
2024-12-08,28.399999618530273,27.126510620117188
2024-12-15,28.15999984741211,26.897274017333984
2024-12-22,28.43000030517578,27.15516471862793
2024-12-29,27.600000381469727,26.362382888793945
2025-01-05,28.40999984741211,27.136062622070312
2025-01-12,27.559999465942383,26.324176788330078
2025-01-19,27.549999237060547,26.314624786376953
2025-01-26,27.770000457763672,26.524761199951172
2025-02-02,26.979999542236328,25.770185470581055
2025-02-09,26.8799991607666,25.67466926574707
2025-02-16,26.170000076293945,24.99650764465332
2025-02-23,26.25,25.072919845581055
2025-03-02,26.59000015258789,25.397674560546875
2025-03-09,27.299999237060547,26.075836181640625
2025-03-16,27.5,26.266868591308594
2025-03-23,27.15999984741211,25.942113876342773
2025-03-30,26.200000762939453,25.025163650512695
2025-04-06,25.06999969482422,23.945831298828125
2025-04-13,24.549999237060547,23.449148178100586
2025-04-20,25.020000457763672,23.898075103759766
2025-04-27,24.790000915527344,23.678388595581055
2025-05-04,25.389999389648438,24.251482009887695
2025-05-11,25.68000030517578,24.528478622436523
2025-05-18,25.760000228881836,24.60489273071289
2025-05-25,25.040000915527344,23.917177200317383
2025-06-01,24.829999923706055,23.716594696044922
2025-06-08,24.440000534057617,23.34408187866211
2025-06-15,24.649999618530273,23.54466438293457
2025-06-22,24.84000015258789,23.726144790649414
2025-06-29,25.850000381469727,24.69085693359375
2025-07-06,25.350000381469727,24.213275909423828
2025-07-13,25.790000915527344,24.633546829223633
2025-07-20,25.829999923706055,24.6717529296875
2025-07-27,24.899999618530273,24.651369094848633
2025-08-03,25.1200008392334,24.869173049926758
2025-08-10,25.459999084472656,25.205778121948242
2025-08-17,25.780000686645508,25.5225830078125
2025-08-24,26.260000228881836,25.99778938293457
2025-08-31,26.459999084472656,26.195791244506836
2025-09-07,26.190000534057617,25.928489685058594
2025-09-14,26.31999969482422,26.05718994140625
2025-09-21,25.719999313354492,25.463180541992188
2025-09-28,25.329999923706055,25.077075958251953
2025-10-05,25.65999984741211,25.403779983520508
2025-10-12,25.020000457763672,24.770172119140625
2025-10-19,25.6299991607666,25.374080657958984
2025-10-26,26.809999465942383,26.54229736328125
2025-11-02,26.600000381469727,26.334396362304688
2025-11-09,26.93000030517578,26.93000030517578
2025-11-16,27.020000457763672,27.020000457763672
2025-11-23,27.579999923706055,27.579999923706055
2025-11-30,27.540000915527344,27.540000915527344
2025-12-07,26.940000534057617,26.940000534057617
2025-12-14,27.510000228881836,27.510000228881836
2025-12-21,26.739999771118164,26.739999771118164
2025-12-28,26.09000015258789,26.09000015258789
2026-01-04,26.049999237060547,26.049999237060547
2026-01-11,25.700000762939453,25.700000762939453
2026-01-18,25.68000030517578,25.68000030517578
2026-01-25,25.110000610351562,25.110000610351562
2026-02-01,26.06999969482422,26.06999969482422
2026-02-08,25.700000762939453,25.700000762939453
2026-02-15,25.700000762939453,25.700000762939453
2026-02-22,25.700000762939453,25.700000762939453
2026-03-01,24.860000610351562,24.860000610351562
2026-03-08,25.079999923706055,25.079999923706055
2026-03-15,24.510000228881836,24.510000228881836
2026-03-20,24.510000228881836,24.510000228881836
