date,close
2018-09-21,2588.86
2018-09-25,2569.75
2018-09-26,2593.63
2018-09-27,2598.0
2018-09-28,2613.49
2018-10-08,2514.71
2018-10-09,2534.56
2018-10-10,2550.38
2018-10-11,2421.68
2018-10-12,2461.68
2018-10-15,2416.99
2018-10-16,2394.29
2018-10-17,2418.94
2018-10-18,2334.98
2018-10-19,2390.77
2018-10-22,2486.57
2018-10-23,2423.22
2018-10-24,2432.18
2018-10-25,2423.78
2018-10-26,2442.35
2018-10-29,2385.22
2018-10-30,2394.22
2018-10-31,2429.77
2018-11-01,2426.13
2018-11-02,2476.81
2018-11-05,2463.17
2018-11-06,2457.6
2018-11-07,2444.6
2018-11-08,2442.9
2018-11-09,2409.43
2018-11-12,2433.34
2018-11-13,2445.27
2018-11-14,2426.94
2018-11-15,2452.36
2018-11-16,2450.73
2018-11-19,2469.16
2018-11-20,2416.86
2018-11-21,2417.37
2018-11-22,2404.64
2018-11-23,2342.47
2018-11-26,2329.82
2018-11-27,2322.35
2018-11-28,2346.81
2018-11-29,2312.63
2018-11-30,2329.76
2018-12-03,2387.63
2018-12-04,2396.98
2018-12-05,2377.62
2018-12-06,2333.62
2018-12-07,2347.21
2018-12-10,2334.45
2018-12-11,2334.54
2018-12-12,2344.45
2018-12-13,2378.33
2018-12-14,2349.53
2018-12-17,2359.81
2018-12-18,2336.02
2018-12-19,2314.98
2018-12-20,2306.2
2018-12-21,2293.98
2018-12-24,2303.3
2018-12-25,2267.45
2018-12-26,2255.01
2018-12-27,2237.7
2018-12-28,2238.97
2019-01-01,2211.85
2019-01-02,2211.85
2019-01-03,2206.86
2019-01-04,2239.23
2019-01-07,2260.85
2019-01-08,2270.38
2019-01-09,2289.07
2019-01-10,2278.31
2019-01-11,2296.81
2019-01-14,2298.62
2019-01-15,2319.32
2019-01-16,2324.14
2019-01-17,2317.67
2019-01-18,2357.95
2019-01-21,2381.12
2019-01-22,2345.13
2019-01-23,2355.68
2019-01-24,2355.33
2019-01-25,2363.71
2019-01-28,2367.86
2019-01-29,2382.25
2019-01-30,2366.63
2019-01-31,2384.95
2019-02-01,2408.61
2019-02-11,2436.34
2019-02-12,2448.59
2019-02-13,2493.47
2019-02-14,2487.12
2019-02-15,2449.14
2019-02-18,2510.37
2019-02-19,2502.32
2019-02-20,2514.71
2019-02-21,2495.32
2019-02-22,2512.25
2019-02-25,2624.19
2019-02-26,2627.11
2019-02-27,2635.9
2019-02-28,2630.97
2019-03-01,2669.99
2019-03-04,2696.87
2019-03-05,2718.27
2019-03-06,2752.43
2019-03-07,2735.66
2019-03-08,2611.59
2019-03-11,2664.83
2019-03-12,2704.15
2019-03-13,2660.75
2019-03-14,2649.86
2019-03-15,2682.1
2019-03-18,2755.37
2019-03-19,2742.76
2019-03-20,2749.99
2019-03-21,2756.66
2019-03-22,2764.05
2019-03-25,2692.41
2019-03-26,2647.56
2019-03-27,2677.99
2019-03-28,2647.65
2019-03-29,2711.96
2019-04-01,2797.85
2019-04-02,2802.32
2019-04-03,2841.43
2019-04-04,2870.01
2019-04-08,2927.1
2019-04-09,2897.51
2019-04-10,2902.67
2019-04-11,2841.72
2019-04-12,2841.3
2019-04-15,2827.46
2019-04-16,2890.52
2019-04-17,2894.22
2019-04-18,2884.11
2019-04-19,2922.8
2019-04-22,2870.77
2019-04-23,2845.28
2019-04-24,2854.6
2019-04-25,2763.7
2019-04-26,2721.7
2019-04-29,2711.92
2019-04-30,2731.89
2019-05-06,2585.48
2019-05-07,2607.22
2019-05-08,2567.72
2019-05-09,2535.67
2019-05-10,2609.32
2019-05-13,2582.27
2019-05-14,2566.5
2019-05-15,2616.85
2019-05-16,2643.38
2019-05-17,2581.1
2019-05-20,2566.54
2019-05-21,2612.81
2019-05-22,2599.17
2019-05-23,2574.17
2019-05-24,2571.03
2019-05-27,2603.31
2019-05-28,2623.87
2019-05-29,2611.43
2019-05-30,2614.54
2019-05-31,2594.66
2019-06-03,2590.11
2019-06-04,2572.31
2019-06-05,2579.67
2019-06-06,2556.32
2019-06-10,2583.92
2019-06-11,2648.26
2019-06-12,2629.33
2019-06-13,2623.66
2019-06-14,2599.17
2019-06-17,2613.2
2019-06-18,2612.56
2019-06-19,2633.24
2019-06-20,2681.03
2019-06-21,2690.16
2019-06-24,2713.42
2019-06-25,2686.85
2019-06-26,2686.09
2019-06-27,2702.19
2019-06-28,2690.34
2019-07-01,2747.54
2019-07-02,2759.13
2019-07-03,2735.16
2019-07-04,2736.51
2019-07-05,2739.53
2019-07-08,2653.25
2019-07-09,2655.74
2019-07-10,2627.8
2019-07-11,2633.37
2019-07-12,2647.49
2019-07-15,2658.79
2019-07-16,2662.54
2019-07-17,2662.62
2019-07-18,2626.33
2019-07-19,2647.99
2019-07-22,2611.81
2019-07-23,2620.25
2019-07-24,2642.78
2019-07-25,2646.19
2019-07-26,2653.82
2019-07-29,2648.32
2019-07-30,2661.9
2019-07-31,2636.11
2019-08-01,2611.41
2019-08-02,2566.71
2019-08-05,2508.15
2019-08-06,2451.37
2019-08-07,2449.86
2019-08-08,2468.08
2019-08-09,2445.38
2019-08-12,2476.8
2019-08-13,2450.25
2019-08-14,2459.82
2019-08-15,2474.3
2019-08-16,2471.83
2019-08-19,2531.56
2019-08-20,2539.68
2019-08-21,2540.01
2019-08-22,2530.28
2019-08-23,2538.9
2019-08-26,2515.54
2019-08-27,2549.37
2019-08-28,2542.99
2019-08-29,2534.27
2019-08-30,2519.86
2019-09-02,2582.89
2019-09-03,2591.85
2019-09-04,2634.23
2019-09-05,2643.84
2019-09-06,2665.53
2019-09-09,2688.58
2019-09-10,2701.71
2019-09-11,2689.14
2019-09-12,2708.64
2019-09-16,2703.62
2019-09-17,2653.98
2019-09-18,2650.79
2019-09-19,2663.52
2019-09-20,2659.22
2019-09-23,2620.66
2019-09-24,2626.18
2019-09-25,2598.69
2019-09-26,2579.59
2019-09-27,2567.19
2019-09-30,2555.07
2019-10-08,2565.0
2019-10-09,2575.49
2019-10-10,2591.75
2019-10-11,2620.15
2019-10-14,2640.09
2019-10-15,2615.45
2019-10-16,2604.21
2019-10-17,2596.65
2019-10-18,2565.07
2019-10-21,2557.62
2019-10-22,2566.22
2019-10-23,2547.72
2019-10-24,2550.17
2019-10-25,2555.6
2019-10-28,2586.25
2019-10-29,2562.77
2019-10-30,2551.82
2019-10-31,2540.53
2019-11-01,2567.23
2019-11-04,2592.87
2019-11-05,2599.08
2019-11-06,2584.6
2019-11-07,2587.24
2019-11-08,2573.85
2019-11-11,2512.1
2019-11-12,2523.82
2019-11-13,2511.05
2019-11-14,2512.74
2019-11-15,2480.25
2019-11-18,2507.86
2019-11-19,2546.06
2019-11-20,2534.13
2019-11-21,2536.91
2019-11-22,2547.98
2019-11-25,2621.27
2019-11-26,2592.73
2019-11-27,2580.24
2019-11-28,2564.05
2019-11-29,2554.25
2019-12-02,2562.31
2019-12-03,2558.26
2019-12-04,2539.29
2019-12-05,2552.92
2019-12-06,2564.13
2019-12-09,2599.16
2019-12-10,2594.26
2019-12-11,2609.58
2019-12-12,2586.81
2019-12-13,2623.63
2019-12-16,2641.09
2019-12-17,2680.85
2019-12-18,2673.32
2019-12-19,2695.68
2019-12-20,2682.63
2019-12-23,2659.05
2019-12-24,2687.22
2019-12-25,2685.57
2019-12-26,2717.57
2019-12-27,2726.83
2019-12-30,2775.82
2019-12-31,2810.39
2020-01-01,2849.79
2020-01-02,2849.79
2020-01-03,2831.89
2020-01-06,2821.7
2020-01-07,2868.61
2020-01-08,2824.06
2020-01-09,2859.67
2020-01-10,2857.08
2020-01-13,2859.54
2020-01-14,2862.24
2020-01-15,2835.68
2020-01-16,2802.48
2020-01-17,2803.14
2020-01-20,2803.49
2020-01-21,2748.88
2020-01-22,2745.03
2020-01-23,2641.1
2020-02-03,2416.89
2020-02-04,2451.73
2020-02-05,2491.84
2020-02-06,2542.32
2020-02-07,2537.69
2020-02-10,2587.56
2020-02-11,2606.03
2020-02-12,2628.52
2020-02-13,2611.52
2020-02-14,2624.53
2020-02-17,2670.49
2020-02-18,2657.91
2020-02-19,2659.25
2020-02-20,2696.85
2020-02-21,2698.08
2020-02-24,2690.87
2020-02-25,2660.04
2020-02-26,2667.37
2020-02-27,2690.51
2020-02-28,2593.98
2020-03-02,2720.44
2020-03-03,2725.64
2020-03-04,2749.38
2020-03-05,2793.97
2020-03-06,2737.97
2020-03-09,2649.93
2020-03-10,2714.35
2020-03-11,2678.1
2020-03-12,2624.67
2020-03-13,2583.07
2020-03-16,2510.97
2020-03-17,2489.86
2020-03-18,2463.09
2020-03-19,2418.96
2020-03-20,2462.16
2020-03-23,2403.85
2020-03-24,2468.45
2020-03-25,2515.44
2020-03-26,2496.06
2020-03-27,2513.57
2020-03-30,2503.4
2020-03-31,2493.34
2020-04-01,2477.35
2020-04-02,2501.65
2020-04-03,2482.5
2020-04-07,2542.29
2020-04-08,2542.57
2020-04-09,2545.56
2020-04-10,2530.2
2020-04-13,2546.48
2020-04-14,2571.9
2020-04-15,2539.21
2020-04-16,2544.3
2020-04-17,2553.15
2020-04-20,2567.02
2020-04-21,2532.19
2020-04-22,2549.23
2020-04-23,2538.47
2020-04-24,2515.48
2020-04-27,2519.08
2020-04-28,2511.55
2020-04-29,2538.55
2020-04-30,2569.39
2020-05-06,2560.45
2020-05-07,2564.15
2020-05-08,2591.97
2020-05-11,2615.91
2020-05-12,2609.82
2020-05-13,2604.29
2020-05-14,2574.4
2020-05-15,2570.93
2020-05-18,2576.74
2020-05-19,2602.02
2020-05-20,2578.3
2020-05-21,2565.92
2020-05-22,2511.92
2020-05-25,2511.85
2020-05-26,2538.6
2020-05-27,2539.92
2020-05-28,2543.5
2020-05-29,2535.68
2020-06-01,2585.84
2020-06-02,2601.41
2020-06-03,2599.23
2020-06-04,2598.51
2020-06-05,2601.05
2020-06-08,2614.41
2020-06-09,2628.66
2020-06-10,2616.49
2020-06-11,2581.59
2020-06-12,2575.71
2020-06-15,2553.63
2020-06-16,2585.22
2020-06-17,2596.01
2020-06-18,2620.66
2020-06-19,2620.59
2020-06-22,2609.7
2020-06-23,2592.0
2020-06-24,2593.23
2020-06-29,2559.78
2020-06-30,2575.82
2020-07-01,2625.06
2020-07-02,2676.78
2020-07-03,2738.87
2020-07-06,2884.01
2020-07-07,2872.4
2020-07-08,2915.83
2020-07-09,2972.03
2020-07-10,2896.75
2020-07-13,2986.24
2020-07-14,3018.45
2020-07-15,2940.97
2020-07-16,2840.1
2020-07-17,2847.9
2020-07-20,2987.86
2020-07-21,2978.93
2020-07-22,2970.74
2020-07-23,2958.78
2020-07-24,2874.39
2020-07-27,2893.14
2020-07-28,2899.03
2020-07-29,2939.12
2020-07-30,2939.24
2020-07-31,2948.78
2020-08-03,3016.9
2020-08-04,3009.12
2020-08-05,3002.5
2020-08-06,2997.68
2020-08-07,2983.67
2020-08-10,3015.63
2020-08-11,2972.1
2020-08-12,2963.06
2020-08-13,2994.2
2020-08-14,2999.9
2020-08-17,3061.04
2020-08-18,3071.9
2020-08-19,3072.13
2020-08-20,3023.51
2020-08-21,3027.91
2020-08-24,3029.65
2020-08-25,2997.65
2020-08-26,2964.87
2020-08-27,2977.14
2020-08-28,3031.41
2020-08-31,3029.87
2020-09-01,3052.46
2020-09-02,3041.14
2020-09-03,3033.22
2020-09-04,3024.13
2020-09-07,3002.63
2020-09-08,3055.45
2020-09-09,3025.81
2020-09-10,2988.69
2020-09-11,2996.88
2020-09-14,3003.93
2020-09-15,3007.62
2020-09-16,3018.86
2020-09-17,3022.77
2020-09-18,3071.89
2020-09-21,3047.69
2020-09-22,3008.79
2020-09-23,3002.86
2020-09-24,2939.94
2020-09-25,2934.69
2020-09-28,2934.13
2020-09-29,2941.37
2020-09-30,2928.64
2020-10-09,2990.53
2020-10-12,3057.46
2020-10-13,3067.47
2020-10-14,3046.21
2020-10-15,3039.13
2020-10-16,3041.37
2020-10-19,3023.16
2020-10-20,3046.49
2020-10-21,3044.63
2020-10-22,3027.35
2020-10-23,3012.6
2020-10-26,2999.07
2020-10-27,2996.75
2020-10-28,2999.47
2020-10-29,2997.22
2020-10-30,2956.93
2020-11-02,2963.92
2020-11-03,3015.94
2020-11-04,3057.65
2020-11-05,3116.39
2020-11-06,3132.08
2020-11-09,3181.68
2020-11-10,3140.34
2020-11-11,3141.54
2020-11-12,3144.56
2020-11-13,3120.33
2020-11-16,3186.06
2020-11-17,3213.72
2020-11-18,3228.03
2020-11-19,3202.48
2020-11-20,3257.1
2020-11-23,3323.09
2020-11-24,3309.59
2020-11-25,3276.15
2020-11-26,3272.42
2020-11-27,3286.46
2020-11-30,3278.74
2020-12-01,3296.0
2020-12-02,3293.13
2020-12-03,3244.17
2020-12-04,3246.29
2020-12-07,3205.88
2020-12-08,3198.77
2020-12-09,3165.22
2020-12-10,3172.86
2020-12-11,3126.94
2020-12-14,3081.19
2020-12-15,3100.24
2020-12-16,3094.47
2020-12-17,3163.68
2020-12-18,3206.74
2020-12-21,3222.27
2020-12-22,3125.09
2020-12-23,3156.67
2020-12-24,3137.35
2020-12-25,3202.86
2020-12-28,3208.23
2020-12-29,3172.29
2020-12-30,3178.92
2020-12-31,3200.16
2021-01-01,3234.74
2021-01-04,3234.74
2021-01-05,3217.38
2021-01-06,3237.33
2021-01-07,3245.24
2021-01-08,3287.46
2021-01-11,3252.66
2021-01-12,3277.73
2021-01-13,3347.91
2021-01-14,3304.28
2021-01-15,3273.83
2021-01-18,3327.9
2021-01-19,3273.8
2021-01-20,3278.43
2021-01-21,3300.67
2021-01-22,3293.83
2021-01-25,3259.21
2021-01-26,3219.55
2021-01-27,3234.68
2021-01-28,3144.19
2021-01-29,3076.89
2021-02-01,3073.61
2021-02-02,3068.36
2021-02-03,3051.39
2021-02-04,2981.04
2021-02-05,2929.84
2021-02-08,2963.65
2021-02-09,3018.03
2021-02-10,3028.58
2021-02-18,3136.89
2021-02-19,3243.22
2021-02-22,3352.86
2021-02-23,3330.28
2021-02-24,3294.07
2021-02-25,3349.37
2021-02-26,3277.27
2021-03-01,3357.55
2021-03-02,3321.06
2021-03-03,3405.1
2021-03-04,3381.58
2021-03-05,3333.99
2021-03-08,3306.51
2021-03-09,3304.74
2021-03-10,3270.79
2021-03-11,3398.36
2021-03-12,3455.23
2021-03-15,3478.43
2021-03-16,3481.06
2021-03-17,3491.36
2021-03-18,3513.23
2021-03-19,3486.74
2021-03-22,3527.22
2021-03-23,3431.65
2021-03-24,3333.12
2021-03-25,3362.93
2021-03-26,3420.65
2021-03-29,3484.56
2021-03-30,3498.53
2021-03-31,3534.88
2021-04-01,3587.97
2021-04-02,3564.84
2021-04-06,3587.83
2021-04-07,3685.59
2021-04-08,3671.56
2021-04-09,3712.31
2021-04-12,3657.95
2021-04-13,3590.12
2021-04-14,3614.66
2021-04-15,3623.73
2021-04-16,3695.31
2021-04-19,3692.5
2021-04-20,3679.17
2021-04-21,3667.13
2021-04-22,3717.62
2021-04-23,3712.29
2021-04-26,3718.05
2021-04-27,3735.11
2021-04-28,3758.05
2021-04-29,3796.9
2021-04-30,3757.91
2021-05-06,3887.3
2021-05-07,3947.89
2021-05-10,4054.86
2021-05-11,3951.4
2021-05-12,4004.83
2021-05-13,3904.54
2021-05-14,3900.13
2021-05-17,3943.04
2021-05-18,3992.07
2021-05-19,3934.12
2021-05-20,3810.81
2021-05-21,3899.75
2021-05-24,3859.1
2021-05-25,3882.39
2021-05-26,3875.71
2021-05-27,3899.71
2021-05-28,3895.52
2021-05-31,3891.0
2021-06-01,3937.1
2021-06-02,3890.9
2021-06-03,3903.13
2021-06-04,3868.67
2021-06-07,3891.88
2021-06-08,3888.18
2021-06-09,3974.06
2021-06-10,4044.93
2021-06-11,4090.46
2021-06-15,4041.77
2021-06-16,4003.88
2021-06-17,4037.91
2021-06-18,4043.5
2021-06-21,4032.1
2021-06-22,4060.54
2021-06-23,4077.16
2021-06-24,4063.95
2021-06-25,4165.63
2021-06-28,4164.86
2021-06-29,4124.03
2021-06-30,4150.93
2021-07-01,4103.21
2021-07-02,4105.84
2021-07-05,4108.94
2021-07-06,4127.27
2021-07-07,4162.51
2021-07-08,4070.8
2021-07-09,4072.66
2021-07-12,4085.38
2021-07-13,4163.1
2021-07-14,4131.94
2021-07-15,4134.0
2021-07-16,4166.13
2021-07-19,4183.75
2021-07-20,4139.68
2021-07-21,4131.1
2021-07-22,4194.05
2021-07-23,4138.11
2021-07-26,4069.42
2021-07-27,3925.0
2021-07-28,3905.61
2021-07-29,3932.87
2021-07-30,3941.58
2021-08-02,4006.57
2021-08-03,4018.77
2021-08-04,4055.43
2021-08-05,4040.9
2021-08-06,4069.17
2021-08-09,4125.45
2021-08-10,4153.45
2021-08-11,4211.24
2021-08-12,4259.02
2021-08-13,4285.07
2021-08-16,4279.73
2021-08-17,4195.05
2021-08-18,4219.01
2021-08-19,4175.84
2021-08-20,4142.17
2021-08-23,4220.19
2021-08-24,4244.65
2021-08-25,4308.24
2021-08-26,4350.65
2021-08-27,4397.55
2021-08-30,4461.94
2021-08-31,4543.96
2021-09-01,4528.05
2021-09-02,4615.34
2021-09-03,4599.03
2021-09-06,4644.95
2021-09-07,4786.14
2021-09-08,4870.94
2021-09-09,5036.79
2021-09-10,4961.21
2021-09-13,5097.54
2021-09-14,4956.51
2021-09-15,4949.87
2021-09-16,4919.24
2021-09-17,4807.96
2021-09-22,4957.74
2021-09-23,4958.38
2021-09-24,4787.54
2021-09-27,4608.47
2021-09-28,4660.9
2021-09-29,4471.86
2021-09-30,4558.21
2021-10-08,4495.7
2021-10-11,4544.87
2021-10-12,4476.49
2021-10-13,4386.18
2021-10-14,4356.5
2021-10-15,4356.77
2021-10-18,4466.13
2021-10-19,4505.33
2021-10-20,4376.54
2021-10-21,4432.35
2021-10-22,4317.06
2021-10-25,4362.68
2021-10-26,4340.76
2021-10-27,4252.26
2021-10-28,4170.71
2021-10-29,4187.45
2021-11-01,4195.4
2021-11-02,4099.37
2021-11-03,4152.24
2021-11-04,4130.8
2021-11-05,4060.24
2021-11-08,4061.42
2021-11-09,4050.96
2021-11-10,4020.22
2021-11-11,4051.81
2021-11-12,4024.97
2021-11-15,4023.37
2021-11-16,4005.24
2021-11-17,4023.72
2021-11-18,4005.17
2021-11-19,4054.54
2021-11-22,4088.76
2021-11-23,4106.66
2021-11-24,4125.64
2021-11-25,4115.72
2021-11-26,4089.84
2021-11-29,4104.04
2021-11-30,4133.79
2021-12-01,4176.62
2021-12-02,4212.08
2021-12-03,4298.74
2021-12-06,4295.45
2021-12-07,4334.1
2021-12-08,4343.06
2021-12-09,4351.17
2021-12-10,4341.49
2021-12-13,4364.31
2021-12-14,4268.08
2021-12-15,4287.46
2021-12-16,4427.21
2021-12-17,4395.88
2021-12-20,4342.79
2021-12-21,4386.59
2021-12-22,4377.89
2021-12-23,4439.84
2021-12-24,4363.71
2021-12-27,4373.26
2021-12-28,4352.64
2021-12-29,4327.7
2021-12-30,4319.22
2021-12-31,4337.2
2022-01-01,4414.97
2022-01-04,4414.97
2022-01-05,4356.15
2022-01-06,4363.04
2022-01-07,4399.09
2022-01-10,4437.27
2022-01-11,4426.96
2022-01-12,4439.14
2022-01-13,4426.1
2022-01-14,4360.4
2022-01-17,4332.78
2022-01-18,4401.98
2022-01-19,4423.72
2022-01-20,4415.98
2022-01-21,4380.55
2022-01-24,4369.97
2022-01-25,4217.05
2022-01-26,4235.74
2022-01-27,4177.82
2022-01-28,4102.98
2022-02-07,4261.94
2022-02-08,4416.37
2022-02-09,4455.81
2022-02-10,4524.78
2022-02-11,4520.36
2022-02-14,4439.82
2022-02-15,4396.02
2022-02-16,4439.73
2022-02-17,4436.41
2022-02-18,4535.29
2022-02-21,4563.38
2022-02-22,4542.15
2022-02-23,4512.42
2022-02-24,4447.17
2022-02-25,4414.43
2022-02-28,4489.07
2022-03-01,4551.78
2022-03-02,4615.14
2022-03-03,4699.67
2022-03-04,4696.53
2022-03-07,4664.31
2022-03-08,4459.72
2022-03-09,4429.45
2022-03-10,4452.89
2022-03-11,4492.06
2022-03-14,4364.16
2022-03-15,4062.21
2022-03-16,4181.48
2022-03-17,4236.9
2022-03-18,4351.8
2022-03-21,4385.08
2022-03-22,4452.76
2022-03-23,4442.65
2022-03-24,4466.3
2022-03-25,4422.27
2022-03-28,4503.11
2022-03-29,4542.33
2022-03-30,4511.55
2022-03-31,4529.11
2022-04-01,4577.23
2022-04-06,4568.88
2022-04-07,4522.72
2022-04-08,4575.6
2022-04-11,4498.25
2022-04-12,4551.71
2022-04-13,4610.51
2022-04-14,4708.67
2022-04-15,4626.27
2022-04-18,4547.94
2022-04-19,4612.34
2022-04-20,4472.24
2022-04-21,4366.12
2022-04-22,4393.09
2022-04-25,4145.45
2022-04-26,4049.39
2022-04-27,4166.28
2022-04-28,4254.28
2022-04-29,4311.65
2022-05-05,4326.2
2022-05-06,4241.15
2022-05-09,4226.89
2022-05-10,4183.07
2022-05-11,4221.8
2022-05-12,4192.07
2022-05-13,4292.3
2022-05-16,4317.15
2022-05-17,4334.03
2022-05-18,4302.37
2022-05-19,4297.67
2022-05-20,4432.74
2022-05-23,4482.84
2022-05-24,4393.29
2022-05-25,4466.59
2022-05-26,4535.93
2022-05-27,4566.34
2022-05-30,4552.24
2022-05-31,4550.78
2022-06-01,4582.14
2022-06-02,4538.45
2022-06-06,4606.8
2022-06-07,4617.04
2022-06-08,4717.56
2022-06-09,4688.28
2022-06-10,4742.04
2022-06-13,4683.34
2022-06-14,4727.11
2022-06-15,4736.18
2022-06-16,4625.91
2022-06-17,4611.76
2022-06-20,4499.53
2022-06-21,4492.73
2022-06-22,4425.68
2022-06-23,4489.32
2022-06-24,4482.15
2022-06-27,4567.23
2022-06-28,4646.02
2022-06-29,4589.88
2022-06-30,4604.89
2022-07-01,4614.22
2022-07-04,4617.47
2022-07-05,4709.18
2022-07-06,4533.07
2022-07-07,4593.09
2022-07-08,4575.24
2022-07-11,4477.07
2022-07-12,4491.28
2022-07-13,4479.31
2022-07-14,4450.49
2022-07-15,4364.58
2022-07-18,4491.24
2022-07-19,4492.86
2022-07-20,4491.92
2022-07-21,4390.69
2022-07-22,4380.22
2022-07-25,4366.24
2022-07-26,4411.64
2022-07-27,4406.91
2022-07-28,4431.45
2022-07-29,4382.93
2022-08-01,4406.22
2022-08-02,4271.13
2022-08-03,4229.9
2022-08-04,4240.79
2022-08-05,4265.83
2022-08-08,4348.22
2022-08-09,4411.63
2022-08-10,4381.63
2022-08-11,4435.46
2022-08-12,4499.31
2022-08-15,4506.39
2022-08-16,4503.31
2022-08-17,4511.05
2022-08-18,4460.98
2022-08-19,4506.03
2022-08-22,4574.8
2022-08-23,4598.21
2022-08-24,4544.61
2022-08-25,4691.35
2022-08-26,4616.51
2022-08-29,4656.12
2022-08-30,4568.55
2022-08-31,4500.31
2022-09-01,4529.04
2022-09-02,4481.28
2022-09-05,4582.63
2022-09-06,4661.49
2022-09-07,4678.31
2022-09-08,4646.36
2022-09-09,4694.43
2022-09-13,4663.78
2022-09-14,4599.26
2022-09-15,4562.9
2022-09-16,4390.98
2022-09-19,4384.36
2022-09-20,4420.18
2022-09-21,4463.53
2022-09-22,4516.02
2022-09-23,4441.48
2022-09-26,4282.82
2022-09-27,4297.86
2022-09-28,4221.12
2022-09-29,4266.4
2022-09-30,4283.75
2022-10-10,4293.79
2022-10-11,4304.13
2022-10-12,4352.21
2022-10-13,4259.5
2022-10-14,4311.28
2022-10-17,4309.12
2022-10-18,4304.26
2022-10-19,4288.29
2022-10-20,4231.1
2022-10-21,4246.11
2022-10-24,4159.87
2022-10-25,4148.74
2022-10-26,4134.55
2022-10-27,4163.6
2022-10-28,4080.12
2022-10-31,3981.93
2022-11-01,4058.67
2022-11-02,4136.02
2022-11-03,4108.47
2022-11-04,4219.34
2022-11-07,4277.38
2022-11-08,4245.67
2022-11-09,4223.86
2022-11-10,4222.36
2022-11-11,4288.05
2022-11-14,4240.7
2022-11-15,4287.52
2022-11-16,4290.15
2022-11-17,4224.54
2022-11-18,4203.1
2022-11-21,4195.65
2022-11-22,4263.66
2022-11-23,4292.19
2022-11-24,4289.19
2022-11-25,4359.73
2022-11-28,4333.89
2022-11-29,4403.11
2022-11-30,4447.03
2022-12-01,4453.69
2022-12-02,4421.37
2022-12-05,4571.25
2022-12-06,4546.32
2022-12-07,4519.33
2022-12-08,4506.64
2022-12-09,4534.27
2022-12-12,4441.62
2022-12-13,4447.34
2022-12-14,4460.35
2022-12-15,4401.22
2022-12-16,4441.76
2022-12-19,4329.93
2022-12-20,4301.17
2022-12-21,4292.8
2022-12-22,4241.57
2022-12-23,4247.22
2022-12-26,4242.39
2022-12-27,4296.96
2022-12-28,4280.04
2022-12-29,4205.03
2022-12-30,4217.36
2023-01-01,4274.15
2023-01-03,4274.15
2023-01-04,4235.04
2023-01-05,4247.22
2023-01-06,4271.19
2023-01-09,4302.66
2023-01-10,4280.05
2023-01-11,4366.92
2023-01-12,4372.92
2023-01-13,4396.06
2023-01-16,4405.02
2023-01-17,4391.07
2023-01-18,4421.55
2023-01-19,4435.62
2023-01-20,4513.83
2023-01-30,4469.37
2023-01-31,4485.4
2023-02-01,4533.64
2023-02-02,4544.58
2023-02-03,4491.52
2023-02-06,4455.96
2023-02-07,4475.35
2023-02-08,4440.63
2023-02-09,4470.67
2023-02-10,4432.45
2023-02-13,4441.11
2023-02-14,4462.89
2023-02-15,4440.6
2023-02-16,4389.78
2023-02-17,4401.64
2023-02-20,4534.82
2023-02-21,4613.58
2023-02-22,4607.94
2023-02-23,4617.51
2023-02-24,4590.83
2023-02-27,4593.88
2023-02-28,4601.62
2023-03-01,4655.8
2023-03-02,4689.88
2023-03-03,4724.82
2023-03-06,4671.69
2023-03-07,4690.38
2023-03-08,4663.14
2023-03-09,4650.22
2023-03-10,4548.63
2023-03-13,4629.0
2023-03-14,4581.0
2023-03-15,4627.23
2023-03-16,4499.0
2023-03-17,4583.46
2023-03-20,4545.2
2023-03-21,4531.19
2023-03-22,4558.4
2023-03-23,4616.3
2023-03-24,4558.62
2023-03-27,4547.88
2023-03-28,4542.67
2023-03-29,4508.55
2023-03-30,4611.11
2023-03-31,4599.01
2023-04-03,4601.54
2023-04-04,4638.71
2023-04-06,4602.97
2023-04-07,4595.42
2023-04-10,4602.27
2023-04-11,4606.95
2023-04-12,4699.76
2023-04-13,4697.32
2023-04-14,4730.56
2023-04-17,4861.14
2023-04-18,4908.24
2023-04-19,4886.57
2023-04-20,4889.54
2023-04-21,4806.69
2023-04-24,4769.71
2023-04-25,4766.47
2023-04-26,4766.64
2023-04-27,4751.24
2023-04-28,4853.6
2023-05-04,4894.5
2023-05-05,4873.58
2023-05-08,5066.71
2023-05-09,5010.02
2023-05-10,4935.59
2023-05-11,4910.66
2023-05-12,4830.01
2023-05-15,4861.54
2023-05-16,4834.01
2023-05-17,4799.78
2023-05-18,4833.76
2023-05-19,4800.54
2023-05-22,4790.17
2023-05-23,4732.39
2023-05-24,4658.03
2023-05-25,4617.59
2023-05-26,4576.85
2023-05-29,4615.96
2023-05-30,4615.04
2023-05-31,4509.5
2023-06-01,4520.45
2023-06-02,4567.52
2023-06-05,4593.41
2023-06-06,4591.22
2023-06-07,4586.62
2023-06-08,4643.94
2023-06-09,4653.34
2023-06-12,4665.16
2023-06-13,4624.47
2023-06-14,4645.42
2023-06-15,4673.9
2023-06-16,4704.82
2023-06-19,4666.01
2023-06-20,4625.35
2023-06-21,4584.98
2023-06-26,4539.72
2023-06-27,4620.38
2023-06-28,4669.16
2023-06-29,4630.55
2023-06-30,4685.65
2023-07-03,4770.95
2023-07-04,4804.74
2023-07-05,4827.38
2023-07-06,4805.7
2023-07-07,4832.22
2023-07-10,4850.85
