date,close,adjclose
2021-03-21,5.139999866485596,4.080076694488525
2021-03-28,5.199999809265137,4.12770414352417
2021-04-04,5.139999866485596,4.080076694488525
2021-04-11,5.21999979019165,4.143580436706543
2021-04-18,5.090000152587891,4.040388107299805
2021-04-25,4.940000057220459,3.9213192462921143
2021-05-02,4.989999771118164,3.9610087871551514
2021-05-09,5.019999980926514,3.9848227500915527
2021-05-16,4.920000076293945,3.9054431915283203
2021-05-23,4.900000095367432,3.8895680904388428
2021-05-30,4.889999866485596,3.881629705429077
2021-06-06,4.920000076293945,3.9054431915283203
2021-06-13,4.829999923706055,3.8340020179748535
2021-06-20,4.920000076293945,3.9054431915283203
2021-06-27,4.630000114440918,3.6752445697784424
2021-07-04,4.599999904632568,3.819112777709961
2021-07-11,4.670000076293945,3.8772294521331787
2021-07-18,4.679999828338623,3.8855316638946533
2021-07-25,4.460000038146973,3.702878952026367
2021-08-01,4.550000190734863,3.7776005268096924
2021-08-08,4.630000114440918,3.844020128250122
2021-08-15,4.670000076293945,3.8772294521331787
2021-08-22,4.730000019073486,3.927043914794922
2021-08-29,5.070000171661377,4.209326267242432
2021-09-05,5.260000228881836,4.367072105407715
2021-09-12,4.920000076293945,4.084790229797363
2021-09-19,4.920000076293945,4.084790229797363
2021-09-26,4.800000190734863,3.985161066055298
2021-10-03,4.849999904632568,4.026673316955566
2021-10-10,4.659999847412109,3.868926525115967
2021-10-17,4.730000019073486,3.927043914794922
2021-10-24,4.659999847412109,3.868926525115967
2021-10-31,4.599999904632568,3.819112777709961
2021-11-07,4.809999942779541,3.9934630393981934
2021-11-14,4.75,3.9436490535736084
2021-11-21,4.670000076293945,3.8772294521331787
2021-11-28,4.78000020980835,3.9685559272766113
2021-12-05,4.860000133514404,4.034975528717041
2021-12-12,4.949999809265137,4.109697341918945
2021-12-19,4.960000038146973,4.11799955368042
2021-12-26,5.0,4.151209354400635
2022-01-02,5.239999771118164,4.350467681884766
2022-01-09,5.019999980926514,4.167813777923584
2022-01-16,5.329999923706055,4.425189018249512
2022-01-23,5.199999809265137,4.317257404327393
2022-01-30,5.199999809265137,4.317257404327393
2022-02-06,5.599999904632568,4.649353981018066
2022-02-13,5.5,4.5663299560546875
2022-02-20,5.070000171661377,4.209326267242432
2022-02-27,5.449999809265137,4.524817943572998
2022-03-06,5.190000057220459,4.308955669403076
2022-03-13,4.980000019073486,4.134604454040527
2022-03-20,5.260000228881836,4.367072105407715
2022-03-27,5.510000228881836,4.57463264465332
2022-04-03,6.119999885559082,5.081080436706543
2022-04-10,6.039999961853027,5.014660358428955
2022-04-17,5.889999866485596,4.890124320983887
2022-04-24,6.28000020980835,5.213918685913086
2022-05-01,5.96999979019165,4.956543922424316
2022-05-08,5.869999885559082,4.8735198974609375
2022-05-15,5.909999847412109,4.906729221343994
2022-05-22,5.639999866485596,4.682563781738281
2022-05-29,5.449999809265137,4.524817943572998
2022-06-05,5.480000019073486,4.549725532531738
2022-06-12,5.429999828338623,4.508213520050049
2022-06-19,5.429999828338623,4.508213520050049
2022-06-26,5.46999979019165,4.5414228439331055
2022-07-03,5.389999866485596,4.686888217926025
2022-07-10,5.28000020980835,4.591237545013428
2022-07-17,5.110000133514404,4.443413734436035
2022-07-24,5.039999961853027,4.382544994354248
2022-07-31,4.909999847412109,4.269502639770508
2022-08-07,4.920000076293945,4.278198719024658
2022-08-14,4.949999809265137,4.304285526275635
2022-08-21,5.010000228881836,4.35645866394043
2022-08-28,5.110000133514404,4.443413734436035
2022-09-04,5.360000133514404,4.660801887512207
2022-09-11,5.150000095367432,4.478195667266846
2022-09-18,5.21999979019165,4.539064407348633
2022-09-25,5.150000095367432,4.478195667266846
2022-10-02,5.150000095367432,4.478195667266846
2022-10-09,5.21999979019165,4.539064407348633
2022-10-16,5.159999847412109,4.48689079284668
2022-10-23,4.900000095367432,4.260807991027832
2022-10-30,4.820000171661377,4.1912431716918945
2022-11-06,5.179999828338623,4.504282474517822
2022-11-13,5.230000019073486,4.547760009765625
2022-11-20,5.739999771118164,4.991231441497803
2022-11-27,5.679999828338623,4.939058780670166
2022-12-04,5.940000057220459,5.165142059326172
2022-12-11,5.690000057220459,4.94775390625
2022-12-18,5.420000076293945,4.712975025177002
2022-12-25,5.429999828338623,4.721670627593994
2023-01-01,5.519999980926514,4.799930572509766
2023-01-08,5.449999809265137,4.73906135559082
