date,close
2013-01-30,1091.26
2013-01-31,1081.8
2013-02-01,1085.92
2013-02-04,1080.48
2013-02-05,1106.26
2013-02-06,1104.25
2013-02-07,1113.85
2013-02-08,1143.31
2013-02-18,1150.8
2013-02-19,1121.07
2013-02-20,1137.88
2013-02-21,1102.42
2013-02-22,1086.84
2013-02-25,1098.11
2013-02-26,1084.32
2013-02-27,1083.68
2013-02-28,1110.74
2013-03-01,1117.57
2013-03-04,1077.62
2013-03-05,1104.59
2013-03-06,1128.7
2013-03-07,1115.27
2013-03-08,1112.84
2013-03-11,1114.71
2013-03-12,1086.11
2013-03-13,1063.27
2013-03-14,1075.57
2013-03-15,1078.38
2013-03-18,1063.94
2013-03-19,1062.01
2013-03-20,1095.47
2013-03-21,1109.85
2013-03-22,1108.19
2013-03-25,1099.4
2013-03-26,1091.93
2013-03-27,1098.95
2013-03-28,1075.53
2013-03-29,1071.17
2013-04-01,1074.36
2013-04-02,1058.64
2013-04-03,1048.65
2013-04-08,1056.95
2013-04-09,1075.52
2013-04-10,1080.11
2013-04-11,1082.95
2013-04-12,1071.97
2013-04-15,1053.62
2013-04-16,1073.33
2013-04-17,1082.12
2013-04-18,1085.52
2013-04-19,1109.31
2013-04-22,1126.96
2013-04-23,1095.85
2013-04-24,1129.36
2013-04-25,1107.31
2013-04-26,1091.66
2013-05-02,1104.73
2013-05-03,1126.37
2013-05-06,1153.36
2013-05-07,1159.8
2013-05-08,1178.49
2013-05-09,1179.18
2013-05-10,1180.38
2013-05-13,1184.72
2013-05-14,1163.72
2013-05-15,1184.53
2013-05-16,1200.74
2013-05-17,1212.27
2013-05-20,1227.17
2013-05-21,1247.27
2013-05-22,1245.72
2013-05-23,1226.69
2013-05-24,1242.97
2013-05-27,1250.25
2013-05-28,1242.48
2013-05-29,1260.19
2013-05-30,1256.2
2013-05-31,1244.83
2013-06-03,1230.63
2013-06-04,1202.85
2013-06-05,1210.78
2013-06-06,1206.48
2013-06-07,1185.97
2013-06-13,1141.17
2013-06-14,1161.53
2013-06-17,1163.09
2013-06-18,1171.44
2013-06-19,1164.49
2013-06-20,1123.09
2013-06-21,1122.49
2013-06-24,1063.7
2013-06-25,1081.71
2013-06-26,1112.4
2013-06-27,1090.62
2013-06-28,1087.45
2013-07-01,1108.82
2013-07-02,1127.05
2013-07-03,1123.86
2013-07-04,1131.32
2013-07-05,1123.62
2013-07-08,1082.29
2013-07-09,1086.76
2013-07-10,1118.75
2013-07-11,1146.7
2013-07-12,1141.29
2013-07-15,1173.19
2013-07-16,1191.43
2013-07-17,1167.4
2013-07-18,1163.1
2013-07-19,1143.01
2013-07-22,1164.57
2013-07-23,1211.86
2013-07-24,1227.24
2013-07-25,1204.16
2013-07-26,1195.21
2013-07-29,1166.38
2013-07-30,1158.86
2013-07-31,1161.41
2013-08-01,1203.73
2013-08-02,1203.59
2013-08-05,1225.03
2013-08-06,1252.89
2013-08-07,0.0
2013-08-08,1226.41
2013-08-09,1220.63
2013-08-12,1243.82
2013-08-13,1251.83
2013-08-14,1265.18
2013-08-15,1245.57
2013-08-16,1228.33
2013-08-19,1263.44
2013-08-20,1267.91
2013-08-21,1269.77
2013-08-22,1273.51
2013-08-23,1261.28
2013-08-26,1294.75
2013-08-27,1294.17
2013-08-28,1271.49
2013-08-29,1264.04
2013-08-30,1239.68
2013-09-02,1262.28
2013-09-03,1283.12
2013-09-04,1274.27
2013-09-05,1268.7
2013-09-06,1283.92
2013-09-09,1301.2
2013-09-10,1309.26
2013-09-11,1300.17
2013-09-12,1291.54
2013-09-13,1294.94
2013-09-16,1292.22
2013-09-17,1283.05
2013-09-18,1280.9
2013-09-23,1321.28
2013-09-24,1318.85
2013-09-25,1307.84
2013-09-26,1284.28
2013-09-27,1280.94
2013-09-30,1298.55
2013-10-08,1330.22
2013-10-09,1340.56
2013-10-10,1330.2
2013-10-11,1347.49
2013-10-14,1373.26
2013-10-15,1369.02
2013-10-16,1330.44
2013-10-17,1324.05
2013-10-18,1346.26
2013-10-21,1380.09
2013-10-22,1358.85
2013-10-23,1328.08
2013-10-24,1330.63
2013-10-25,1291.4
2013-10-28,1288.94
2013-10-29,1259.57
2013-10-30,1294.22
2013-10-31,1281.0
2013-11-01,1286.38
2013-11-04,1306.79
2013-11-05,1319.68
2013-11-06,1288.27
2013-11-07,1264.52
2013-11-08,1253.32
2013-11-11,1276.68
2013-11-12,1276.33
2013-11-13,1254.55
2013-11-14,1279.26
2013-11-15,1301.73
2013-11-18,1329.41
2013-11-19,1327.7
2013-11-20,1342.88
2013-11-21,1332.03
2013-11-22,1321.99
2013-11-25,1333.92
2013-11-26,1335.57
2013-11-27,1361.33
2013-11-28,1375.01
2013-11-29,1376.3
2013-12-02,1323.08
2013-12-03,1350.23
2013-12-04,1370.95
2013-12-05,1366.51
2013-12-06,1357.39
2013-12-09,1361.57
2013-12-10,1359.79
2013-12-11,1343.22
2013-12-12,1354.9
2013-12-13,1357.69
2013-12-16,1323.61
2013-12-17,1313.76
2013-12-18,1308.73
2013-12-19,1300.73
2013-12-20,1276.02
2013-12-23,1275.45
2013-12-24,1295.58
2013-12-25,1308.93
2013-12-26,1274.16
2013-12-27,1298.39
2013-12-30,1301.25
2013-12-31,1302.94
2014-01-02,1313.22
2014-01-03,1308.0
2014-01-06,1271.39
2014-01-07,1270.37
2014-01-08,1276.16
2014-01-09,1262.72
2014-01-10,1240.81
2014-01-13,1229.04
2014-01-14,1253.15
2014-01-15,1263.46
2014-01-16,1250.89
2014-01-17,1231.35
2014-01-20,1217.81
2014-01-21,1237.43
2014-01-22,1272.39
2014-01-23,1286.69
2014-01-24,1303.26
2014-01-27,1293.33
2014-01-28,1294.48
2014-01-29,1305.76
2014-01-30,1288.24
2014-02-07,1305.14
2014-02-10,1360.51
2014-02-11,1350.88
2014-02-12,1357.71
2014-02-13,1342.64
2014-02-14,1355.89
2014-02-17,1388.53
2014-02-18,1375.61
2014-02-19,1377.33
2014-02-20,1357.63
2014-02-21,1362.47
2014-02-24,1352.74
2014-02-25,1304.44
2014-02-26,1318.42
2014-02-27,1304.65
2014-02-28,1326.8
2014-03-03,1355.41
2014-03-04,1340.76
2014-03-05,1332.68
2014-03-06,1323.09
2014-03-07,1321.42
2014-03-10,1276.34
2014-03-11,1268.86
2014-03-12,1262.94
2014-03-13,1279.02
2014-03-14,1268.0
2014-03-17,1298.1
2014-03-18,1302.6
2014-03-19,1287.27
2014-03-20,1253.77
2014-03-21,1281.53
2014-03-24,1281.88
2014-03-25,1283.83
2014-03-26,1289.96
2014-03-27,1262.21
2014-03-28,1250.04
2014-03-31,1247.69
2014-04-01,1268.2
2014-04-02,1266.93
2014-04-03,1270.47
2014-04-04,1283.96
2014-04-08,1305.23
2014-04-09,1314.7
2014-04-10,1327.02
2014-04-11,1315.63
2014-04-14,1326.74
2014-04-15,1310.37
2014-04-16,1305.49
2014-04-17,1306.9
2014-04-18,1306.02
2014-04-21,1285.3
2014-04-22,1279.32
2014-04-23,1271.92
2014-04-24,1260.57
2014-04-25,1242.89
2014-04-28,1220.96
2014-04-29,1240.22
2014-04-30,1244.47
2014-05-05,1253.59
2014-05-06,1261.37
2014-05-07,1242.7
2014-05-08,1233.86
2014-05-09,1215.82
2014-05-12,1241.72
2014-05-13,1238.12
2014-05-14,1235.82
2014-05-15,1214.03
2014-05-16,1211.21
2014-05-19,1198.53
2014-05-20,1206.98
2014-05-21,1221.87
2014-05-22,1219.76
2014-05-23,1235.73
2014-05-26,1248.67
2014-05-27,1246.9
2014-05-28,1274.37
2014-05-29,1261.25
2014-05-30,1265.03
2014-06-03,1257.35
2014-06-04,1244.95
2014-06-05,1260.26
2014-06-06,1253.31
2014-06-09,1237.1
2014-06-10,1263.37
2014-06-11,1267.35
2014-06-12,1267.57
2014-06-13,1290.42
2014-06-16,1302.12
2014-06-17,1290.71
2014-06-18,1281.35
2014-06-19,1246.58
2014-06-20,1259.95
2014-06-23,1267.15
2014-06-24,1278.83
2014-06-25,1268.31
2014-06-26,1284.14
2014-06-27,1288.27
2014-06-30,1300.93
2014-07-01,1308.9
2014-07-02,1310.45
2014-07-03,1316.99
2014-07-04,1314.94
2014-07-07,1317.42
2014-07-08,1331.19
2014-07-09,1310.97
2014-07-10,1300.72
2014-07-11,1317.43
2014-07-14,1346.27
2014-07-15,1338.33
2014-07-16,1321.93
2014-07-17,1311.12
2014-07-18,1312.3
2014-07-21,1320.12
2014-07-22,1342.55
2014-07-23,1336.55
2014-07-24,1340.16
2014-07-25,1353.34
2014-07-28,1374.07
2014-07-29,1392.3
2014-07-30,1386.09
2014-07-31,1393.73
2014-08-01,1375.87
2014-08-04,1404.71
2014-08-05,1413.39
2014-08-06,1415.87
2014-08-07,1396.23
2014-08-08,1406.05
2014-08-11,1428.2
2014-08-12,1427.63
2014-08-13,1420.61
2014-08-14,1420.75
2014-08-15,1434.25
2014-08-18,1448.37
2014-08-19,1453.46
2014-08-20,1444.5
2014-08-21,1443.55
2014-08-22,1451.74
2014-08-25,1435.83
2014-08-26,1409.96
2014-08-27,1421.85
2014-08-28,1408.33
2014-08-29,1431.96
2014-09-01,1455.76
2014-09-02,1471.59
2014-09-03,1484.31
2014-09-04,1495.78
2014-09-05,1511.98
2014-09-09,1517.86
2014-09-10,1515.06
2014-09-11,1506.83
2014-09-12,1524.76
2014-09-15,1530.35
2014-09-16,1479.69
2014-09-17,1490.42
2014-09-18,1497.67
2014-09-19,1508.58
2014-09-22,1483.9
2014-09-23,1496.85
2014-09-24,1519.36
2014-09-25,1518.16
2014-09-26,1521.38
2014-09-29,1537.65
2014-09-30,1548.68
2014-10-08,1566.11
2014-10-09,1567.81
2014-10-10,1550.29
2014-10-13,1543.62
2014-10-14,1535.28
2014-10-15,1545.17
2014-10-16,1543.9
2014-10-17,1543.7
2014-10-20,1563.06
2014-10-21,1544.3
2014-10-22,1538.62
2014-10-23,1531.85
2014-10-24,1530.87
2014-10-27,1542.47
2014-10-28,1582.96
2014-10-29,1603.26
2014-10-30,1616.84
2014-10-31,1609.12
2014-11-03,1616.28
2014-11-04,1613.45
2014-11-05,1606.28
2014-11-06,1620.07
2014-11-07,1596.96
2014-11-10,1615.14
2014-11-11,1570.75
2014-11-12,1594.7
2014-11-13,1573.77
2014-11-14,1576.86
2014-11-17,1599.42
2014-11-18,1605.51
2014-11-19,1606.05
2014-11-20,1600.44
2014-11-21,1617.18
2014-11-24,1645.9
2014-11-25,1678.63
2014-11-26,1679.07
2014-11-27,1677.58
2014-11-28,1694.82
2014-12-01,1677.14
2014-12-02,1699.85
2014-12-03,1725.56
2014-12-04,1759.05
2014-12-05,1738.13
2014-12-08,1771.18
2014-12-09,1695.34
2014-12-10,1765.45
2014-12-11,1783.25
2014-12-12,1807.62
2014-12-15,1838.7
2014-12-16,1831.93
2014-12-17,1850.45
2014-12-18,1863.32
2014-12-19,1883.32
2014-12-22,1823.88
2014-12-23,1799.12
2014-12-24,1781.58
2014-12-25,1832.88
2014-12-26,1857.76
2014-12-29,1833.9
2014-12-30,1801.97
2014-12-31,1830.78
2015-01-05,1892.93
2015-01-06,1963.76
2015-01-07,1971.57
2015-01-08,1967.72
2015-01-09,1975.4
2015-01-12,1976.14
2015-01-13,2017.6
2015-01-14,1981.25
2015-01-15,2022.81
2015-01-16,2081.14
2015-01-19,1971.62
2015-01-20,2074.32
2015-01-21,2128.39
2015-01-22,2142.68
2015-01-23,2108.41
2015-01-26,2142.07
2015-01-27,2180.73
2015-01-28,2150.41
2015-01-29,2142.24
2015-01-30,2065.35
2015-02-02,2022.32
2015-02-03,2071.73
2015-02-04,2082.22
2015-02-05,2063.73
2015-02-06,2028.12
2015-02-09,2028.42
2015-02-10,2089.46
2015-02-11,2111.68
2015-02-12,2137.71
2015-02-13,2147.66
2015-02-16,2195.98
2015-02-17,2212.66
2015-02-25,2195.05
2015-02-26,2224.21
2015-02-27,2240.23
2015-03-02,2254.41
2015-03-03,2203.35
2015-03-04,2233.45
2015-03-05,2246.07
2015-03-06,2222.58
2015-03-09,2251.07
2015-03-10,2247.54
2015-03-11,2240.19
2015-03-12,2244.83
2015-03-13,2282.2
2015-03-16,2331.23
2015-03-17,2361.34
2015-03-18,2423.06
2015-03-19,2468.2
2015-03-20,2487.52
2015-03-23,2584.81
2015-03-24,2622.08
2015-03-25,2643.52
2015-03-26,2626.96
2015-03-27,2635.9
2015-03-30,2675.62
2015-03-31,2668.41
2015-04-01,2732.23
2015-04-02,2757.72
2015-04-03,2769.92
2015-04-07,2828.17
2015-04-08,2856.87
2015-04-09,2852.28
2015-04-10,2889.42
2015-04-13,2999.83
2015-04-14,3058.87
2015-04-15,3074.04
2015-04-16,3186.67
2015-04-17,3301.59
2015-04-20,3288.58
2015-04-21,3259.07
2015-04-22,3269.42
2015-04-23,3319.28
2015-04-24,3404.15
2015-04-27,3475.43
2015-04-28,3358.35
2015-04-29,3425.1
2015-04-30,3381.98
2015-05-04,3370.78
2015-05-05,3313.87
2015-05-06,3237.41
2015-05-07,3176.68
2015-05-08,3301.07
2015-05-11,3417.64
2015-05-12,3444.45
2015-05-13,3455.18
2015-05-14,3434.85
2015-05-15,3438.92
2015-05-18,3454.41
2015-05-19,3541.56
2015-05-20,3595.05
2015-05-21,3709.26
2015-05-22,3751.93
2015-05-25,3843.65
2015-05-26,3924.11
2015-05-27,3923.93
2015-05-28,3706.86
2015-05-29,3740.36
2015-06-01,3899.3
2015-06-02,3997.83
2015-06-03,4032.4
2015-06-04,4005.62
2015-06-05,4075.32
2015-06-08,4056.28
2015-06-09,3961.87
2015-06-10,3960.32
2015-06-11,3957.92
2015-06-12,3943.69
2015-06-15,3852.14
2015-06-16,3649.96
2015-06-17,3739.74
2015-06-18,3556.72
2015-06-19,3314.84
2015-06-23,3392.8
2015-06-24,3440.74
2015-06-25,3278.5
2015-06-26,2986.67
2015-06-29,2783.64
2015-06-30,2982.24
2015-07-01,2832.1
2015-07-02,2715.34
2015-07-03,2577.98
2015-07-06,2576.05
2015-07-07,2471.93
2015-07-08,2364.33
2015-07-09,2504.54
2015-07-10,2658.73
2015-07-13,2784.71
2015-07-14,2755.36
2015-07-15,2620.0
2015-07-16,2659.56
2015-07-17,2807.5
2015-07-20,2837.83
2015-07-21,2897.5
2015-07-22,2898.63
2015-07-23,2953.6
2015-07-24,2907.4
2015-07-27,2678.25
2015-07-28,2614.18
2015-07-29,2750.61
2015-07-30,2665.29
2015-07-31,2645.61
2015-08-03,2565.96
2015-08-04,2706.61
2015-08-05,2681.17
2015-08-06,2689.49
2015-08-07,2760.42
2015-08-10,2900.81
2015-08-11,2870.15
2015-08-12,2827.4
2015-08-13,2887.56
2015-08-14,2887.81
2015-08-17,2907.35
2015-08-18,2685.81
2015-08-19,2746.12
2015-08-20,2658.94
2015-08-21,2494.67
2015-08-24,2279.11
2015-08-25,2095.8
2015-08-26,2015.66
2015-08-27,2125.83
2015-08-28,2265.74
2015-08-31,2259.74
2015-09-01,2162.53
2015-09-02,2144.29
2015-09-07,2132.19
2015-09-08,2204.41
2015-09-09,2283.6
2015-09-10,2233.24
2015-09-11,2249.96
2015-09-14,2128.71
2015-09-15,2006.01
2015-09-16,2147.0
2015-09-17,2131.92
2015-09-18,2169.36
2015-09-21,2248.35
2015-09-22,2254.36
2015-09-23,2222.17
2015-09-24,2244.46
2015-09-25,2161.17
2015-09-28,2218.51
2015-09-29,2169.98
2015-09-30,2197.68
2015-10-08,2294.06
2015-10-09,2325.86
2015-10-12,2407.01
2015-10-13,2430.92
2015-10-14,2401.7
2015-10-15,2464.96
2015-10-16,2492.46
2015-10-19,2502.93
2015-10-20,2557.08
2015-10-21,2415.46
2015-10-22,2471.47
2015-10-23,2510.94
2015-10-26,2542.86
2015-10-27,2553.61
2015-10-28,2507.58
2015-10-29,2516.59
2015-10-30,2517.77
2015-11-02,2467.68
2015-11-03,2450.0
2015-11-04,2571.8
2015-11-05,2596.58
2015-11-06,2659.54
2015-11-09,2695.52
2015-11-10,2694.36
2015-11-11,2719.07
2015-11-12,2718.1
2015-11-13,2685.4
2015-11-16,2730.97
2015-11-17,2686.23
2015-11-18,2625.05
2015-11-19,2696.34
2015-11-20,2722.73
2015-11-23,2702.56
2015-11-24,2709.82
2015-11-25,2742.72
2015-11-26,2719.95
2015-11-27,2545.18
2015-11-30,2550.47
2015-12-01,2551.87
2015-12-02,2569.61
2015-12-03,2608.9
2015-12-04,2577.62
2015-12-07,2601.31
2015-12-08,2538.88
2015-12-09,2561.76
2015-12-10,2551.66
2015-12-11,2540.36
2015-12-14,2582.16
2015-12-15,2599.39
2015-12-16,2603.51
2015-12-17,2659.42
2015-12-18,2655.18
2015-12-21,2687.87
2015-12-22,2709.63
2015-12-23,2688.62
2015-12-24,2677.72
2015-12-25,2688.62
2015-12-28,2635.76
2015-12-29,2662.97
2015-12-30,2681.28
2015-12-31,2641.56
2016-01-04,2421.47
2016-01-05,2387.99
2016-01-06,2434.5
2016-01-07,2230.53
2016-01-08,2255.77
2016-01-11,2134.36
2016-01-12,2144.04
2016-01-13,2071.65
2016-01-14,2143.29
2016-01-15,2071.77
2016-01-18,2108.5
2016-01-19,2197.26
2016-01-20,2161.76
2016-01-21,2068.6
2016-01-22,2098.39
2016-01-25,2111.53
2016-01-26,1955.44
2016-01-27,1939.03
2016-01-28,1856.34
2016-01-29,1943.0
2016-02-01,1920.01
2016-02-02,1986.11
2016-02-03,1989.78
2016-02-04,2016.53
2016-02-05,1985.61
2016-02-15,1981.7
2016-02-16,2057.71
2016-02-17,2084.87
2016-02-18,2069.11
2016-02-19,2080.97
2016-02-22,2130.38
2016-02-23,2109.18
2016-02-24,2121.31
2016-02-25,1957.77
2016-02-26,1965.46
2016-02-29,1860.65
2016-03-01,1898.14
2016-03-02,1984.82
2016-03-03,1987.3
2016-03-04,1958.25
2016-03-07,1982.8
2016-03-08,1993.14
2016-03-09,1962.71
2016-03-10,1928.47
2016-03-11,1930.68
2016-03-14,1988.44
2016-03-15,1979.01
2016-03-16,1970.34
2016-03-17,2025.58
2016-03-18,2086.03
2016-03-21,2130.02
2016-03-22,2122.26
2016-03-23,2137.84
2016-03-24,2114.58
2016-03-25,2117.23
2016-03-28,2107.53
2016-03-29,2069.58
2016-03-30,2141.84
2016-03-31,2146.58
2016-04-01,2146.52
2016-04-05,2203.4
2016-04-06,2219.38
2016-04-07,2189.02
2016-04-08,2162.01
2016-04-11,2199.99
2016-04-12,2178.87
2016-04-13,2206.43
2016-04-14,2223.84
2016-04-15,2220.9
2016-04-18,2185.5
2016-04-19,2194.05
2016-04-20,2114.55
2016-04-21,2084.36
2016-04-22,2100.67
2016-04-25,2091.9
2016-04-26,2112.7
2016-04-27,2098.0
2016-04-28,2089.58
2016-04-29,2087.07
2016-05-03,2151.18
2016-05-04,2152.03
2016-05-05,2161.09
2016-05-06,2081.8
2016-05-09,2015.97
2016-05-10,2014.06
2016-05-11,2006.55
2016-05-12,2024.26
2016-05-13,2017.2
2016-05-16,2051.64
2016-05-17,2047.85
2016-05-18,2003.6
2016-05-19,2016.77
2016-05-20,2033.87
2016-05-23,2053.48
2016-05-24,2037.47
2016-05-25,2022.06
2016-05-26,2029.91
2016-05-27,2019.95
2016-05-30,2021.27
2016-05-31,2102.39
2016-06-01,2112.13
2016-06-02,2118.76
2016-06-03,2128.79
2016-06-06,2134.63
2016-06-07,2134.8
2016-06-08,2139.05
2016-06-13,2041.61
2016-06-14,2044.68
2016-06-15,2118.54
2016-06-16,2117.93
2016-06-17,2119.99
2016-06-20,2124.39
2016-06-21,2104.29
2016-06-22,2133.37
2016-06-23,2125.53
2016-06-24,2094.47
2016-06-27,2141.27
2016-06-28,2141.96
2016-06-29,2161.36
2016-06-30,2156.03
2016-07-01,2152.88
2016-07-04,2198.99
2016-07-05,2205.11
2016-07-06,2201.37
2016-07-07,2204.23
2016-07-08,2185.92
2016-07-11,2184.61
2016-07-12,2221.71
2016-07-13,2235.08
2016-07-14,2238.96
2016-07-15,2237.83
2016-07-18,2228.38
2016-07-19,2229.2
2016-07-20,2228.81
2016-07-21,2234.11
2016-07-22,2218.18
2016-07-25,2212.57
2016-07-26,2242.98
2016-07-27,2170.55
2016-07-28,2175.1
2016-07-29,2159.9
2016-08-01,2118.17
2016-08-02,2134.14
2016-08-03,2139.64
2016-08-04,2154.38
2016-08-05,2135.58
2016-08-08,2163.95
2016-08-09,2181.61
2016-08-10,2168.78
2016-08-11,2136.54
2016-08-12,2161.42
2016-08-15,2212.67
2016-08-16,2217.98
2016-08-17,2231.47
2016-08-18,2224.52
2016-08-19,2247.71
2016-08-22,2214.78
2016-08-23,2208.09
2016-08-24,2213.49
2016-08-25,2188.22
2016-08-26,2187.33
2016-08-29,2190.33
2016-08-30,2188.88
2016-08-31,2186.94
2016-09-01,2173.61
2016-09-02,2169.06
2016-09-05,2170.43
2016-09-06,2205.87
2016-09-07,2205.72
2016-09-08,2209.82
2016-09-09,2196.45
2016-09-12,2141.64
2016-09-13,2152.42
2016-09-14,2141.72
2016-09-19,2157.22
2016-09-20,2154.28
2016-09-21,2154.33
2016-09-22,2163.74
2016-09-23,2152.85
2016-09-26,2106.74
2016-09-27,2120.24
2016-09-28,2118.71
2016-09-29,2122.39
2016-09-30,2129.81
2016-10-10,2173.66
2016-10-11,2178.03
2016-10-12,2180.3
2016-10-13,2185.6
2016-10-14,2184.97
2016-10-17,2169.05
2016-10-18,2214.58
2016-10-19,2211.62
2016-10-20,2214.28
2016-10-21,2216.95
2016-10-24,2229.36
2016-10-25,2228.99
2016-10-26,2213.08
2016-10-27,2212.28
2016-10-28,2192.99
2016-10-31,2191.02
2016-11-01,2204.62
2016-11-02,2184.19
2016-11-03,2199.29
2016-11-04,2186.44
2016-11-07,2183.75
2016-11-08,2203.17
2016-11-09,2176.96
2016-11-10,2200.33
2016-11-11,2217.3
2016-11-14,2235.5
2016-11-15,2237.96
2016-11-16,2238.37
2016-11-17,2234.71
2016-11-18,2228.03
2016-11-21,2232.24
2016-11-22,2242.63
2016-11-23,2238.39
2016-11-24,2236.54
2016-11-25,2262.08
2016-11-28,2273.16
2016-11-29,2297.0
2016-11-30,2285.35
2016-12-01,2295.1
2016-12-02,2274.49
2016-12-05,2239.55
2016-12-06,2236.19
2016-12-07,2249.89
2016-12-08,2234.11
2016-12-09,2235.57
2016-12-12,2145.81
2016-12-13,2145.13
2016-12-14,2114.58
2016-12-15,2115.67
2016-12-16,2130.22
2016-12-19,2119.32
2016-12-20,2115.49
2016-12-21,2136.66
2016-12-22,2144.5
2016-12-23,2122.94
2016-12-26,2131.66
2016-12-27,2125.67
2016-12-28,2114.16
2016-12-29,2112.09
2016-12-30,2114.47
2017-01-03,2134.04
2017-01-04,2163.92
2017-01-05,2158.36
2017-01-06,2143.82
2017-01-09,2162.68
2017-01-10,2147.79
2017-01-11,2129.69
2017-01-12,2117.69
2017-01-13,2096.53
2017-01-16,2059.54
2017-01-17,2070.85
2017-01-18,2069.11
2017-01-19,2062.2
2017-01-20,2085.13
2017-01-23,2095.79
2017-01-24,2091.81
2017-01-25,2105.29
2017-01-26,2111.46
2017-02-03,2106.13
2017-02-06,2122.31
2017-02-07,2112.68
2017-02-08,2123.16
2017-02-09,2140.01
2017-02-10,2147.09
2017-02-13,2156.8
2017-02-14,2165.88
2017-02-15,2140.59
2017-02-16,2151.81
2017-02-17,2140.09
2017-02-20,2169.42
2017-02-21,2187.26
2017-02-22,2195.4
2017-02-23,2199.79
2017-02-24,2197.72
2017-02-27,2181.69
2017-02-28,2197.39
2017-03-01,2202.92
2017-03-02,2193.79
2017-03-03,2207.48
2017-03-06,2226.06
2017-03-07,2226.63
2017-03-08,2212.2
2017-03-09,2198.39
2017-03-10,2201.05
2017-03-13,2225.04
2017-03-14,2223.16
2017-03-15,2221.19
2017-03-16,2245.52
2017-03-17,2219.08
2017-03-20,2221.32
2017-03-21,2230.75
2017-03-22,2229.29
2017-03-23,2236.8
2017-03-24,2257.76
2017-03-27,2248.98
2017-03-28,2241.74
2017-03-29,2237.4
2017-03-30,2199.92
2017-03-31,2210.97
2017-04-05,2272.42
2017-04-06,2290.8
2017-04-07,2292.33
2017-04-10,2285.75
2017-04-11,2305.39
2017-04-12,2278.59
2017-04-13,2282.51
2017-04-14,2259.28
2017-04-17,2255.29
2017-04-18,2240.67
2017-04-19,2224.78
2017-04-20,2228.54
2017-04-21,2222.37
2017-04-24,2167.16
2017-04-25,2167.74
2017-04-26,2179.19
2017-04-27,2180.01
2017-04-28,2174.38
2017-05-02,2168.92
