date,close,adjclose
2021-03-21,9.90999984741211,9.027645111083984
2021-03-28,10.130000114440918,9.228055953979492
2021-04-04,10.289999961853027,9.373809814453125
2021-04-11,10.229999542236328,9.319151878356934
2021-04-18,10.779999732971191,9.820181846618652
2021-04-25,11.029999732971191,10.047922134399414
2021-05-02,11.920000076293945,10.858678817749023
2021-05-09,11.0600004196167,10.075250625610352
2021-05-16,10.819999694824219,9.856620788574219
2021-05-23,11.1899995803833,10.193676948547363
2021-05-30,10.84000015258789,9.874839782714844
2021-06-06,11.0,10.02059268951416
2021-06-13,9.770000457763672,8.900111198425293
2021-06-20,10.149999618530273,9.246275901794434
2021-06-27,9.84000015258789,8.96387767791748
2021-07-04,10.140000343322754,9.237166404724121
2021-07-11,10.0,9.223381996154785
2021-07-18,10.130000114440918,9.34328556060791
2021-07-25,10.25,9.45396614074707
2021-08-01,10.680000305175781,9.85057258605957
2021-08-08,11.289999961853027,10.413198471069336
2021-08-15,10.039999961853027,9.260275840759277
2021-08-22,10.449999809265137,9.638435363769531
2021-08-29,11.069999694824219,10.210285186767578
2021-09-05,11.970000267028809,11.040389060974121
2021-09-12,10.8100004196167,9.970477104187012
2021-09-19,10.34000015258789,9.536978721618652
2021-09-26,10.09000015258789,9.30639362335205
2021-10-03,10.260000228881836,9.463190078735352
2021-10-10,11.460000038146973,10.569997787475586
2021-10-17,11.119999885559082,10.256401062011719
2021-10-24,10.460000038146973,9.647659301757812
2021-10-31,10.180000305175781,9.389403343200684
2021-11-07,10.739999771118164,9.905911445617676
2021-11-14,10.430000305175781,9.619988441467285
2021-11-21,10.359999656677246,9.55542278289795
2021-11-28,10.119999885559082,9.334062576293945
2021-12-05,10.260000228881836,9.463190078735352
2021-12-12,10.170000076293945,9.380179405212402
2021-12-19,9.6899995803833,8.937458038330078
2021-12-26,9.699999809265137,8.94668197631836
2022-01-02,9.369999885559082,8.64231014251709
2022-01-09,9.819999694824219,9.057360649108887
2022-01-16,10.270000457763672,9.472414016723633
2022-01-23,9.760000228881836,9.002021789550781
2022-01-30,9.760000228881836,9.002021789550781
2022-02-06,11.0600004196167,10.201062202453613
2022-02-13,11.229999542236328,10.357857704162598
2022-02-20,10.949999809265137,10.099603652954102
2022-02-27,11.579999923706055,10.68067741394043
2022-03-06,10.979999542236328,10.127273559570312
2022-03-13,10.630000114440918,9.80445384979248
2022-03-20,11.520000457763672,10.625337600708008
2022-03-27,11.449999809265137,10.560772895812988
2022-04-03,11.949999809265137,11.021942138671875
2022-04-10,12.130000114440918,11.18796157836914
2022-04-17,11.329999923706055,10.450093269348145
2022-04-24,11.069999694824219,10.210285186767578
2022-05-01,10.069999694824219,9.287946701049805
2022-05-08,9.529999732971191,8.789883613586426
2022-05-15,10.020000457763672,9.241829872131348
2022-05-22,9.930000305175781,9.158818244934082
2022-05-29,9.869999885559082,9.10347843170166
2022-06-05,10.1899995803833,9.398627281188965
2022-06-12,9.880000114440918,9.293508529663086
2022-06-19,9.199999809265137,8.653874397277832
2022-06-26,9.470000267028809,8.90784740447998
2022-07-03,9.069999694824219,8.53159236907959
2022-07-10,8.369999885559082,7.873145580291748
2022-07-17,8.670000076293945,8.155336380004883
2022-07-24,8.930000305175781,8.399903297424316
2022-07-31,8.819999694824219,8.296431541442871
2022-08-07,9.1899995803833,8.6444673538208
2022-08-14,8.84000015258789,8.315245628356934
2022-08-21,9.149999618530273,8.606842994689941
2022-08-28,8.520000457763672,8.014241218566895
2022-09-04,9.1899995803833,8.6444673538208
2022-09-11,8.680000305175781,8.16474437713623
2022-09-18,8.529999732971191,8.023646354675293
2022-09-25,7.840000152587891,7.374607086181641
2022-10-02,7.840000152587891,7.374607086181641
2022-10-09,7.960000038146973,7.487483501434326
2022-10-16,7.929999828338623,7.459264278411865
2022-10-23,8.100000381469727,7.619173049926758
2022-10-30,8.359999656677246,7.863739013671875
2022-11-06,9.920000076293945,9.331135749816895
2022-11-13,9.640000343322754,9.067757606506348
2022-11-20,9.789999961853027,9.20885181427002
2022-11-27,10.109999656677246,9.509857177734375
2022-12-04,10.609999656677246,9.980175018310547
2022-12-11,10.300000190734863,9.688578605651855
2022-12-18,9.899999618530273,9.312322616577148
2022-12-25,10.0,9.40638542175293
2023-01-01,10.430000305175781,9.810861587524414
2023-01-08,11.550000190734863,10.864376068115234
2023-01-15,11.90999984741211,11.20300579071045
2023-01-22,11.90999984741211,11.20300579071045
2023-01-29,11.850000381469727,11.146568298339844
2023-02-05,11.1899995803833,10.525745391845703
2023-02-12,11.359999656677246,10.685653686523438
2023-02-19,11.630000114440918,10.939626693725586
2023-02-26,11.979999542236328,11.268850326538086
2023-03-05,11.4399995803833,10.760905265808105
2023-03-12,11.460000038146973,10.779719352722168
2023-03-19,12.010000228881836,11.297070503234863
2023-03-26,12.390000343322754,11.654511451721191
2023-04-02,12.890000343322754,12.124833106994629
2023-04-09,13.9399995803833,13.11250114440918
2023-04-16,13.289999961853027,12.50108814239502
2023-04-23,12.829999923706055,12.06839370727539
2023-04-30,12.579999923706055,11.833233833312988
2023-05-07,10.979999542236328,10.328211784362793
2023-05-14,10.890000343322754,10.24355411529541
2023-05-21,10.800000190734863,10.158897399902344
2023-05-28,11.59000015258789,10.902003288269043
2023-06-04,11.710000038146973,11.014877319335938
2023-06-11,12.029999732971191,11.31588363647461
2023-06-18,11.569999694824219,11.06954574584961
2023-06-25,11.369999885559082,10.878196716308594
2023-07-02,11.550000190734863,11.050410270690918
2023-07-09,12.579999923706055,12.035857200622559
2023-07-16,12.529999732971191,11.988019943237305
2023-07-23,12.789999961853027,12.236774444580078
2023-07-30,12.850000381469727,12.29417896270752
2023-08-06,12.5,11.959318161010742
2023-08-13,12.079999923706055,11.55748462677002
