date,close
2011-12-08,126.89
2011-12-09,126.9
2011-12-12,126.93
2011-12-13,126.94
2011-12-14,126.94
2011-12-15,126.95
2011-12-16,126.96
2011-12-19,127.0
2011-12-20,127.01
2011-12-21,127.02
2011-12-22,127.02
2011-12-23,127.03
2011-12-26,127.05
2011-12-27,127.06
2011-12-28,127.06
2011-12-29,127.07
2011-12-30,127.09
2012-01-04,127.16
2012-01-05,127.18
2012-01-06,127.22
2012-01-09,127.29
2012-01-10,127.35
2012-01-11,127.35
2012-01-12,127.38
2012-01-13,127.39
2012-01-16,127.43
2012-01-17,127.43
2012-01-18,127.41
2012-01-19,127.42
2012-01-20,127.47
2012-01-30,127.62
2012-01-31,127.64
2012-02-01,127.66
2012-02-02,127.67
2012-02-03,127.69
2012-02-06,127.74
2012-02-07,127.75
2012-02-08,127.76
2012-02-09,127.75
2012-02-10,127.77
2012-02-13,127.82
2012-02-14,127.85
2012-02-15,127.86
2012-02-16,127.88
2012-02-17,127.89
2012-02-20,127.94
2012-02-21,127.95
2012-02-22,127.96
2012-02-23,127.97
2012-02-24,127.99
2012-02-27,128.03
2012-02-28,128.03
2012-02-29,128.05
2012-03-01,128.06
2012-03-02,128.07
2012-03-05,128.11
2012-03-06,128.13
2012-03-07,128.16
2012-03-08,128.19
2012-03-09,128.21
2012-03-12,128.27
2012-03-13,128.28
2012-03-14,128.3
2012-03-15,128.31
2012-03-16,128.33
2012-03-19,128.37
2012-03-20,128.38
2012-03-21,128.39
2012-03-22,128.4
2012-03-23,128.42
2012-03-26,128.45
2012-03-27,128.47
2012-03-28,128.49
2012-03-29,128.51
2012-03-30,128.53
2012-04-05,128.6
2012-04-06,128.61
2012-04-09,128.65
2012-04-10,128.66
2012-04-11,128.68
2012-04-12,128.7
2012-04-13,128.71
2012-04-16,128.76
2012-04-17,128.78
2012-04-18,128.8
2012-04-19,128.82
2012-04-20,128.83
2012-04-23,128.88
2012-04-24,128.89
2012-04-25,128.91
2012-04-26,128.92
2012-04-27,128.93
2012-05-02,129.0
2012-05-03,129.02
2012-05-04,129.03
2012-05-07,129.06
2012-05-08,129.08
2012-05-09,129.1
2012-05-10,129.12
2012-05-11,129.15
2012-05-14,129.32
2012-05-15,129.38
2012-05-16,129.41
2012-05-17,129.44
2012-05-18,129.47
2012-05-21,129.51
2012-05-22,129.54
2012-05-23,129.56
2012-05-24,129.61
2012-05-25,129.67
2012-05-28,129.71
2012-05-29,129.73
2012-05-30,129.75
2012-05-31,129.77
2012-06-01,129.79
2012-06-04,129.84
2012-06-05,129.86
2012-06-06,129.9
2012-06-07,129.92
2012-06-08,129.99
2012-06-11,130.02
2012-06-12,130.03
2012-06-13,130.03
2012-06-14,130.02
2012-06-15,130.02
2012-06-18,130.04
2012-06-19,130.0
2012-06-20,129.99
2012-06-21,129.99
2012-06-25,130.02
2012-06-26,130.03
2012-06-27,130.03
2012-06-28,130.04
2012-06-29,130.05
2012-07-02,130.07
2012-07-03,130.09
2012-07-04,130.11
2012-07-05,130.13
2012-07-06,130.19
2012-07-09,130.22
2012-07-10,130.23
2012-07-11,130.24
2012-07-12,130.25
2012-07-13,130.25
2012-07-16,130.29
2012-07-17,130.28
2012-07-18,130.28
2012-07-19,130.28
2012-07-20,130.28
2012-07-23,130.31
2012-07-24,130.31
2012-07-25,130.33
2012-07-26,130.33
2012-07-27,130.34
2012-07-30,130.37
2012-07-31,130.37
2012-08-01,130.36
2012-08-02,130.37
2012-08-03,130.38
2012-08-06,130.4
2012-08-07,130.4
2012-08-08,130.4
2012-08-09,130.41
2012-08-10,130.43
2012-08-13,130.46
2012-08-14,130.46
2012-08-15,130.46
2012-08-16,130.46
2012-08-17,130.46
2012-08-20,130.47
2012-08-21,130.45
2012-08-22,130.45
2012-08-23,130.44
2012-08-24,130.44
2012-08-27,130.46
2012-08-28,130.47
2012-08-29,130.47
2012-08-30,130.47
2012-08-31,130.48
2012-09-03,130.52
2012-09-04,130.57
2012-09-05,130.59
2012-09-06,130.6
2012-09-07,130.6
2012-09-10,130.62
2012-09-11,130.64
2012-09-12,130.61
2012-09-13,130.59
2012-09-14,130.57
2012-09-17,130.61
2012-09-18,130.61
2012-09-19,130.62
2012-09-20,130.62
2012-09-21,130.63
2012-09-24,130.65
2012-09-25,130.67
2012-09-26,130.69
2012-09-27,130.71
2012-09-28,130.73
2012-10-08,130.86
2012-10-09,130.88
2012-10-10,130.89
2012-10-11,130.93
2012-10-12,130.96
2012-10-15,131.03
2012-10-16,131.04
2012-10-17,131.05
2012-10-18,131.05
2012-10-19,131.05
2012-10-22,131.08
2012-10-23,131.09
2012-10-24,131.09
2012-10-25,131.08
2012-10-26,131.07
2012-10-29,131.1
2012-10-30,131.14
2012-10-31,131.17
2012-11-01,131.18
2012-11-02,131.19
2012-11-05,131.22
2012-11-06,131.23
2012-11-07,131.24
2012-11-08,131.25
2012-11-09,131.27
2012-11-12,131.3
2012-11-13,131.31
2012-11-14,131.33
2012-11-15,131.34
2012-11-16,131.35
2012-11-19,131.4
2012-11-20,131.41
2012-11-21,131.42
2012-11-22,131.43
2012-11-23,131.44
2012-11-26,131.47
2012-11-27,131.48
2012-11-28,131.49
2012-11-29,131.5
2012-11-30,131.5
2012-12-03,131.54
2012-12-04,131.54
2012-12-05,131.55
2012-12-06,131.56
2012-12-07,131.57
2012-12-10,131.61
2012-12-11,131.61
2012-12-12,131.62
2012-12-13,131.64
2012-12-14,131.65
2012-12-17,131.7
2012-12-18,131.71
2012-12-19,131.72
2012-12-20,131.73
2012-12-21,131.75
2012-12-24,131.78
2012-12-25,131.8
2012-12-26,131.81
2012-12-27,131.82
2012-12-28,131.84
2012-12-31,131.89
2013-01-04,131.94
2013-01-07,132.02
2013-01-08,132.04
2013-01-09,132.07
2013-01-10,132.09
2013-01-11,132.1
2013-01-14,132.15
2013-01-15,132.18
2013-01-16,132.19
2013-01-17,132.21
2013-01-18,132.24
2013-01-21,132.28
2013-01-22,132.31
2013-01-23,132.33
2013-01-24,132.35
2013-01-25,132.35
2013-01-28,132.39
2013-01-29,132.39
2013-01-30,132.41
2013-01-31,132.41
2013-02-01,132.43
2013-02-04,132.46
2013-02-05,132.47
2013-02-06,132.5
2013-02-07,132.52
2013-02-08,132.53
2013-02-18,132.71
2013-02-19,132.72
2013-02-20,132.74
2013-02-21,132.76
2013-02-22,132.77
2013-02-25,132.8
2013-02-26,132.79
2013-02-27,132.8
2013-02-28,132.8
2013-03-01,132.81
2013-03-04,132.85
2013-03-05,132.85
2013-03-06,132.87
2013-03-07,132.88
2013-03-08,132.89
2013-03-11,132.93
2013-03-12,132.93
2013-03-13,132.94
2013-03-14,132.95
2013-03-15,132.96
2013-03-18,132.99
2013-03-19,133.0
2013-03-20,133.01
2013-03-21,133.03
2013-03-22,133.04
2013-03-25,133.08
2013-03-26,133.1
2013-03-27,133.11
2013-03-28,133.13
2013-03-29,133.14
2013-04-01,133.18
2013-04-02,133.2
2013-04-03,133.22
2013-04-08,133.31
2013-04-09,133.33
2013-04-10,133.35
2013-04-11,133.36
2013-04-12,133.38
2013-04-15,133.42
2013-04-16,133.44
2013-04-17,133.45
2013-04-18,133.46
2013-04-19,133.45
2013-04-22,133.47
2013-04-23,133.45
2013-04-24,133.47
2013-04-25,133.48
2013-04-26,133.48
2013-05-02,133.57
2013-05-03,133.6
2013-05-06,133.64
2013-05-07,133.66
2013-05-08,133.67
2013-05-09,133.68
2013-05-10,133.7
2013-05-13,133.73
2013-05-14,133.74
2013-05-15,133.76
2013-05-16,133.77
2013-05-17,133.77
2013-05-20,133.8
2013-05-21,133.81
2013-05-22,133.82
2013-05-23,133.83
2013-05-24,133.84
2013-05-27,133.87
2013-05-28,133.89
2013-05-29,133.9
2013-05-30,133.9
2013-05-31,133.91
2013-06-03,133.95
2013-06-04,133.95
2013-06-05,133.94
2013-06-06,133.93
2013-06-07,133.84
2013-06-13,133.84
2013-06-14,133.82
2013-06-17,133.84
2013-06-18,133.82
2013-06-19,133.75
2013-06-20,133.52
2013-06-21,133.29
2013-06-24,133.3
2013-06-25,133.34
2013-06-26,133.45
2013-06-27,133.63
2013-06-28,133.66
2013-07-01,133.74
2013-07-02,133.8
2013-07-03,133.92
2013-07-04,134.0
2013-07-05,134.1
2013-07-08,134.15
2013-07-09,134.16
2013-07-10,134.16
2013-07-11,134.15
2013-07-12,134.15
2013-07-15,134.18
2013-07-16,134.19
2013-07-17,134.21
2013-07-18,134.22
2013-07-19,134.19
2013-07-22,134.21
2013-07-23,134.17
2013-07-24,134.17
2013-07-25,134.17
2013-07-26,134.19
2013-07-29,134.25
2013-07-30,134.29
2013-07-31,134.29
2013-08-01,134.34
2013-08-02,134.44
2013-08-05,134.5
2013-08-06,134.5
2013-08-07,134.48
2013-08-08,134.5
2013-08-09,134.5
2013-08-12,134.54
2013-08-13,134.55
2013-08-14,134.52
2013-08-15,134.53
2013-08-16,134.53
2013-08-19,134.56
2013-08-20,134.54
2013-08-21,134.55
2013-08-22,134.55
2013-08-23,134.57
2013-08-26,134.63
2013-08-27,134.67
2013-08-28,134.69
2013-08-29,134.7
2013-08-30,134.72
2013-09-02,134.76
2013-09-03,134.77
2013-09-04,134.77
2013-09-05,134.79
2013-09-06,134.81
2013-09-09,134.86
2013-09-10,134.88
2013-09-11,134.88
2013-09-12,134.89
2013-09-13,134.92
2013-09-16,134.98
2013-09-17,135.0
2013-09-18,135.04
2013-09-23,135.13
2013-09-24,135.13
2013-09-25,135.15
2013-09-26,135.19
2013-09-27,135.22
2013-09-30,135.26
2013-10-08,135.4
2013-10-09,135.4
2013-10-10,135.4
2013-10-11,135.42
2013-10-14,135.48
2013-10-15,135.5
2013-10-16,135.51
2013-10-17,135.54
2013-10-18,135.55
2013-10-21,135.59
2013-10-22,135.6
2013-10-23,135.62
2013-10-24,135.6
2013-10-25,135.53
2013-10-28,135.56
2013-10-29,135.57
2013-10-30,135.55
2013-10-31,135.59
2013-11-01,135.63
2013-11-04,135.7
2013-11-05,135.72
2013-11-06,135.74
2013-11-07,135.75
2013-11-08,135.75
2013-11-11,135.75
2013-11-12,135.74
2013-11-13,135.72
2013-11-14,135.69
2013-11-15,135.65
2013-11-18,135.64
2013-11-19,135.64
2013-11-20,135.61
2013-11-21,135.59
2013-11-22,135.62
2013-11-25,135.68
2013-11-26,135.72
2013-11-27,135.75
2013-11-28,135.78
2013-11-29,135.82
2013-12-02,135.86
2013-12-03,135.86
2013-12-04,135.9
2013-12-05,135.91
2013-12-06,135.91
2013-12-09,135.97
2013-12-10,135.98
2013-12-11,135.98
2013-12-12,136.01
2013-12-13,136.04
2013-12-16,136.09
2013-12-17,136.07
2013-12-18,136.08
2013-12-19,136.06
2013-12-20,136.05
2013-12-23,136.1
2013-12-24,136.11
2013-12-25,136.14
2013-12-26,136.19
2013-12-27,136.21
2013-12-30,136.28
2013-12-31,136.3
2014-01-02,136.36
2014-01-03,136.38
2014-01-06,136.45
2014-01-07,136.48
2014-01-08,136.52
2014-01-09,136.57
2014-01-10,136.59
2014-01-13,136.66
2014-01-14,136.7
2014-01-15,136.74
2014-01-16,136.77
2014-01-17,136.79
2014-01-20,136.85
2014-01-21,136.88
2014-01-22,136.92
2014-01-23,136.96
2014-01-24,136.99
2014-01-27,137.08
2014-01-28,137.11
2014-01-29,137.14
2014-01-30,137.15
2014-02-07,137.31
2014-02-10,137.39
2014-02-11,137.43
2014-02-12,137.46
2014-02-13,137.5
2014-02-14,137.53
2014-02-17,137.61
2014-02-18,137.65
2014-02-19,137.69
2014-02-20,137.74
2014-02-21,137.8
2014-02-24,137.89
2014-02-25,137.95
2014-02-26,137.98
2014-02-27,138.04
2014-02-28,138.07
2014-03-03,138.14
2014-03-04,138.14
2014-03-05,138.16
2014-03-06,138.17
2014-03-07,138.19
2014-03-10,138.25
2014-03-11,138.27
2014-03-12,138.3
2014-03-13,138.32
2014-03-14,138.34
2014-03-17,138.4
2014-03-18,138.42
2014-03-19,138.43
2014-03-20,138.43
2014-03-21,138.45
2014-03-24,138.49
2014-03-25,138.51
2014-03-26,138.53
2014-03-27,138.54
2014-03-28,138.55
2014-03-31,138.6
2014-04-01,138.62
2014-04-02,138.63
2014-04-03,138.66
2014-04-04,138.68
2014-04-08,138.76
2014-04-09,138.79
2014-04-10,138.81
2014-04-11,138.86
2014-04-14,138.92
2014-04-15,138.95
2014-04-16,138.98
2014-04-17,139.07
2014-04-18,139.08
2014-04-21,139.14
2014-04-22,139.16
2014-04-23,139.17
2014-04-24,139.19
2014-04-25,139.21
2014-04-28,139.28
2014-04-29,139.29
2014-04-30,139.31
2014-05-05,139.4
2014-05-06,139.44
2014-05-07,139.45
2014-05-08,139.47
2014-05-09,139.5
2014-05-12,139.57
2014-05-13,139.59
2014-05-14,139.6
2014-05-15,139.6
2014-05-16,139.62
2014-05-19,139.68
2014-05-20,139.7
2014-05-21,139.7
2014-05-22,139.73
2014-05-23,139.76
2014-05-26,139.81
2014-05-27,139.83
2014-05-28,139.86
2014-05-29,139.89
2014-05-30,139.93
2014-06-03,140.02
2014-06-04,140.07
2014-06-05,140.1
2014-06-06,140.12
2014-06-09,140.18
2014-06-10,140.19
2014-06-11,140.22
2014-06-12,140.23
2014-06-13,140.25
2014-06-16,140.31
2014-06-17,140.32
2014-06-18,140.34
2014-06-19,140.33
2014-06-20,140.33
2014-06-23,140.38
2014-06-24,140.39
2014-06-25,140.41
2014-06-26,140.43
2014-06-27,140.44
2014-06-30,140.49
2014-07-01,140.51
2014-07-02,140.53
2014-07-03,140.54
2014-07-04,140.56
2014-07-07,140.61
2014-07-08,140.65
2014-07-09,140.65
2014-07-10,140.68
2014-07-11,140.68
2014-07-14,140.75
2014-07-15,140.76
2014-07-16,140.77
2014-07-17,140.77
2014-07-18,140.75
2014-07-21,140.8
2014-07-22,140.81
2014-07-23,140.83
2014-07-24,140.86
2014-07-25,140.86
2014-07-28,140.93
2014-07-29,140.94
2014-07-30,140.96
2014-07-31,140.97
2014-08-01,141.0
2014-08-04,141.06
2014-08-05,141.08
2014-08-06,141.1
2014-08-07,141.12
2014-08-08,141.13
2014-08-11,141.19
2014-08-12,141.21
2014-08-13,141.23
2014-08-14,141.25
2014-08-15,141.27
2014-08-18,141.31
2014-08-19,141.33
2014-08-20,141.35
2014-08-21,141.36
2014-08-22,141.38
2014-08-25,141.43
2014-08-26,141.44
2014-08-27,141.46
2014-08-28,141.48
2014-08-29,141.49
2014-09-01,141.54
2014-09-02,141.56
2014-09-03,141.57
2014-09-04,141.6
2014-09-05,141.61
2014-09-09,141.68
2014-09-10,141.7
2014-09-11,141.72
2014-09-12,141.73
2014-09-15,141.78
2014-09-16,141.8
2014-09-17,141.81
2014-09-18,141.83
2014-09-19,141.85
2014-09-22,141.9
2014-09-23,141.92
2014-09-24,141.94
2014-09-25,141.96
2014-09-26,141.98
2014-09-29,142.04
2014-09-30,142.07
2014-10-08,142.19
2014-10-09,142.21
2014-10-10,142.24
2014-10-13,142.29
2014-10-14,142.32
2014-10-15,142.36
2014-10-16,142.41
2014-10-17,142.44
2014-10-20,142.5
2014-10-21,142.54
2014-10-22,142.58
2014-10-23,142.61
2014-10-24,142.62
2014-10-27,142.68
2014-10-28,142.72
2014-10-29,142.75
2014-10-30,142.78
2014-10-31,142.81
2014-11-03,142.87
2014-11-04,142.9
2014-11-05,142.92
2014-11-06,142.94
2014-11-07,142.96
2014-11-10,143.02
2014-11-11,143.03
2014-11-12,143.06
2014-11-13,143.07
2014-11-14,143.09
2014-11-17,143.14
2014-11-18,143.16
2014-11-19,143.17
2014-11-20,143.19
2014-11-21,143.19
2014-11-24,143.24
2014-11-25,143.26
2014-11-26,143.28
2014-11-27,143.3
2014-11-28,143.31
2014-12-01,143.36
2014-12-02,143.38
2014-12-03,143.39
2014-12-04,143.4
2014-12-05,143.41
2014-12-08,143.45
2014-12-09,143.43
2014-12-10,141.57
2014-12-11,141.71
2014-12-12,141.74
2014-12-15,141.8
2014-12-16,141.79
2014-12-17,141.77
2014-12-18,141.74
2014-12-19,141.74
2014-12-22,141.8
2014-12-23,141.86
2014-12-24,141.93
2014-12-25,141.98
2014-12-26,142.03
2014-12-29,142.11
2014-12-30,142.15
2014-12-31,142.18
2015-01-05,142.26
2015-01-06,142.28
2015-01-07,142.29
2015-01-08,142.31
2015-01-09,142.33
2015-01-12,142.38
2015-01-13,142.42
2015-01-14,142.46
2015-01-15,142.51
2015-01-16,142.57
2015-01-19,142.63
2015-01-20,142.66
2015-01-21,142.68
2015-01-22,142.71
2015-01-23,142.73
2015-01-26,142.79
2015-01-27,142.81
2015-01-28,142.82
2015-01-29,142.82
2015-01-30,142.82
2015-02-02,142.86
2015-02-03,142.86
2015-02-04,142.86
2015-02-05,142.91
2015-02-06,142.93
2015-02-09,142.98
2015-02-10,142.98
2015-02-11,143.0
2015-02-12,143.01
2015-02-13,143.03
2015-02-16,143.1
2015-02-17,143.13
2015-02-25,143.28
2015-02-26,143.3
2015-02-27,143.32
2015-03-02,143.37
2015-03-03,143.38
2015-03-04,143.38
2015-03-05,143.39
2015-03-06,143.39
2015-03-09,143.43
2015-03-10,143.43
2015-03-11,143.45
2015-03-12,143.48
2015-03-13,143.5
2015-03-16,143.55
2015-03-17,143.57
2015-03-18,143.59
2015-03-19,143.6
2015-03-20,143.61
2015-03-23,143.67
2015-03-24,143.68
2015-03-25,143.7
2015-03-26,143.72
2015-03-27,143.72
2015-03-30,143.76
2015-03-31,143.75
2015-04-01,143.76
2015-04-02,143.79
2015-04-03,143.82
2015-04-07,143.89
2015-04-08,143.92
2015-04-09,143.96
2015-04-10,143.99
2015-04-13,144.06
2015-04-14,144.08
2015-04-15,144.11
2015-04-16,144.14
2015-04-17,144.17
2015-04-20,144.26
2015-04-21,144.31
2015-04-22,144.37
2015-04-23,144.41
2015-04-24,144.43
2015-04-27,144.49
2015-04-28,144.51
2015-04-29,144.54
2015-04-30,144.56
2015-05-04,144.65
2015-05-05,144.67
2015-05-06,144.69
2015-05-07,144.73
2015-05-08,144.78
2015-05-11,144.87
2015-05-12,144.94
2015-05-13,145.0
2015-05-14,145.08
2015-05-15,145.16
2015-05-18,145.24
2015-05-19,145.26
2015-05-20,145.28
2015-05-21,145.29
2015-05-22,145.31
2015-05-25,145.36
2015-05-26,145.39
2015-05-27,145.43
2015-05-28,145.43
2015-05-29,145.42
2015-06-01,145.44
2015-06-02,145.46
2015-06-03,145.48
2015-06-04,145.5
2015-06-05,145.52
2015-06-08,145.59
2015-06-09,145.6
2015-06-10,145.64
2015-06-11,145.65
2015-06-12,145.66
2015-06-15,145.69
2015-06-16,145.68
2015-06-17,145.69
2015-06-18,145.68
2015-06-19,145.69
2015-06-23,145.74
2015-06-24,145.74
2015-06-25,145.76
2015-06-26,145.76
2015-06-29,145.82
2015-06-30,145.83
2015-07-01,145.85
2015-07-02,145.87
2015-07-03,145.87
2015-07-06,145.93
2015-07-07,145.96
2015-07-08,145.97
2015-07-09,145.96
2015-07-10,145.96
2015-07-13,146.0
2015-07-14,146.0
2015-07-15,146.01
2015-07-16,146.03
2015-07-17,146.04
2015-07-20,146.09
2015-07-21,146.12
2015-07-22,146.14
2015-07-23,146.18
2015-07-24,146.21
2015-07-27,146.27
2015-07-28,146.28
2015-07-29,146.31
2015-07-30,146.33
2015-07-31,146.34
2015-08-03,146.38
2015-08-04,146.4
2015-08-05,146.43
2015-08-06,146.46
2015-08-07,146.5
2015-08-10,146.56
2015-08-11,146.57
2015-08-12,146.54
2015-08-13,146.54
2015-08-14,146.56
2015-08-17,146.61
2015-08-18,146.61
2015-08-19,146.62
2015-08-20,146.63
2015-08-21,146.64
2015-08-24,146.68
2015-08-25,146.69
2015-08-26,146.69
2015-08-27,146.7
2015-08-28,146.66
2015-08-31,146.7
2015-09-01,146.72
2015-09-02,146.74
2015-09-07,146.81
2015-09-08,146.83
2015-09-09,146.84
2015-09-10,146.85
2015-09-11,146.87
2015-09-14,146.91
2015-09-15,146.92
2015-09-16,146.94
2015-09-17,146.95
2015-09-18,146.96
2015-09-21,146.99
2015-09-22,147.0
2015-09-23,147.01
2015-09-24,147.02
2015-09-25,147.03
2015-09-28,147.06
2015-09-29,147.08
2015-09-30,147.09
2015-10-08,147.2
2015-10-09,147.21
2015-10-12,147.25
2015-10-13,147.27
2015-10-14,147.29
2015-10-15,147.3
2015-10-16,147.32
2015-10-19,147.36
2015-10-20,147.38
2015-10-21,147.38
2015-10-22,147.38
2015-10-23,147.38
2015-10-26,147.44
2015-10-27,147.45
2015-10-28,147.47
2015-10-29,147.5
2015-10-30,147.5
2015-11-02,147.53
2015-11-03,147.54
2015-11-04,147.55
2015-11-05,147.56
2015-11-06,147.56
2015-11-09,147.58
2015-11-10,147.55
2015-11-11,147.55
2015-11-12,147.56
2015-11-13,147.54
2015-11-16,147.58
2015-11-17,147.59
2015-11-18,147.59
2015-11-19,147.6
2015-11-20,147.6
2015-11-23,147.65
2015-11-24,147.66
2015-11-25,147.66
2015-11-26,147.68
2015-11-27,147.69
2015-11-30,147.73
2015-12-01,147.75
2015-12-02,147.76
2015-12-03,147.78
2015-12-04,147.81
2015-12-07,147.87
2015-12-08,147.89
2015-12-09,147.91
2015-12-10,147.93
2015-12-11,147.94
2015-12-14,147.98
2015-12-15,148.0
2015-12-16,148.01
2015-12-17,148.03
2015-12-18,148.05
2015-12-21,148.1
2015-12-22,148.13
2015-12-23,148.15
2015-12-24,148.18
2015-12-25,148.2
2015-12-28,148.26
2015-12-29,148.28
2015-12-30,148.29
2015-12-31,148.31
2016-01-04,148.34
2016-01-05,148.33
2016-01-06,148.35
2016-01-07,148.37
2016-01-08,148.39
2016-01-11,148.42
2016-01-12,148.44
2016-01-13,148.47
2016-01-14,148.49
2016-01-15,148.5
2016-01-18,148.54
2016-01-19,148.54
2016-01-20,148.53
2016-01-21,148.5
2016-01-22,148.51
2016-01-25,148.56
2016-01-26,148.58
2016-01-27,148.58
2016-01-28,148.57
2016-01-29,148.57
2016-02-01,148.6
2016-02-02,148.62
2016-02-03,148.63
2016-02-04,148.65
2016-02-05,148.68
2016-02-15,148.81
2016-02-16,148.83
2016-02-17,148.85
2016-02-18,148.86
2016-02-19,148.89
2016-02-22,148.94
2016-02-23,148.96
2016-02-24,148.98
2016-02-25,148.98
2016-02-26,148.99
2016-02-29,149.01
2016-03-01,149.03
2016-03-02,149.05
2016-03-03,149.06
2016-03-04,149.08
2016-03-07,149.13
2016-03-08,149.15
2016-03-09,149.18
2016-03-10,149.19
2016-03-11,149.22
2016-03-14,149.27
2016-03-15,149.28
2016-03-16,149.29
2016-03-17,149.3
2016-03-18,149.31
2016-03-21,149.34
2016-03-22,149.35
2016-03-23,149.36
2016-03-24,149.37
2016-03-25,149.39
2016-03-28,149.42
2016-03-29,149.39
2016-03-30,149.39
2016-03-31,149.4
2016-04-01,149.42
2016-04-05,149.48
2016-04-06,149.49
2016-04-07,149.49
2016-04-08,149.5
2016-04-11,149.54
2016-04-12,149.53
2016-04-13,149.52
2016-04-14,149.52
2016-04-15,149.51
2016-04-18,149.55
2016-04-19,149.55
2016-04-20,149.55
2016-04-21,149.54
2016-04-22,149.52
2016-04-25,149.52
2016-04-26,149.49
2016-04-27,149.52
2016-04-28,149.53
2016-04-29,149.55
2016-05-03,149.62
2016-05-04,149.65
2016-05-05,149.66
2016-05-06,149.67
2016-05-09,149.71
2016-05-10,149.73
2016-05-11,149.75
2016-05-12,149.76
2016-05-13,149.77
2016-05-16,149.81
2016-05-17,149.81
2016-05-18,149.82
2016-05-19,149.83
2016-05-20,149.84
2016-05-23,149.88
2016-05-24,149.89
2016-05-25,149.9
2016-05-26,149.91
2016-05-27,149.91
2016-05-30,149.94
2016-05-31,149.95
2016-06-01,149.96
2016-06-02,149.98
2016-06-03,149.99
2016-06-06,150.03
2016-06-07,150.04
2016-06-08,150.05
2016-06-13,150.11
2016-06-14,150.13
2016-06-15,150.14
2016-06-16,150.15
2016-06-17,150.16
2016-06-20,150.2
2016-06-21,150.21
2016-06-22,150.22
2016-06-23,150.23
2016-06-24,150.25
2016-06-27,150.29
2016-06-28,150.3
2016-06-29,150.31
2016-06-30,150.32
2016-07-01,150.35
2016-07-04,150.4
2016-07-05,150.43
2016-07-06,150.45
2016-07-07,150.48
2016-07-08,150.5
2016-07-11,150.55
2016-07-12,150.57
2016-07-13,150.58
2016-07-14,150.6
2016-07-15,150.61
2016-07-18,150.66
2016-07-19,150.68
2016-07-20,150.7
2016-07-21,150.73
2016-07-22,150.74
2016-07-25,150.77
2016-07-26,150.78
2016-07-27,150.8
2016-07-28,150.82
2016-07-29,150.84
2016-08-01,150.88
2016-08-02,150.91
2016-08-03,150.93
2016-08-04,150.94
2016-08-05,150.96
2016-08-08,151.01
2016-08-09,151.02
2016-08-10,151.04
2016-08-11,151.05
2016-08-12,151.07
2016-08-15,151.11
2016-08-16,151.12
2016-08-17,151.14
2016-08-18,151.16
2016-08-19,151.17
2016-08-22,151.2
2016-08-23,151.21
2016-08-24,151.22
2016-08-25,151.23
2016-08-26,151.24
2016-08-29,151.27
2016-08-30,151.28
2016-08-31,151.29
2016-09-01,151.31
2016-09-02,151.33
2016-09-05,151.36
2016-09-06,151.37
2016-09-07,151.38
2016-09-08,151.39
2016-09-09,151.4
2016-09-12,151.44
2016-09-13,151.45
2016-09-14,151.45
2016-09-19,151.51
2016-09-20,151.52
2016-09-21,151.51
2016-09-22,151.5
2016-09-23,151.53
2016-09-26,151.57
2016-09-27,151.57
2016-09-28,151.59
2016-09-29,151.6
2016-09-30,151.62
2016-10-10,151.75
2016-10-11,151.76
2016-10-12,151.77
2016-10-13,151.79
2016-10-14,151.81
2016-10-17,151.85
2016-10-18,151.86
2016-10-19,151.87
2016-10-20,151.89
2016-10-21,151.9
2016-10-24,151.93
2016-10-25,151.93
2016-10-26,151.92
2016-10-27,151.91
2016-10-28,151.91
2016-10-31,151.95
2016-11-01,151.97
2016-11-02,151.98
2016-11-03,152.0
2016-11-04,152.03
2016-11-07,152.07
2016-11-08,152.08
2016-11-09,152.08
2016-11-10,152.09
2016-11-11,152.09
2016-11-14,152.11
2016-11-15,152.1
2016-11-16,152.1
2016-11-17,152.09
2016-11-18,152.08
2016-11-21,152.11
2016-11-22,152.11
2016-11-23,152.12
2016-11-24,152.13
2016-11-25,152.15
2016-11-28,152.17
2016-11-29,152.14
2016-11-30,152.1
2016-12-01,152.09
2016-12-02,152.06
2016-12-05,152.09
2016-12-06,152.06
2016-12-07,152.05
2016-12-08,152.05
2016-12-09,152.06
2016-12-12,152.07
2016-12-13,152.02
2016-12-14,151.98
2016-12-15,151.81
2016-12-16,151.78
2016-12-19,151.75
2016-12-20,151.69
2016-12-21,151.7
2016-12-22,151.76
2016-12-23,151.87
2016-12-26,151.99
2016-12-27,152.03
2016-12-28,152.05
2016-12-29,152.1
2016-12-30,152.15
2017-01-03,152.21
2017-01-04,152.25
2017-01-05,152.26
2017-01-06,152.3
2017-01-09,152.36
2017-01-10,152.4
2017-01-11,152.43
2017-01-12,152.48
2017-01-13,152.51
2017-01-16,152.57
2017-01-17,152.57
2017-01-18,152.55
2017-01-19,152.54
2017-01-20,152.56
2017-01-23,152.63
2017-01-24,152.67
2017-01-25,152.69
2017-01-26,152.68
2017-02-03,152.77
2017-02-06,152.77
2017-02-07,152.74
2017-02-08,152.75
2017-02-09,152.76
2017-02-10,152.77
2017-02-13,152.83
2017-02-14,152.85
2017-02-15,152.86
2017-02-16,152.88
2017-02-17,152.9
2017-02-20,152.95
2017-02-21,152.97
2017-02-22,152.98
2017-02-23,153.0
2017-02-24,153.02
2017-02-27,153.06
2017-02-28,153.06
2017-03-01,153.07
2017-03-02,153.08
2017-03-03,153.09
2017-03-06,153.13
2017-03-07,153.14
