date,close,adjclose
2023-03-05,225.4388885498047,211.3789825439453
2023-03-12,208.87777709960938,195.85072326660156
2023-03-19,218.65554809570312,205.0186767578125
2023-03-26,225.5833282470703,211.51438903808594
2023-04-02,216.9499969482422,203.41949462890625
2023-04-09,220.71665954589844,206.95123291015625
2023-04-16,224.99444580078125,210.96224975585938
2023-04-23,230.85000610351562,216.45260620117188
2023-04-30,227.0,215.37429809570312
2023-05-07,237.97999572753906,225.7919464111328
2023-05-14,230.0,218.22064208984375
2023-05-21,220.0,208.73280334472656
2023-05-28,228.44000244140625,216.74053955078125
2023-06-04,212.0399932861328,201.1804656982422
2023-06-11,231.10000610351562,219.2643280029297
2023-06-18,224.91000366210938,213.39134216308594
2023-06-25,228.7899932861328,217.07261657714844
2023-07-02,222.25,210.8675537109375
2023-07-09,228.27999877929688,216.58872985839844
2023-07-16,221.58999633789062,210.24136352539062
2023-07-23,230.0500030517578,218.26808166503906
2023-07-30,245.50999450683594,232.93630981445312
2023-08-06,241.5,229.13168334960938
2023-08-13,235.8699951171875,223.79000854492188
2023-08-20,228.33999633789062,216.64566040039062
2023-08-27,236.39999389648438,224.29287719726562
2023-09-03,222.94000244140625,211.52223205566406
2023-09-10,207.75999450683594,197.11965942382812
2023-09-17,210.92999267578125,200.12730407714844
2023-09-24,203.02999877929688,192.63189697265625
2023-10-01,203.02999877929688,192.63189697265625
2023-10-08,190.60000610351562,180.8385009765625
2023-10-15,181.0,171.7301788330078
2023-10-22,184.72000122070312,175.2596435546875
2023-10-29,187.44000244140625,177.84034729003906
2023-11-05,189.02999877929688,179.34890747070312
2023-11-12,180.72999572753906,171.4739990234375
2023-11-19,175.0,166.03744506835938
2023-11-26,165.5,157.0240020751953
2023-12-03,163.58999633789062,155.21180725097656
2023-12-10,155.0,147.061767578125
2023-12-17,156.2899932861328,148.28567504882812
2023-12-24,163.25999450683594,154.89869689941406
2023-12-31,150.89999389648438,143.17172241210938
2024-01-07,154.6300048828125,146.71067810058594
2024-01-14,154.89999389648438,146.96685791015625
2024-01-21,150.0,142.3178253173828
2024-01-28,146.0,138.52267456054688
2024-02-04,162.83999633789062,154.50021362304688
2024-02-18,160.5,152.28005981445312
2024-02-25,164.5500030517578,156.1226348876953
2024-03-03,158.0,149.90809631347656
2024-03-10,181.0,171.7301788330078
2024-03-17,186.50999450683594,176.95794677734375
2024-03-24,190.16000366210938,180.42103576660156
2024-03-31,197.64999389648438,187.52743530273438
2024-04-07,188.38999938964844,178.74166870117188
2024-04-14,190.8000030517578,181.0282745361328
2024-04-21,198.47999572753906,188.31492614746094
2024-04-28,202.60000610351562,192.22393798828125
2024-05-05,203.5,197.8226318359375
2024-05-12,203.0,197.33657836914062
2024-05-19,200.97999572753906,195.3729248046875
2024-05-26,197.75999450683594,192.2427520751953
2024-06-02,193.1999969482422,187.8099822998047
2024-06-09,184.88999938964844,179.73182678222656
2024-06-16,185.16000366210938,179.9943084716797
2024-06-23,180.02999877929688,175.00741577148438
2024-06-30,177.6199951171875,172.66464233398438
2024-07-07,179.8000030517578,174.78382873535156
2024-07-14,189.44000244140625,184.15489196777344
2024-07-21,189.35000610351562,184.06739807128906
2024-07-28,177.08999633789062,172.14942932128906
2024-08-04,170.0,165.25721740722656
2024-08-11,173.6199951171875,168.77622985839844
2024-08-18,181.8000030517578,176.72802734375
2024-08-25,184.33999633789062,179.19717407226562
2024-09-01,185.9499969482422,180.76223754882812
2024-09-08,183.5,178.38058471679688
2024-09-15,185.60000610351562,180.42202758789062
2024-09-22,226.80999755859375,220.4822998046875
2024-09-29,251.88999938964844,244.86260986328125
2024-10-06,241.7899932861328,235.0443878173828
2024-10-13,249.88999938964844,242.9184112548828
2024-10-20,258.8800048828125,251.65760803222656
2024-10-27,246.1999969482422,239.33135986328125
2024-11-03,257.5,250.31610107421875
2024-11-10,265.55999755859375,258.1512451171875
2024-11-17,259.1000061035156,251.87147521972656
2024-11-24,261.239990234375,253.95175170898438
2024-12-01,266.54998779296875,259.1136169433594
2024-12-08,267.0299987792969,259.5802307128906
2024-12-15,262.7099914550781,255.3807373046875
2024-12-22,262.0,254.69056701660156
2024-12-29,257.6300048828125,250.44248962402344
2025-01-05,246.0,239.13693237304688
2025-01-12,251.5,244.48350524902344
2025-01-19,260.6199951171875,253.34906005859375
2025-01-26,257.0,251.02914428710938
2025-02-02,261.2799987792969,255.20970153808594
2025-02-09,269.7099914550781,263.44384765625
2025-02-16,275.54998779296875,269.1481628417969
2025-02-23,264.29998779296875,258.1595458984375
2025-03-02,260.760009765625,254.70179748535156
2025-03-09,262.0,255.91297912597656
2025-03-16,256.0,250.05238342285156
2025-03-23,256.79998779296875,250.8337860107422
2025-03-30,243.0800018310547,237.43255615234375
2025-04-06,224.0,218.7958221435547
2025-04-13,225.4600067138672,220.221923828125
2025-04-20,236.60000610351562,231.1031036376953
2025-04-27,231.5,230.66082763671875
2025-05-04,248.27000427246094,247.3700408935547
2025-05-11,259.3599853515625,258.4198303222656
2025-05-18,266.989990234375,266.0221862792969
2025-05-25,250.0,249.09376525878906
2025-06-01,248.8800048828125,247.9778289794922
2025-06-08,248.1999969482422,247.30029296875
2025-06-15,240.25999450683594,239.38906860351562
2025-06-22,250.99000549316406,250.08018493652344
2025-06-29,265.79998779296875,264.83648681640625
2025-07-06,271.5,270.5158386230469
2025-07-13,271.20001220703125,270.2169494628906
2025-07-20,282.79998779296875,281.7748718261719
2025-07-27,263.07000732421875,262.11639404296875
2025-08-03,263.4800109863281,262.5249328613281
2025-08-10,280.6700134277344,279.6526184082031
2025-08-17,287.17999267578125,286.13897705078125
2025-08-24,306.17999267578125,306.17999267578125
2025-08-31,325.1099853515625,325.1099853515625
2025-09-07,325.0,325.0
2025-09-14,368.489990234375,368.489990234375
2025-09-21,380.3999938964844,380.3999938964844
2025-09-28,402.0,402.0
2025-10-05,381.95001220703125,381.95001220703125
2025-10-12,358.1400146484375,358.1400146484375
2025-10-19,385.7699890136719,385.7699890136719
2025-10-26,388.7699890136719,388.7699890136719
2025-11-02,395.3699951171875,395.3699951171875
2025-11-09,404.1199951171875,404.1199951171875
2025-11-16,370.0,370.0
2025-11-23,373.20001220703125,373.20001220703125
2025-11-30,389.0899963378906,389.0899963378906
2025-12-07,391.79998779296875,391.79998779296875
2025-12-14,374.0,374.0
2025-12-21,374.42999267578125,374.42999267578125
2025-12-28,367.260009765625,367.260009765625
2026-01-04,369.2300109863281,369.2300109863281
2026-01-11,352.32000732421875,352.32000732421875
2026-01-18,347.0,347.0
2026-01-25,350.0,350.0
2026-02-01,369.1099853515625,369.1099853515625
2026-02-08,365.3399963378906,365.3399963378906
2026-02-15,365.3399963378906,365.3399963378906
2026-02-22,342.010009765625,342.010009765625
2026-03-01,354.7699890136719,354.7699890136719
2026-03-08,397.0,397.0
2026-03-15,413.0,413.0
2026-03-20,413.0,413.0
