date,close,adjclose
2022-06-19,4394.77001953125,4394.77001953125
2022-06-26,4466.72021484375,4466.72021484375
2022-07-03,4428.77978515625,4428.77978515625
2022-07-10,4248.52978515625,4248.52978515625
2022-07-17,4238.22998046875,4238.22998046875
2022-07-24,4170.10009765625,4170.10009765625
2022-07-31,4156.91015625,4156.91015625
2022-08-07,4191.14990234375,4191.14990234375
2022-08-14,4151.06982421875,4151.06982421875
2022-08-21,4107.5498046875,4107.5498046875
2022-08-28,4023.610107421875,4023.610107421875
2022-09-04,4093.7900390625,4093.7900390625
2022-09-11,3932.679931640625,3932.679931640625
2022-09-18,3856.02001953125,3856.02001953125
2022-09-25,3804.889892578125,3804.889892578125
2022-10-09,3842.469970703125,3842.469970703125
2022-10-16,3742.889892578125,3742.889892578125
2022-10-23,3541.330078125,3541.330078125
2022-10-30,3767.169921875,3767.169921875
2022-11-06,3788.43994140625,3788.43994140625
2022-11-13,3801.570068359375,3801.570068359375
2022-11-20,3775.780029296875,3775.780029296875
2022-11-27,3870.949951171875,3870.949951171875
2022-12-04,3998.239990234375,3998.239990234375
2022-12-11,3954.22998046875,3954.22998046875
2022-12-18,3828.219970703125,3828.219970703125
2022-12-25,3871.6298828125,3871.6298828125
2023-01-01,3980.889892578125,3980.889892578125
2023-01-08,4074.3798828125,4074.3798828125
2023-01-15,4181.52978515625,4181.52978515625
2023-01-29,4141.6298828125,4141.6298828125
2023-02-05,4106.31005859375,4106.31005859375
2023-02-12,4034.510009765625,4034.510009765625
2023-02-19,4061.050048828125,4061.050048828125
2023-02-26,4130.5498046875,4130.5498046875
2023-03-05,3967.139892578125,3967.139892578125
2023-03-12,3958.820068359375,3958.820068359375
2023-03-19,4027.050048828125,4027.050048828125
2023-03-26,4050.929931640625,4050.929931640625
2023-04-02,4123.27978515625,4123.27978515625
2023-04-09,4092.0,4092.0
2023-04-16,4032.570068359375,4032.570068359375
2023-04-23,4029.090087890625,4029.090087890625
2023-04-30,4016.8798828125,4016.8798828125
2023-05-07,3937.760009765625,3937.760009765625
2023-05-14,3944.5400390625,3944.5400390625
2023-05-21,3850.949951171875,3850.949951171875
2023-05-28,3861.830078125,3861.830078125
2023-06-04,3836.699951171875,3836.699951171875
2023-06-11,3963.35009765625,3963.35009765625
2023-06-18,3864.030029296875,3864.030029296875
2023-06-25,3842.449951171875,3842.449951171875
2023-07-02,3825.699951171875,3825.699951171875
2023-07-09,3899.10009765625,3899.10009765625
2023-07-16,3821.909912109375,3821.909912109375
2023-07-23,3992.739990234375,3992.739990234375
2023-07-30,4020.580078125,4020.580078125
2023-08-06,3884.25,3884.25
2023-08-13,3784.0,3784.0
2023-08-20,3730.7900390625,3730.7900390625
2023-08-27,3791.489990234375,3791.489990234375
2023-09-03,3739.989990234375,3739.989990234375
2023-09-10,3708.780029296875,3708.780029296875
2023-09-17,3738.929931640625,3738.929931640625
2023-09-24,3689.52001953125,3689.52001953125
2023-10-08,3663.409912109375,3663.409912109375
2023-10-15,3510.590087890625,3510.590087890625
2023-10-22,3562.389892578125,3562.389892578125
2023-10-29,3584.139892578125,3584.139892578125
2023-11-05,3586.489990234375,3586.489990234375
2023-11-12,3568.070068359375,3568.070068359375
2023-11-19,3538.010009765625,3538.010009765625
2023-11-26,3482.8798828125,3482.8798828125
2023-12-03,3399.4599609375,3399.4599609375
2023-12-10,3341.550048828125,3341.550048828125
2023-12-17,3337.22998046875,3337.22998046875
2023-12-24,3431.110107421875,3431.110107421875
2023-12-31,3329.110107421875,3329.110107421875
2024-01-07,3284.169921875,3284.169921875
2024-01-14,3269.780029296875,3269.780029296875
2024-01-21,3333.820068359375,3333.820068359375
2024-01-28,3179.6298828125,3179.6298828125
2024-02-04,3364.929931640625,3364.929931640625
2024-02-18,3489.739990234375,3489.739990234375
2024-02-25,3537.800048828125,3537.800048828125
2024-03-03,3544.909912109375,3544.909912109375
2024-03-10,3569.989990234375,3569.989990234375
2024-03-17,3545.0,3545.0
2024-03-24,3537.47998046875,3537.47998046875
2024-03-31,3567.800048828125,3567.800048828125
2024-04-07,3475.840087890625,3475.840087890625
2024-04-14,3541.659912109375,3541.659912109375
2024-04-21,3584.27001953125,3584.27001953125
2024-04-28,3604.389892578125,3604.389892578125
2024-05-05,3666.280029296875,3666.280029296875
2024-05-12,3677.969970703125,3677.969970703125
2024-05-19,3601.47998046875,3601.47998046875
2024-05-26,3579.919921875,3579.919921875
2024-06-02,3574.110107421875,3574.110107421875
2024-06-09,3541.530029296875,3541.530029296875
2024-06-16,3495.6201171875,3495.6201171875
2024-06-23,3461.659912109375,3461.659912109375
2024-06-30,3431.06005859375,3431.06005859375
2024-07-07,3472.39990234375,3472.39990234375
2024-07-14,3539.02001953125,3539.02001953125
2024-07-21,3409.2900390625,3409.2900390625
2024-07-28,3384.389892578125,3384.389892578125
2024-08-04,3331.6298828125,3331.6298828125
2024-08-11,3345.6298828125,3345.6298828125
2024-08-18,3327.18994140625,3327.18994140625
2024-08-25,3321.429931640625,3321.429931640625
2024-09-01,3231.35009765625,3231.35009765625
2024-09-08,3159.25,3159.25
2024-09-15,3201.050048828125,3201.050048828125
2024-09-22,3703.679931640625,3703.679931640625
2024-09-29,4017.85009765625,4017.85009765625
2024-10-06,3887.169921875,3887.169921875
2024-10-13,3925.22998046875,3925.22998046875
2024-10-20,3956.419921875,3956.419921875
2024-10-27,3890.02001953125,3890.02001953125
2024-11-03,4104.0498046875,4104.0498046875
2024-11-10,3968.830078125,3968.830078125
2024-11-17,3865.699951171875,3865.699951171875
2024-11-24,3916.580078125,3916.580078125
2024-12-01,3973.139892578125,3973.139892578125
2024-12-08,3933.179931640625,3933.179931640625
2024-12-15,3927.739990234375,3927.739990234375
2024-12-22,3981.030029296875,3981.030029296875
2024-12-29,3775.159912109375,3775.159912109375
2025-01-05,3732.47998046875,3732.47998046875
2025-01-12,3812.340087890625,3812.340087890625
2025-01-19,3832.860107421875,3832.860107421875
2025-01-26,3817.080078125,3817.080078125
2025-02-02,3892.699951171875,3892.699951171875
2025-02-09,3939.010009765625,3939.010009765625
2025-02-16,3978.43994140625,3978.43994140625
2025-02-23,3890.050048828125,3890.050048828125
2025-03-02,3944.010009765625,3944.010009765625
2025-03-09,4006.56005859375,4006.56005859375
2025-03-16,3914.699951171875,3914.699951171875
2025-03-23,3915.169921875,3915.169921875
2025-03-30,3861.5,3861.5
2025-04-06,3750.52001953125,3750.52001953125
2025-04-13,3772.52001953125,3772.52001953125
2025-04-20,3786.989990234375,3786.989990234375
2025-04-27,3770.570068359375,3770.570068359375
2025-05-04,3846.159912109375,3846.159912109375
2025-05-11,3889.090087890625,3889.090087890625
2025-05-18,3882.27001953125,3882.27001953125
2025-05-25,3840.22998046875,3840.22998046875
2025-06-01,3873.97998046875,3873.97998046875
2025-06-08,3864.179931640625,3864.179931640625
2025-06-15,3846.639892578125,3846.639892578125
2025-06-22,3921.760009765625,3921.760009765625
2025-06-29,3982.199951171875,3982.199951171875
2025-07-06,4014.81005859375,4014.81005859375
2025-07-13,4058.550048828125,4058.550048828125
2025-07-20,4127.16015625,4127.16015625
2025-07-27,4054.929931640625,4054.929931640625
2025-08-03,4104.97021484375,4104.97021484375
2025-08-10,4202.35009765625,4202.35009765625
2025-08-17,4378.0,4378.0
2025-08-24,4496.759765625,4496.759765625
2025-08-31,4460.330078125,4460.330078125
2025-09-07,4522.0,4522.0
2025-09-14,4501.919921875,4501.919921875
2025-09-21,4550.0498046875,4550.0498046875
2025-09-28,4640.68994140625,4640.68994140625
2025-10-05,4616.830078125,4616.830078125
2025-10-12,4514.22998046875,4514.22998046875
2025-10-19,4660.68017578125,4660.68017578125
2025-10-26,4640.669921875,4640.669921875
2025-11-02,4678.7900390625,4678.7900390625
2025-11-09,4628.14013671875,4628.14013671875
2025-11-16,4453.60986328125,4453.60986328125
2025-11-23,4526.66015625,4526.66015625
2025-11-30,4584.5400390625,4584.5400390625
2025-12-07,4580.9501953125,4580.9501953125
2025-12-14,4568.18017578125,4568.18017578125
2025-12-21,4657.240234375,4657.240234375
2025-12-28,4629.93994140625,4629.93994140625
2026-01-04,4758.919921875,4758.919921875
2026-01-11,4731.8701171875,4731.8701171875
2026-01-18,4702.5,4702.5
2026-01-25,4706.33984375,4706.33984375
2026-02-01,4643.60009765625,4643.60009765625
2026-02-08,4660.41015625,4660.41015625
2026-02-22,4710.64990234375,4710.64990234375
2026-03-01,4660.43994140625,4660.43994140625
2026-03-08,4669.14013671875,4669.14013671875
2026-03-15,4567.02001953125,4567.02001953125
2026-03-20,4567.01806640625,4567.01806640625
