date,close,adjclose
2024-12-15,38.93000030517578,36.92930221557617
2024-12-22,39.36000061035156,37.33720016479492
2024-12-29,37.31999969482422,35.40203857421875
2025-01-05,36.20000076293945,35.08369827270508
2025-01-12,36.689998626708984,35.55858612060547
2025-01-19,36.880001068115234,35.74272918701172
2025-01-26,37.209999084472656,36.06254959106445
2025-02-02,36.81999969482422,35.68457794189453
2025-02-09,37.709999084472656,36.5471305847168
2025-02-16,37.0,35.85902786254883
2025-02-23,36.290000915527344,35.170921325683594
2025-03-02,36.900001525878906,35.76211166381836
2025-03-09,38.5,37.312774658203125
2025-03-16,38.58000183105469,37.39030456542969
2025-03-23,39.63999938964844,38.4176139831543
2025-03-30,39.4900016784668,38.272247314453125
2025-04-06,40.93000030517578,39.66783905029297
2025-04-13,40.369998931884766,39.12510681152344
2025-04-20,40.029998779296875,38.79559326171875
2025-04-27,39.66999816894531,38.44668960571289
2025-05-04,39.41999816894531,38.20439910888672
2025-05-11,39.25,38.039642333984375
2025-05-18,39.5099983215332,38.2916259765625
2025-05-25,40.439998626708984,39.19294738769531
2025-06-01,41.13999938964844,39.871360778808594
2025-06-08,43.779998779296875,42.42995071411133
2025-06-15,41.83000183105469,40.54008483886719
2025-06-22,41.66999816894531,40.385013580322266
2025-06-29,43.72999954223633,42.96858596801758
2025-07-06,45.689998626708984,44.89445877075195
2025-07-13,46.040000915527344,45.238365173339844
2025-07-20,48.58000183105469,47.7341423034668
2025-07-27,45.810001373291016,45.01237106323242
2025-08-03,46.95000076293945,46.13252258300781
2025-08-10,46.06999969482422,45.26784133911133
2025-08-17,50.349998474121094,49.47332000732422
2025-08-24,54.959999084472656,54.0030517578125
2025-08-31,53.70000076293945,52.764991760253906
2025-09-07,57.540000915527344,56.53813171386719
2025-09-14,54.380001068115234,53.43315124511719
2025-09-21,52.470001220703125,51.5564079284668
2025-09-28,53.0,52.077178955078125
2025-10-05,53.220001220703125,52.29335021972656
2025-10-12,50.619998931884766,49.738616943359375
2025-10-19,48.86000061035156,48.86000061035156
2025-10-26,50.29999923706055,50.29999923706055
2025-11-02,49.709999084472656,49.709999084472656
2025-11-09,49.869998931884766,49.869998931884766
2025-11-16,47.88999938964844,47.88999938964844
2025-11-23,50.75,50.75
2025-11-30,48.83000183105469,48.83000183105469
2025-12-07,48.779998779296875,48.779998779296875
2025-12-14,49.189998626708984,49.189998626708984
2025-12-21,47.95000076293945,47.95000076293945
2025-12-28,50.58000183105469,50.58000183105469
2026-01-04,49.7599983215332,49.7599983215332
2026-01-11,47.33000183105469,47.33000183105469
2026-01-18,46.0099983215332,46.0099983215332
2026-01-25,46.0,46.0
2026-02-01,46.40999984741211,46.40999984741211
2026-02-08,45.349998474121094,45.349998474121094
2026-02-15,45.349998474121094,45.349998474121094
2026-02-22,46.900001525878906,46.900001525878906
2026-03-01,49.34000015258789,49.34000015258789
2026-03-08,49.790000915527344,49.790000915527344
2026-03-15,49.45000076293945,49.45000076293945
2026-03-20,49.45000076293945,49.45000076293945
