date,close
2014-05-26,1154.75
2014-05-27,1152.36
2014-05-28,1161.98
2014-05-29,1152.42
2014-05-30,1150.87
2014-06-03,1149.78
2014-06-04,1136.3
2014-06-05,1147.9
2014-06-06,1143.06
2014-06-09,1142.21
2014-06-10,1153.87
2014-06-11,1156.32
2014-06-12,1148.4
2014-06-13,1160.26
2014-06-16,1166.44
2014-06-17,1155.5
2014-06-18,1145.72
2014-06-19,1123.33
2014-06-20,1129.61
2014-06-23,1129.07
2014-06-24,1133.04
2014-06-25,1131.08
2014-06-26,1141.81
2014-06-27,1144.79
2014-06-30,1152.79
2014-07-01,1152.82
2014-07-02,1159.93
2014-07-03,1167.45
2014-07-04,1167.09
2014-07-07,1170.72
2014-07-08,1176.07
2014-07-09,1160.85
2014-07-10,1159.85
2014-07-11,1167.94
2014-07-14,1183.96
2014-07-15,1185.98
2014-07-16,1186.83
2014-07-17,1177.73
2014-07-18,1184.7
2014-07-21,1186.4
2014-07-22,1200.09
2014-07-23,1200.2
2014-07-24,1223.4
2014-07-25,1233.56
2014-07-28,1256.07
2014-07-29,1263.92
2014-07-30,1256.07
2014-07-31,1268.66
2014-08-01,1258.35
2014-08-04,1279.92
2014-08-05,1281.55
2014-08-06,1280.55
2014-08-07,1264.64
2014-08-08,1266.14
2014-08-11,1285.27
2014-08-12,1283.96
2014-08-13,1287.58
2014-08-14,1274.89
2014-08-15,1284.36
2014-08-18,1295.2
2014-08-19,1293.49
2014-08-20,1290.85
2014-08-21,1287.37
2014-08-22,1295.14
2014-08-25,1285.37
2014-08-26,1267.13
2014-08-27,1270.39
2014-08-28,1260.99
2014-08-29,1274.68
2014-09-01,1291.12
2014-09-02,1309.84
2014-09-03,1317.25
2014-09-04,1330.3
2014-09-05,1343.83
2014-09-09,1347.48
2014-09-10,1345.51
2014-09-11,1340.3
2014-09-12,1350.24
2014-09-15,1357.34
2014-09-16,1323.27
2014-09-17,1334.74
2014-09-18,1340.31
2014-09-19,1350.61
2014-09-22,1333.12
2014-09-23,1347.17
2014-09-24,1363.38
2014-09-25,1361.71
2014-09-26,1363.95
2014-09-29,1373.44
2014-09-30,1377.6
2014-10-08,1396.34
2014-10-09,1397.1
2014-10-10,1394.14
2014-10-13,1395.15
2014-10-14,1390.82
2014-10-15,1396.87
2014-10-16,1381.06
2014-10-17,1372.36
2014-10-20,1389.68
2014-10-21,1377.14
2014-10-22,1364.55
2014-10-23,1347.41
2014-10-24,1349.49
2014-10-27,1344.11
2014-10-28,1377.98
2014-10-29,1397.53
2014-10-30,1400.37
2014-10-31,1414.53
2014-11-03,1425.7
2014-11-04,1424.36
2014-11-05,1417.88
2014-11-06,1420.86
2014-11-07,1410.36
2014-11-10,1444.47
2014-11-11,1418.53
2014-11-12,1439.54
2014-11-13,1430.17
2014-11-14,1428.52
2014-11-17,1435.7
2014-11-18,1427.95
2014-11-19,1427.21
2014-11-20,1424.56
2014-11-21,1442.81
2014-11-24,1479.44
2014-11-25,1501.76
2014-11-26,1514.24
2014-11-27,1523.4
2014-11-28,1556.29
2014-12-01,1553.29
2014-12-02,1590.42
2014-12-03,1603.01
2014-12-04,1653.69
2014-12-05,1630.53
2014-12-08,1681.23
2014-12-09,1604.42
2014-12-10,1674.07
2014-12-11,1690.17
2014-12-12,1689.36
2014-12-15,1695.49
2014-12-16,1713.7
2014-12-17,1728.92
2014-12-18,1724.0
2014-12-19,1732.58
2014-12-22,1719.78
2014-12-23,1679.52
2014-12-24,1668.31
2014-12-25,1713.59
2014-12-26,1745.07
2014-12-29,1752.68
2014-12-30,1753.95
2014-12-31,1790.75
2015-01-02,1849.91
2015-01-05,1849.91
2015-01-06,1851.77
2015-01-07,1846.07
2015-01-08,1809.2
2015-01-09,1800.41
2015-01-12,1772.51
2015-01-13,1788.14
2015-01-14,1787.23
2015-01-15,1830.18
2015-01-16,1845.19
2015-01-19,1726.33
2015-01-20,1775.5
2015-01-21,1842.05
2015-01-22,1852.63
2015-01-23,1847.16
2015-01-26,1874.88
2015-01-27,1872.79
2015-01-28,1849.82
2015-01-29,1830.1
2015-01-30,1815.95
2015-02-02,1787.87
2015-02-03,1816.93
2015-02-04,1803.54
2015-02-05,1786.36
2015-02-06,1750.83
2015-02-09,1748.96
2015-02-10,1784.84
2015-02-11,1794.42
2015-02-12,1797.99
2015-02-13,1825.73
2015-02-16,1837.95
2015-02-17,1853.06
2015-02-25,1843.3
2015-02-26,1879.46
2015-02-27,1880.1
2015-03-02,1897.53
2015-03-03,1866.61
2015-03-04,1885.38
2015-03-05,1869.33
2015-03-06,1857.36
2015-03-09,1898.05
2015-03-10,1898.63
2015-03-11,1896.18
2015-03-12,1926.39
2015-03-13,1933.84
2015-03-16,1978.21
2015-03-17,2005.55
2015-03-18,2049.77
2015-03-19,2062.91
2015-03-20,2083.38
2015-03-23,2135.35
2015-03-24,2134.02
2015-03-25,2134.71
2015-03-26,2136.43
2015-03-27,2166.17
2015-03-30,2230.22
2015-03-31,2208.46
2015-04-01,2241.52
2015-04-02,2260.5
2015-04-03,2283.67
2015-04-07,2333.32
2015-04-08,2340.39
2015-04-09,2316.35
2015-04-10,2370.5
2015-04-13,2428.67
2015-04-14,2428.6
2015-04-15,2383.06
2015-04-16,2421.35
2015-04-17,2450.85
2015-04-20,2407.35
2015-04-21,2464.19
2015-04-22,2523.61
2015-04-23,2514.91
2015-04-24,2504.44
2015-04-27,2550.8
2015-04-28,2503.26
2015-04-29,2522.27
2015-04-30,2529.87
2015-05-04,2533.4
2015-05-05,2431.4
2015-05-06,2390.45
2015-05-07,2341.25
2015-05-08,2397.36
2015-05-11,2468.8
2015-05-12,2497.64
2015-05-13,2508.2
2015-05-14,2495.98
2015-05-15,2460.99
2015-05-18,2461.31
2015-05-19,2544.46
2015-05-20,2573.91
2015-05-21,2640.71
2015-05-22,2703.92
2015-05-25,2790.14
2015-05-26,2833.25
2015-05-27,2816.31
2015-05-28,2648.13
2015-05-29,2657.15
2015-06-01,2793.99
2015-06-02,2870.16
2015-06-03,2877.03
2015-06-04,2893.09
2015-06-05,2954.67
2015-06-08,2990.25
2015-06-09,2962.83
2015-06-10,2990.32
2015-06-11,3021.32
2015-06-12,3059.08
2015-06-15,2996.28
2015-06-16,2886.31
2015-06-17,2933.84
2015-06-18,2842.31
2015-06-19,2681.41
2015-06-23,2746.85
2015-06-24,2806.97
2015-06-25,2715.0
2015-06-26,2518.03
2015-06-29,2429.36
2015-06-30,2565.46
2015-07-01,2441.36
2015-07-02,2327.62
2015-07-03,2197.47
2015-07-06,2225.92
2015-07-07,2134.51
2015-07-08,2049.22
2015-07-09,2164.72
2015-07-10,2285.08
2015-07-13,2379.49
2015-07-14,2351.61
2015-07-15,2247.77
2015-07-16,2285.24
2015-07-17,2385.45
2015-07-20,2408.35
2015-07-21,2423.95
2015-07-22,2419.77
2015-07-23,2476.01
2015-07-24,2427.5
2015-07-27,2227.32
2015-07-28,2224.36
2015-07-29,2314.93
2015-07-30,2238.74
2015-07-31,2252.35
2015-08-03,2250.55
2015-08-04,2337.86
2015-08-05,2311.33
2015-08-06,2299.4
2015-08-07,2346.83
2015-08-10,2452.59
2015-08-11,2446.36
2015-08-12,2409.08
2015-08-13,2448.61
2015-08-14,2452.45
2015-08-17,2484.61
2015-08-18,2310.1
2015-08-19,2352.68
2015-08-20,2274.75
2015-08-21,2152.85
2015-08-24,1966.31
2015-08-25,1822.95
2015-08-26,1823.45
2015-08-27,1922.11
2015-08-28,2017.65
2015-08-31,1977.32
2015-09-01,1907.76
2015-09-02,1911.55
2015-09-07,1869.13
2015-09-08,1929.65
2015-09-09,1976.73
2015-09-10,1948.49
2015-09-11,1947.33
2015-09-14,1867.83
2015-09-15,1790.58
2015-09-16,1901.34
2015-09-17,1859.82
2015-09-18,1871.32
2015-09-21,1920.83
2015-09-22,1931.78
2015-09-23,1896.21
2015-09-24,1916.7
2015-09-25,1888.91
2015-09-28,1914.17
2015-09-29,1891.25
2015-09-30,1902.23
2015-10-08,1967.7
2015-10-09,1981.94
2015-10-12,2051.59
2015-10-13,2061.21
2015-10-14,2026.67
2015-10-15,2078.08
2015-10-16,2104.5
2015-10-19,2117.72
2015-10-20,2144.17
2015-10-21,2056.12
2015-10-22,2111.18
2015-10-23,2157.39
2015-10-26,2169.35
2015-10-27,2170.0
2015-10-28,2125.32
2015-10-29,2138.06
2015-10-30,2133.51
2015-11-02,2099.08
2015-11-03,2094.47
2015-11-04,2184.61
2015-11-05,2196.09
2015-11-06,2236.31
2015-11-09,2266.34
2015-11-10,2263.13
2015-11-11,2274.17
2015-11-12,2261.65
2015-11-13,2224.2
2015-11-16,2249.16
2015-11-17,2253.1
2015-11-18,2237.65
2015-11-19,2280.01
2015-11-20,2293.28
2015-11-23,2275.92
2015-11-24,2279.03
2015-11-25,2296.23
2015-11-26,2286.11
2015-11-27,2173.0
2015-11-30,2189.17
2015-12-01,2217.75
2015-12-02,2257.03
2015-12-03,2294.03
2015-12-04,2266.11
2015-12-07,2281.92
2015-12-08,2241.23
2015-12-09,2258.87
2015-12-10,2243.75
2015-12-11,2220.53
2015-12-14,2266.74
2015-12-15,2273.29
2015-12-16,2280.89
2015-12-17,2331.09
2015-12-18,2335.54
2015-12-21,2388.85
2015-12-22,2398.67
2015-12-23,2382.61
2015-12-24,2372.06
2015-12-25,2377.9
2015-12-28,2317.58
2015-12-29,2339.17
2015-12-30,2349.38
2015-12-31,2325.82
2016-01-03,2155.1
2016-01-04,2155.1
2016-01-05,2154.24
2016-01-06,2191.4
2016-01-07,2028.04
2016-01-08,2064.4
2016-01-11,1948.45
2016-01-12,1955.41
2016-01-13,1908.45
2016-01-14,1954.66
2016-01-15,1885.51
2016-01-18,1899.13
2016-01-19,1961.34
2016-01-20,1933.38
2016-01-21,1880.76
2016-01-22,1896.07
2016-01-25,1908.04
2016-01-26,1786.89
2016-01-27,1767.98
2016-01-28,1716.17
2016-01-29,1773.43
2016-02-01,1755.31
2016-02-02,1803.05
2016-02-03,1808.3
2016-02-04,1832.91
2016-02-05,1819.49
2016-02-15,1809.43
2016-02-16,1872.08
2016-02-17,1888.76
2016-02-18,1881.44
2016-02-19,1883.65
2016-02-22,1927.46
2016-02-23,1914.32
2016-02-24,1923.45
2016-02-25,1794.08
2016-02-26,1805.15
2016-02-29,1737.41
2016-03-01,1772.92
2016-03-02,1849.39
2016-03-03,1851.72
2016-03-04,1838.88
2016-03-07,1862.79
2016-03-08,1867.19
2016-03-09,1844.14
2016-03-10,1818.64
2016-03-11,1822.58
2016-03-14,1867.24
2016-03-15,1873.27
2016-03-16,1861.79
2016-03-17,1898.3
2016-03-18,1943.48
2016-03-21,1976.35
2016-03-22,1969.04
2016-03-23,1975.76
2016-03-24,1953.5
2016-03-25,1962.82
2016-03-28,1955.09
2016-03-29,1922.51
2016-03-30,1980.95
2016-03-31,1983.89
2016-04-01,1977.77
2016-04-05,2018.85
2016-04-06,2022.45
2016-04-07,1995.35
2016-04-08,1981.41
2016-04-11,2023.5
2016-04-12,2014.25
2016-04-13,2040.72
2016-04-14,2053.08
2016-04-15,2050.96
2016-04-18,2025.34
2016-04-19,2028.39
2016-04-20,1962.85
2016-04-21,1944.5
2016-04-22,1961.16
2016-04-25,1956.25
2016-04-26,1972.26
2016-04-27,1970.07
2016-04-28,1964.79
2016-04-29,1965.27
2016-05-03,2015.61
2016-05-04,2016.61
2016-05-05,2021.15
2016-05-06,1957.68
2016-05-09,1909.86
2016-05-10,1917.79
2016-05-11,1928.44
2016-05-12,1935.38
2016-05-13,1934.38
2016-05-16,1961.13
2016-05-17,1944.64
2016-05-18,1914.2
2016-05-19,1913.34
2016-05-20,1922.32
2016-05-23,1935.53
2016-05-24,1918.0
2016-05-25,1909.07
2016-05-26,1911.25
2016-05-27,1909.3
2016-05-30,1908.57
2016-05-31,1972.01
2016-06-01,1974.6
2016-06-02,1976.75
2016-06-03,1991.14
2016-06-06,1994.76
2016-06-07,1989.71
2016-06-08,1981.64
2016-06-13,1918.04
2016-06-14,1926.38
2016-06-15,1963.61
2016-06-16,1947.86
2016-06-17,1962.36
2016-06-20,1970.71
2016-06-21,1958.88
2016-06-22,1980.96
2016-06-23,1971.3
2016-06-24,1949.09
2016-06-27,1984.63
2016-06-28,1998.24
2016-06-29,1996.37
2016-06-30,1995.96
2016-07-01,1999.49
2016-07-04,2028.75
2016-07-05,2030.67
2016-07-06,2040.62
2016-07-07,2045.39
2016-07-08,2032.93
2016-07-11,2038.55
2016-07-12,2081.42
2016-07-13,2093.6
2016-07-14,2086.56
2016-07-15,2092.32
2016-07-18,2087.6
2016-07-19,2075.11
2016-07-20,2071.76
2016-07-21,2080.99
2016-07-22,2059.84
2016-07-25,2063.84
2016-07-26,2095.17
2016-07-27,2044.94
2016-07-28,2072.65
2016-07-29,2067.78
2016-08-01,2039.51
2016-08-02,2044.63
2016-08-03,2054.78
2016-08-04,2060.84
2016-08-05,2050.58
2016-08-08,2073.02
2016-08-09,2087.08
2016-08-10,2075.04
2016-08-11,2057.79
2016-08-12,2086.0
2016-08-15,2135.78
2016-08-16,2137.01
2016-08-17,2141.03
2016-08-18,2132.55
2016-08-19,2133.61
2016-08-22,2120.46
2016-08-23,2124.45
2016-08-24,2123.9
2016-08-25,2110.75
2016-08-26,2115.56
2016-08-29,2114.83
2016-08-30,2116.66
2016-08-31,2120.01
2016-09-01,2107.66
2016-09-02,2102.19
2016-09-05,2112.99
2016-09-06,2135.85
2016-09-07,2135.98
2016-09-08,2143.81
2016-09-09,2131.22
2016-09-12,2091.43
2016-09-13,2095.92
2016-09-14,2082.59
2016-09-19,2100.22
2016-09-20,2100.36
2016-09-21,2102.66
2016-09-22,2118.32
2016-09-23,2111.12
2016-09-26,2074.42
2016-09-27,2088.55
2016-09-28,2084.0
2016-09-29,2093.2
2016-09-30,2102.53
2016-10-10,2132.19
2016-10-11,2136.7
2016-10-12,2140.15
2016-10-13,2141.21
2016-10-14,2138.91
2016-10-17,2121.37
2016-10-18,2142.98
2016-10-19,2134.28
2016-10-20,2137.97
2016-10-21,2136.37
2016-10-24,2155.08
2016-10-25,2160.54
2016-10-26,2152.5
2016-10-27,2146.9
2016-10-28,2139.89
2016-10-31,2134.87
2016-11-01,2153.06
2016-11-02,2136.92
2016-11-03,2150.86
2016-11-04,2140.63
2016-11-07,2138.87
2016-11-08,2150.66
2016-11-09,2133.76
2016-11-10,2157.53
2016-11-11,2164.52
2016-11-14,2162.75
2016-11-15,2174.52
2016-11-16,2176.25
2016-11-17,2176.04
2016-11-18,2170.83
2016-11-21,2175.33
2016-11-22,2185.46
2016-11-23,2184.12
2016-11-24,2191.12
2016-11-25,2204.26
2016-11-28,2206.94
2016-11-29,2206.11
2016-11-30,2193.92
2016-12-01,2201.56
2016-12-02,2179.12
2016-12-05,2168.3
2016-12-06,2169.2
2016-12-07,2181.88
2016-12-08,2175.18
2016-12-09,2177.2
2016-12-12,2114.33
2016-12-13,2113.95
2016-12-14,2102.45
2016-12-15,2089.5
2016-12-16,2098.62
2016-12-19,2094.2
2016-12-20,2085.64
2016-12-21,2103.14
2016-12-22,2104.15
2016-12-23,2086.34
2016-12-26,2090.37
2016-12-27,2090.18
2016-12-28,2081.99
2016-12-29,2078.04
2016-12-30,2086.69
2017-01-03,2103.51
2017-01-04,2124.08
2017-01-05,2118.18
2017-01-06,2108.4
2017-01-09,2124.53
2017-01-10,2118.95
2017-01-11,2099.95
2017-01-12,2083.47
2017-01-13,2073.64
2017-01-16,2062.25
2017-01-17,2071.17
2017-01-18,2076.99
2017-01-19,2073.86
2017-01-20,2094.88
2017-01-23,2100.05
2017-01-24,2105.39
2017-01-25,2116.0
2017-01-26,2125.94
2017-02-03,2117.51
2017-02-06,2128.96
2017-02-07,2127.48
2017-02-08,2137.28
2017-02-09,2148.18
2017-02-10,2154.67
2017-02-13,2169.42
2017-02-14,2168.93
2017-02-15,2154.81
2017-02-16,2167.33
2017-02-17,2155.74
2017-02-20,2196.1
2017-02-21,2204.54
2017-02-22,2218.31
2017-02-23,2219.29
2017-02-24,2213.01
2017-02-27,2195.81
2017-02-28,2206.84
2017-03-01,2209.06
2017-03-02,2198.29
2017-03-03,2207.67
2017-03-06,2223.32
2017-03-07,2225.25
2017-03-08,2216.52
2017-03-09,2201.04
2017-03-10,2212.75
2017-03-13,2239.83
2017-03-14,2238.98
2017-03-15,2244.03
2017-03-16,2250.77
2017-03-17,2229.06
2017-03-20,2237.67
2017-03-21,2263.1
2017-03-22,2264.07
2017-03-23,2274.18
2017-03-24,2291.13
2017-03-27,2278.59
2017-03-28,2270.95
2017-03-29,2266.94
2017-03-30,2247.0
2017-03-31,2267.01
2017-04-05,2302.95
2017-04-06,2316.0
2017-04-07,2323.59
2017-04-10,2321.96
2017-04-11,2329.09
2017-04-12,2318.31
2017-04-13,2331.91
2017-04-14,2304.11
2017-04-17,2294.09
2017-04-18,2299.31
2017-04-19,2297.09
2017-04-20,2311.73
2017-04-21,2306.11
2017-04-24,2269.02
2017-04-25,2283.64
2017-04-26,2294.84
2017-04-27,2299.34
2017-04-28,2291.89
2017-05-02,2286.87
2017-05-03,2271.31
2017-05-04,2268.7
2017-05-05,2248.3
2017-05-08,2214.7
2017-05-09,2215.61
2017-05-10,2190.88
2017-05-11,2203.39
2017-05-12,2214.3
2017-05-15,2229.5
2017-05-16,2267.98
2017-05-17,2256.19
2017-05-18,2241.16
2017-05-19,2245.21
2017-05-22,2240.89
2017-05-23,2235.07
2017-05-24,2235.81
2017-05-25,2253.65
2017-05-26,2250.11
2017-05-31,2252.78
2017-06-01,2246.41
2017-06-02,2252.86
2017-06-05,2256.05
2017-06-06,2274.75
2017-06-07,2317.83
2017-06-08,2339.03
2017-06-09,2349.59
2017-06-12,2347.8
2017-06-13,2364.93
2017-06-14,2332.96
2017-06-15,2328.42
2017-06-16,2321.04
2017-06-19,2337.7
2017-06-20,2334.18
2017-06-21,2364.6
2017-06-22,2351.27
2017-06-23,2370.78
2017-06-26,2414.12
2017-06-27,2417.01
2017-06-28,2401.99
2017-06-29,2413.41
2017-06-30,2417.88
2017-07-03,2411.94
2017-07-04,2385.76
2017-07-05,2411.46
2017-07-06,2408.81
2017-07-07,2403.09
2017-07-10,2394.47
2017-07-11,2400.84
2017-07-12,2397.48
2017-07-13,2398.97
2017-07-14,2407.17
2017-07-17,2363.74
2017-07-18,2367.93
2017-07-19,2406.0
2017-07-20,2426.7
2017-07-21,2433.41
2017-07-24,2449.43
2017-07-25,2432.17
2017-07-26,2420.27
2017-07-27,2429.48
2017-07-28,2446.52
2017-07-31,2462.4
2017-08-01,2466.18
2017-08-02,2457.29
2017-08-03,2440.04
2017-08-04,2411.85
2017-08-07,2428.84
2017-08-08,2432.56
2017-08-09,2442.42
2017-08-10,2434.19
2017-08-11,2390.62
2017-08-14,2425.35
2017-08-15,2441.43
2017-08-16,2432.04
2017-08-17,2439.81
2017-08-18,2436.26
2017-08-21,2451.41
2017-08-22,2448.45
2017-08-23,2446.78
2017-08-24,2432.34
2017-08-25,2462.6
2017-08-28,2480.91
2017-08-29,2477.13
2017-08-30,2477.59
2017-08-31,2467.3
2017-09-01,2472.84
2017-09-04,2482.56
2017-09-05,2488.05
2017-09-06,2484.25
2017-09-07,2473.31
2017-09-08,2473.39
2017-09-11,2482.73
2017-09-12,2486.71
2017-09-13,2491.16
2017-09-14,2490.16
2017-09-15,2490.72
2017-09-18,2494.73
2017-09-19,2481.69
2017-09-20,2490.9
2017-09-21,2486.58
2017-09-22,2482.03
2017-09-25,2467.97
2017-09-26,2467.64
2017-09-27,2473.3
2017-09-28,2473.0
2017-09-29,2486.32
2017-10-09,2520.9
2017-10-10,2533.87
2017-10-11,2544.21
2017-10-12,2552.56
2017-10-13,2561.41
2017-10-16,2540.51
2017-10-17,2545.25
2017-10-18,2558.96
2017-10-19,2553.48
2017-10-20,2553.81
2017-10-23,2566.38
2017-10-24,2579.85
2017-10-25,2594.21
2017-10-26,2593.76
2017-10-27,2597.57
2017-10-30,2582.19
2017-10-31,2579.61
2017-11-01,2569.95
2017-11-02,2558.46
2017-11-03,2535.26
2017-11-06,2567.06
2017-11-07,2581.96
2017-11-08,2578.96
2017-11-09,2600.66
2017-11-10,2626.61
2017-11-13,2638.43
2017-11-14,2614.71
2017-11-15,2594.84
2017-11-16,2609.03
2017-11-17,2589.36
2017-11-20,2609.66
2017-11-21,2639.49
2017-11-22,2633.29
2017-11-23,2550.19
2017-11-24,2549.37
2017-11-27,2514.79
2017-11-28,2524.16
2017-11-29,2520.21
2017-11-30,2497.55
2017-12-01,2500.44
2017-12-04,2501.4
2017-12-05,2490.49
2017-12-06,2488.31
2017-12-07,2462.99
2017-12-08,2484.03
2017-12-11,2514.08
2017-12-12,2487.92
2017-12-13,2513.49
2017-12-14,2507.85
2017-12-15,2489.85
2017-12-18,2485.74
2017-12-19,2514.39
2017-12-20,2507.65
2017-12-21,2523.93
2017-12-22,2517.91
2017-12-25,2514.15
2017-12-26,2527.6
2017-12-27,2499.68
2017-12-28,2506.82
2017-12-29,2524.35
2018-01-02,2570.51
2018-01-03,2584.52
2018-01-04,2594.13
2018-01-05,2598.05
2018-01-08,2607.82
2018-01-09,2614.86
2018-01-10,2610.71
2018-01-11,2613.5
2018-01-12,2610.59
2018-01-15,2592.09
2018-01-16,2620.51
2018-01-17,2608.42
2018-01-18,2632.96
2018-01-19,2624.71
2018-01-22,2660.15
2018-01-23,2682.9
2018-01-24,2693.04
2018-01-25,2689.85
2018-01-26,2692.22
2018-01-29,2652.07
2018-01-30,2637.33
2018-01-31,2625.01
2018-02-01,2587.2
2018-02-02,2582.47
2018-02-05,2590.87
2018-02-06,2500.08
2018-02-07,2461.72
2018-02-08,2460.25
2018-02-09,2368.3
2018-02-12,2413.08
2018-02-13,2435.39
2018-02-14,2445.69
2018-02-22,2497.34
2018-02-23,2502.93
2018-02-26,2543.69
2018-02-27,2522.65
2018-02-28,2515.46
2018-03-01,2534.65
2018-03-02,2520.65
2018-03-05,2513.99
2018-03-06,2540.04
2018-03-07,2524.97
2018-03-08,2550.99
2018-03-09,2580.41
2018-03-12,2594.33
2018-03-13,2579.09
2018-03-14,2556.9
2018-03-15,2556.96
2018-03-16,2538.65
2018-03-19,2543.23
2018-03-20,2549.73
2018-03-21,2536.39
2018-03-22,2518.1
2018-03-23,2425.76
2018-03-26,2423.88
2018-03-27,2450.36
2018-03-28,2418.66
2018-03-29,2455.59
2018-03-30,2471.72
2018-04-02,2469.4
2018-04-03,2447.25
2018-04-04,2443.96
2018-04-09,2437.76
2018-04-10,2472.06
2018-04-11,2486.75
2018-04-12,2468.36
2018-04-13,2457.02
2018-04-16,2419.28
2018-04-17,2373.35
2018-04-18,2388.0
2018-04-19,2396.86
2018-04-20,2362.69
2018-04-23,2339.66
2018-04-24,2391.6
2018-04-25,2390.22
2018-04-26,2355.51
2018-04-27,2364.54
2018-05-02,2376.98
2018-05-03,2393.43
2018-05-04,2391.89
2018-05-07,2428.7
2018-05-08,2450.86
2018-05-09,2452.12
2018-05-10,2459.77
2018-05-11,2444.14
2018-05-14,2452.66
2018-05-15,2463.55
2018-05-16,2458.02
2018-05-17,2443.29
2018-05-18,2456.92
2018-05-21,2476.64
2018-05-22,2479.47
2018-05-23,2446.02
2018-05-24,2431.15
2018-05-25,2417.7
2018-05-28,2427.65
2018-05-29,2411.11
2018-05-30,2373.61
2018-05-31,2419.72
2018-06-01,2388.55
2018-06-04,2408.37
2018-06-05,2434.24
2018-06-06,2433.66
2018-06-07,2428.16
2018-06-08,2410.39
2018-06-11,2403.42
2018-06-12,2429.72
2018-06-13,2406.3
2018-06-14,2389.8
2018-06-15,2368.75
2018-06-18,2368.75
2018-06-19,2263.88
2018-06-20,2294.08
2018-06-21,2274.29
2018-06-22,2297.3
2018-06-25,2279.77
2018-06-26,2257.9
2018-06-27,2212.9
2018-06-28,2186.44
2018-06-29,2237.93
2018-07-02,2180.77
2018-07-03,2186.87
2018-07-04,2154.05
2018-07-05,2116.96
2018-07-06,2123.48
2018-07-09,2181.19
2018-07-10,2193.19
2018-07-11,2162.12
2018-07-12,2212.9
2018-07-13,2222.49
2018-07-16,2212.29
2018-07-17,2207.39
2018-07-18,2193.72
2018-07-19,2192.08
2018-07-20,2220.22
2018-07-23,2244.05
2018-07-24,2291.84
2018-07-25,2291.0
2018-07-26,2269.33
2018-07-27,2259.4
2018-07-30,2250.65
2018-07-31,2253.22
2018-08-01,2211.67
2018-08-02,2171.32
2018-08-03,2128.96
2018-08-06,2098.28
2018-08-07,2152.87
2018-08-08,2117.59
2018-08-09,2158.67
2018-08-10,2167.2
2018-08-13,2157.23
2018-08-14,2145.65
2018-08-15,2106.31
2018-08-16,2086.98
2018-08-17,2055.42
2018-08-20,2063.25
2018-08-21,2097.95
2018-08-22,2077.14
2018-08-23,2079.01
2018-08-24,2078.73
2018-08-27,2127.05
2018-08-28,2124.2
2018-08-29,2113.35
2018-08-30,2088.41
2018-08-31,2075.22
2018-09-03,2068.25
2018-09-04,2088.85
2018-09-05,2047.84
2018-09-06,2031.72
2018-09-07,2044.84
2018-09-10,2018.69
2018-09-11,2008.1
2018-09-12,2004.79
2018-09-13,2018.13
2018-09-14,2012.1
2018-09-17,1982.67
2018-09-18,2024.0
2018-09-19,2054.54
2018-09-20,2054.29
2018-09-21,2104.18
2018-09-25,2084.43
2018-09-26,2102.49
2018-09-27,2089.53
2018-09-28,2106.71
2018-10-08,2030.12
2018-10-09,2024.67
