date,close,adjclose
2021-03-21,20.829999923706055,17.50935173034668
2021-03-28,21.1200008392334,17.75311851501465
2021-04-04,20.850000381469727,17.526161193847656
2021-04-11,20.469999313354492,17.206741333007812
2021-04-18,20.3799991607666,17.131086349487305
2021-04-25,19.969999313354492,16.786447525024414
2021-05-02,19.760000228881836,16.60992431640625
2021-05-09,19.649999618530273,16.5174617767334
2021-05-16,19.600000381469727,16.475431442260742
2021-05-23,19.670000076293945,16.534271240234375
2021-05-30,19.8700008392334,16.702390670776367
2021-06-06,20.690000534057617,17.39167022705078
2021-06-13,20.079999923706055,16.8789119720459
2021-06-20,20.639999389648438,17.349637985229492
2021-06-27,20.299999237060547,17.063838958740234
2021-07-04,20.309999465942383,17.072246551513672
2021-07-11,19.290000915527344,16.214855194091797
2021-07-18,18.790000915527344,16.359230041503906
2021-07-25,19.0,16.54205894470215
2021-08-01,19.049999237060547,16.58559226989746
2021-08-08,19.600000381469727,17.064441680908203
2021-08-15,19.850000381469727,17.2820987701416
2021-08-22,19.530000686645508,17.003498077392578
2021-08-29,20.059999465942383,17.464933395385742
2021-09-05,20.399999618530273,17.760950088500977
2021-09-12,20.309999465942383,17.682592391967773
2021-09-19,21.09000015258789,18.36168670654297
2021-09-26,22.0,19.15396499633789
2021-10-03,21.950000762939453,19.110435485839844
2021-10-10,20.850000381469727,18.152734756469727
2021-10-17,21.0,18.283327102661133
2021-10-24,21.25,18.500986099243164
2021-10-31,20.65999984741211,17.987316131591797
2021-11-07,19.969999313354492,17.38657569885254
2021-11-14,20.209999084472656,17.595529556274414
2021-11-21,19.530000686645508,17.003498077392578
2021-11-28,19.530000686645508,17.003498077392578
2021-12-05,19.530000686645508,17.003498077392578
2021-12-12,21.90999984741211,19.075607299804688
2021-12-19,22.3700008392334,19.47610092163086
2021-12-26,22.700000762939453,19.763410568237305
2022-01-02,22.15999984741211,19.293264389038086
2022-01-09,22.450000762939453,19.54574966430664
2022-01-16,22.979999542236328,20.007186889648438
2022-01-23,21.920000076293945,19.084314346313477
2022-01-30,21.920000076293945,19.084314346313477
2022-02-06,23.739999771118164,20.668869018554688
2022-02-13,23.229999542236328,20.224843978881836
2022-02-20,22.75,19.80693817138672
2022-02-27,23.950000762939453,20.851703643798828
2022-03-06,22.600000381469727,19.676345825195312
2022-03-13,21.780000686645508,18.962425231933594
2022-03-20,21.309999465942383,18.553224563598633
2022-03-27,22.219999313354492,19.34550666809082
2022-04-03,23.200000762939453,20.198726654052734
2022-04-10,23.399999618530273,20.372854232788086
2022-04-17,23.690000534057617,20.62533950805664
2022-04-24,22.719999313354492,19.780820846557617
2022-05-01,22.719999313354492,19.780820846557617
2022-05-08,23.229999542236328,20.224843978881836
2022-05-15,23.299999237060547,20.285789489746094
2022-05-22,23.719999313354492,20.65145492553711
2022-05-29,23.920000076293945,20.825584411621094
2022-06-05,24.020000457763672,20.912647247314453
2022-06-12,23.600000381469727,20.546979904174805
2022-06-19,23.3700008392334,20.346736907958984
2022-06-26,24.31999969482422,21.17383575439453
2022-07-03,24.200000762939453,21.06936264038086
2022-07-10,24.299999237060547,21.15642547607422
2022-07-17,24.1299991607666,21.00841522216797
2022-07-24,23.8799991607666,21.493385314941406
2022-07-31,24.079999923706055,21.673398971557617
2022-08-07,24.229999542236328,21.808406829833984
2022-08-14,23.59000015258789,21.232370376586914
2022-08-21,23.389999389648438,21.052356719970703
2022-08-28,23.81999969482422,21.439382553100586
2022-09-04,23.90999984741211,21.520387649536133
2022-09-11,23.459999084472656,21.1153621673584
2022-09-18,23.329999923706055,20.998355865478516
2022-09-25,22.739999771118164,20.46731948852539
2022-10-02,22.739999771118164,20.46731948852539
2022-10-09,22.959999084472656,20.665332794189453
2022-10-16,22.40999984741211,20.170299530029297
2022-10-23,20.68000030517578,18.613201141357422
2022-10-30,20.139999389648438,18.127168655395508
2022-11-06,20.450000762939453,18.40618896484375
2022-11-13,21.049999237060547,18.94622230529785
2022-11-20,21.809999465942383,19.630266189575195
2022-11-27,21.3700008392334,19.234243392944336
2022-12-04,20.920000076293945,18.829214096069336
2022-12-11,20.860000610351562,18.77521324157715
2022-12-18,20.40999984741211,18.37018394470215
2022-12-25,21.0,18.901216506958008
2023-01-01,20.889999389648438,18.80221176147461
2023-01-08,20.93000030517578,18.838214874267578
2023-01-15,21.030000686645508,18.92822265625
2023-01-22,21.030000686645508,18.92822265625
2023-01-29,20.920000076293945,18.829214096069336
2023-02-05,21.209999084472656,19.09023094177246
2023-02-12,20.760000228881836,18.685205459594727
2023-02-19,21.020000457763672,18.919221878051758
2023-02-26,21.329999923706055,19.198238372802734
2023-03-05,20.75,18.67620277404785
2023-03-12,21.200000762939453,19.08123207092285
2023-03-19,20.780000686645508,18.70320701599121
2023-03-26,21.25,19.126232147216797
2023-04-02,21.079999923706055,18.973224639892578
2023-04-09,21.209999084472656,19.09023094177246
2023-04-16,21.059999465942383,18.955223083496094
2023-04-23,21.8799991607666,19.693269729614258
2023-04-30,22.100000381469727,19.891284942626953
2023-05-07,22.90999984741211,20.620328903198242
2023-05-14,22.81999969482422,20.539323806762695
2023-05-21,22.559999465942383,20.305307388305664
2023-05-28,22.329999923706055,20.098297119140625
2023-06-04,22.860000610351562,20.575328826904297
2023-06-11,22.200000762939453,19.98128890991211
2023-06-18,22.100000381469727,19.891284942626953
2023-06-25,22.059999465942383,19.85527992248535
2023-07-02,22.0,19.80127716064453
2023-07-09,22.469999313354492,20.22430419921875
2023-07-16,21.600000381469727,19.441253662109375
2023-07-23,21.34000015258789,19.967891693115234
2023-07-30,21.540000915527344,20.155033111572266
2023-08-06,21.75,20.35152816772461
2023-08-13,22.059999465942383,20.6415958404541
2023-08-20,22.15999984741211,20.735166549682617
2023-08-27,21.809999465942383,20.407670974731445
2023-09-03,21.84000015258789,20.43574333190918
2023-09-10,22.520000457763672,21.072021484375
2023-09-17,22.479999542236328,21.03459358215332
2023-09-24,22.239999771118164,20.81002426147461
2023-10-01,22.239999771118164,20.81002426147461
2023-10-08,22.739999771118164,21.277873992919922
2023-10-15,22.350000381469727,20.91295051574707
2023-10-22,22.239999771118164,20.81002426147461
2023-10-29,22.709999084472656,21.249801635742188
2023-11-05,22.56999969482422,21.118804931640625
2023-11-12,22.6200008392334,21.165592193603516
2023-11-19,22.68000030517578,21.221731185913086
2023-11-26,22.729999542236328,21.268518447875977
2023-12-03,22.6200008392334,21.165592193603516
2023-12-10,22.780000686645508,21.315303802490234
2023-12-17,23.18000030517578,21.68958282470703
2023-12-24,23.34000015258789,21.83929443359375
2023-12-31,23.739999771118164,22.213577270507812
2024-01-07,23.530000686645508,22.017078399658203
2024-01-14,23.5,21.9890079498291
2024-01-21,24.1299991607666,22.57849884033203
2024-01-28,24.280000686645508,22.718856811523438
2024-02-04,24.639999389648438,23.055707931518555
2024-02-18,25.690000534057617,24.038198471069336
2024-02-25,25.0,23.392560958862305
2024-03-03,25.829999923706055,24.1691951751709
2024-03-10,24.709999084472656,23.12120819091797
2024-03-17,25.010000228881836,23.401920318603516
2024-03-24,24.93000030517578,23.327064514160156
2024-03-31,24.440000534057617,22.86857032775879
2024-04-07,25.420000076293945,23.78555679321289
2024-04-14,26.0,24.328264236450195
2024-04-21,25.56999969482422,23.92591094970703
2024-04-28,25.790000915527344,24.131765365600586
2024-05-05,25.479999542236328,23.841699600219727
