date,close
2014-09-19,5106.73
2014-09-22,5020.54
2014-09-23,5065.47
2014-09-24,5133.88
2014-09-25,5157.56
2014-09-26,5159.91
2014-09-29,5181.66
2014-09-30,5191.28
2014-10-08,5226.74
2014-10-09,5234.7
2014-10-10,5184.59
2014-10-13,5157.11
2014-10-14,5152.13
2014-10-15,5185.0
2014-10-16,5158.69
2014-10-17,5117.57
2014-10-20,5150.48
2014-10-21,5128.71
2014-10-22,5104.07
2014-10-23,5037.94
2014-10-24,5027.45
2014-10-27,5002.12
2014-10-28,5109.16
2014-10-29,5206.34
2014-10-30,5264.04
2014-10-31,5346.28
2014-11-03,5369.15
2014-11-04,5366.28
2014-11-05,5326.24
2014-11-06,5343.83
2014-11-07,5321.5
2014-11-10,5453.64
2014-11-11,5416.16
2014-11-12,5490.8
2014-11-13,5453.23
2014-11-14,5447.81
2014-11-17,5436.83
2014-11-18,5377.24
2014-11-19,5355.22
2014-11-20,5363.69
2014-11-21,5432.56
2014-11-24,5511.7
2014-11-25,5600.51
2014-11-26,5637.29
2014-11-27,5655.67
2014-11-28,5785.69
2014-12-01,5783.45
2014-12-02,5943.66
2014-12-03,5978.47
2014-12-04,6196.2
2014-12-05,6200.77
2014-12-08,6348.19
2014-12-09,6060.14
2014-12-10,6316.72
2014-12-11,6339.63
2014-12-12,6332.53
2014-12-15,6375.78
2014-12-16,6488.65
2014-12-17,6591.37
2014-12-18,6558.28
2014-12-19,6725.89
2014-12-22,6857.15
2014-12-23,6630.46
2014-12-24,6511.82
2014-12-25,6722.68
2014-12-26,6866.89
2014-12-29,6868.73
2014-12-30,6827.88
2014-12-31,6983.36
2015-01-02,7257.93
2015-01-05,7257.93
2015-01-06,7277.08
2015-01-07,7246.36
2015-01-08,7071.12
2015-01-09,7035.88
2015-01-12,6895.24
2015-01-13,6934.11
2015-01-14,6913.96
2015-01-15,7115.89
2015-01-16,7171.81
2015-01-19,6578.3
2015-01-20,6715.62
2015-01-21,6984.6
2015-01-22,6979.29
2015-01-23,6973.25
2015-01-26,7030.33
2015-01-27,6976.73
2015-01-28,6924.34
2015-01-29,6892.75
2015-01-30,6802.06
2015-02-02,6617.29
2015-02-03,6758.23
2015-02-04,6694.08
2015-02-05,6614.93
2015-02-06,6435.76
2015-02-09,6425.73
2015-02-10,6570.75
2015-02-11,6576.79
2015-02-12,6604.29
2015-02-13,6669.2
2015-02-16,6690.19
2015-02-17,6742.25
2015-02-25,6736.74
2015-02-26,6899.32
2015-02-27,6907.77
2015-03-02,6960.43
2015-03-03,6818.59
2015-03-04,6851.16
2015-03-05,6747.71
2015-03-06,6719.07
2015-03-09,6891.16
2015-03-10,6876.37
2015-03-11,6894.73
2015-03-12,7043.18
2015-03-13,7086.74
2015-03-16,7217.91
2015-03-17,7310.73
2015-03-18,7460.81
2015-03-19,7496.31
2015-03-20,7551.46
2015-03-23,7689.55
2015-03-24,7701.0
2015-03-25,7605.61
2015-03-26,7637.01
2015-03-27,7685.52
2015-03-30,7930.14
2015-03-31,7820.28
2015-04-01,7934.88
2015-04-02,7975.27
2015-04-03,8049.25
2015-04-07,8219.89
2015-04-08,8233.07
2015-04-09,8121.95
2015-04-10,8302.63
2015-04-13,8516.47
2015-04-14,8629.02
2015-04-15,8513.37
2015-04-16,8757.23
2015-04-17,8869.74
2015-04-20,8694.57
2015-04-21,8842.44
2015-04-22,9095.7
2015-04-23,9093.32
2015-04-24,8991.26
2015-04-27,9230.16
2015-04-28,9151.56
2015-04-29,9160.06
2015-04-30,9207.47
2015-05-04,9456.99
2015-05-05,8969.55
2015-05-06,8813.85
2015-05-07,8574.21
2015-05-08,8783.91
2015-05-11,9081.42
2015-05-12,9257.76
2015-05-13,9174.46
2015-05-14,9201.65
2015-05-15,9063.5
2015-05-18,8995.43
2015-05-19,9248.54
2015-05-20,9334.75
2015-05-21,9491.79
2015-05-22,9783.59
2015-05-25,10173.8
2015-05-26,10405.86
2015-05-27,10466.03
2015-05-28,9839.41
2015-05-29,9903.62
2015-06-01,10475.81
2015-06-02,10656.02
2015-06-03,10682.01
2015-06-04,10777.25
2015-06-05,10890.77
2015-06-08,11015.83
2015-06-09,10995.5
2015-06-10,10978.58
2015-06-11,10930.41
2015-06-12,11103.55
2015-06-15,10964.16
2015-06-16,10555.02
2015-06-17,10806.07
2015-06-18,10407.54
2015-06-19,9735.65
2015-06-23,9923.18
2015-06-24,10210.99
2015-06-25,9887.67
2015-06-26,9183.54
2015-06-29,9020.75
2015-06-30,9546.12
2015-07-01,9072.08
2015-07-02,8665.4
2015-07-03,8055.1
2015-07-06,8324.45
2015-07-07,8202.87
2015-07-08,7690.55
2015-07-09,8208.12
2015-07-10,8631.94
2015-07-13,8888.74
2015-07-14,8749.12
2015-07-15,8409.44
2015-07-16,8474.23
2015-07-17,8769.02
2015-07-20,8781.63
2015-07-21,8766.45
2015-07-22,8748.76
2015-07-23,8915.5
2015-07-24,8784.24
2015-07-27,8017.62
2015-07-28,7952.51
2015-07-29,8248.86
2015-07-30,8053.74
2015-07-31,8059.44
2015-08-03,8113.17
2015-08-04,8352.12
2015-08-05,8171.24
2015-08-06,8105.25
2015-08-07,8250.54
2015-08-10,8611.61
2015-08-11,8573.26
2015-08-12,8480.91
2015-08-13,8645.31
2015-08-14,8619.51
2015-08-17,8688.85
2015-08-18,8102.2
2015-08-19,8228.63
2015-08-20,7982.16
2015-08-21,7682.36
2015-08-24,7007.91
2015-08-25,6486.06
2015-08-26,6506.18
2015-08-27,6884.29
2015-08-28,7179.91
2015-08-31,7194.61
2015-09-01,7204.05
2015-09-02,7261.17
2015-09-07,7006.49
2015-09-08,7184.35
2015-09-09,7313.36
2015-09-10,7212.45
2015-09-11,7191.36
2015-09-14,7012.22
2015-09-15,6779.3
2015-09-16,7086.65
2015-09-17,6955.0
2015-09-18,6966.51
2015-09-21,7069.2
2015-09-22,7108.57
2015-09-23,6951.0
2015-09-24,6991.51
2015-09-25,6902.65
2015-09-28,6932.66
2015-09-29,6812.22
2015-09-30,6857.86
2015-10-08,7039.36
2015-10-09,7115.96
2015-10-12,7343.03
2015-10-13,7342.42
2015-10-14,7249.61
2015-10-15,7401.2
2015-10-16,7480.48
2015-10-19,7463.47
2015-10-20,7539.89
2015-10-21,7364.46
2015-10-22,7453.01
2015-10-23,7536.64
2015-10-26,7568.09
2015-10-27,7574.24
2015-10-28,7480.63
2015-10-29,7497.53
2015-10-30,7470.92
2015-11-02,7376.76
2015-11-03,7353.28
2015-11-04,7618.52
2015-11-05,7771.59
2015-11-06,7873.77
2015-11-09,8022.81
2015-11-10,7954.14
2015-11-11,7954.44
2015-11-12,7865.96
2015-11-13,7811.46
2015-11-16,7875.72
2015-11-17,7919.58
2015-11-18,7856.11
2015-11-19,7951.99
2015-11-20,7957.33
2015-11-23,7923.39
2015-11-24,7895.89
2015-11-25,7997.31
2015-11-26,7971.15
2015-11-27,7574.75
2015-11-30,7658.61
2015-12-01,7683.14
2015-12-02,7922.75
2015-12-03,7975.09
2015-12-04,7830.56
2015-12-07,7858.3
2015-12-08,7733.24
2015-12-09,7773.69
2015-12-10,7723.35
2015-12-11,7654.25
2015-12-14,7800.47
2015-12-15,7761.99
2015-12-16,7739.49
2015-12-17,7903.83
2015-12-18,7928.56
2015-12-21,8160.64
2015-12-22,8180.67
2015-12-23,8172.32
2015-12-24,8084.63
2015-12-25,8116.93
2015-12-28,7910.14
2015-12-29,7971.05
2015-12-30,7966.64
2015-12-31,7881.53
2016-01-03,7407.36
2016-01-04,7407.36
2016-01-05,7453.29
2016-01-06,7601.14
2016-01-07,7157.03
2016-01-08,7328.64
2016-01-11,6953.51
2016-01-12,6964.06
2016-01-13,6870.59
2016-01-14,6992.54
2016-01-15,6777.68
2016-01-18,6778.5
2016-01-19,6962.42
2016-01-20,6860.39
2016-01-21,6684.69
2016-01-22,6748.82
2016-01-25,6770.83
2016-01-26,6407.99
2016-01-27,6384.73
2016-01-28,6260.19
2016-01-29,6431.8
2016-02-01,6358.54
2016-02-02,6461.84
2016-02-03,6421.98
2016-02-04,6482.38
2016-02-05,6465.98
2016-02-15,6419.13
2016-02-16,6594.62
2016-02-17,6636.91
2016-02-18,6626.87
2016-02-19,6608.24
2016-02-22,6744.24
2016-02-23,6683.15
2016-02-24,6725.85
2016-02-25,6380.38
2016-02-26,6451.09
2016-02-29,6346.56
2016-03-01,6433.05
2016-03-02,6669.19
2016-03-03,6678.6
2016-03-04,6753.77
2016-03-07,6776.79
2016-03-08,6785.93
2016-03-09,6738.91
2016-03-10,6644.47
2016-03-11,6646.4
2016-03-14,6723.01
2016-03-15,6752.12
2016-03-16,6799.95
2016-03-17,6827.69
2016-03-18,6894.82
2016-03-21,6964.65
2016-03-22,6942.68
2016-03-23,6932.48
2016-03-24,6850.2
2016-03-25,6898.17
2016-03-28,6868.35
2016-03-29,6823.73
2016-03-30,6969.77
2016-03-31,6976.6
2016-04-01,6995.58
2016-04-05,7067.12
2016-04-06,7042.15
2016-04-07,6956.91
2016-04-08,6937.9
2016-04-11,7019.47
2016-04-12,6998.87
2016-04-13,7070.52
2016-04-14,7095.2
2016-04-15,7086.77
2016-04-18,7013.15
2016-04-19,7026.72
2016-04-20,6924.84
2016-04-21,6878.5
2016-04-22,6923.32
2016-04-25,6924.42
2016-04-26,6952.86
2016-04-27,6944.06
2016-04-28,6940.25
2016-04-29,6924.03
2016-05-03,7030.75
2016-05-04,7017.39
2016-05-05,7022.45
2016-05-06,6872.34
2016-05-09,6763.76
2016-05-10,6785.44
2016-05-11,6833.04
2016-05-12,6859.29
2016-05-13,6826.92
2016-05-16,6860.49
2016-05-17,6834.39
2016-05-18,6785.3
2016-05-19,6784.27
2016-05-20,6791.98
2016-05-23,6809.56
2016-05-24,6780.72
2016-05-25,6781.46
2016-05-26,6791.33
2016-05-27,6804.59
2016-05-30,6819.42
2016-05-31,6986.92
2016-06-01,6972.66
2016-06-02,6958.86
2016-06-03,6997.47
2016-06-06,6982.53
2016-06-07,6974.19
2016-06-08,6937.13
2016-06-13,6777.07
2016-06-14,6799.38
2016-06-15,6871.4
2016-06-16,6823.95
2016-06-17,6873.4
2016-06-20,6891.25
2016-06-21,6885.58
2016-06-22,6921.0
2016-06-23,6872.17
2016-06-24,6777.48
2016-06-27,6835.0
2016-06-28,6853.34
2016-06-29,6881.7
2016-06-30,6891.19
2016-07-01,6911.08
2016-07-04,6997.0
2016-07-05,6983.49
2016-07-06,6982.75
2016-07-07,6936.23
2016-07-08,6871.25
2016-07-11,6897.5
2016-07-12,7054.02
2016-07-13,7074.4
2016-07-14,7046.57
2016-07-15,7059.95
2016-07-18,7100.61
2016-07-19,7039.51
2016-07-20,7021.98
2016-07-21,7057.33
2016-07-22,6982.28
2016-07-25,7019.89
2016-07-26,7107.39
2016-07-27,7065.98
2016-07-28,7161.63
2016-07-29,7147.65
2016-08-01,7118.73
2016-08-02,7136.95
2016-08-03,7145.8
2016-08-04,7157.94
2016-08-05,7174.56
2016-08-08,7245.19
2016-08-09,7272.77
2016-08-10,7237.24
2016-08-11,7237.48
2016-08-12,7400.05
2016-08-15,7591.12
2016-08-16,7538.74
2016-08-17,7523.48
2016-08-18,7502.89
2016-08-19,7507.8
2016-08-22,7466.62
2016-08-23,7484.43
2016-08-24,7473.89
2016-08-25,7431.46
2016-08-26,7413.7
2016-08-29,7392.82
2016-08-30,7420.87
2016-08-31,7461.92
2016-09-01,7402.37
2016-09-02,7434.75
2016-09-05,7463.97
2016-09-06,7513.65
2016-09-07,7509.28
2016-09-08,7520.39
2016-09-09,7454.55
2016-09-12,7336.17
2016-09-13,7337.8
2016-09-14,7265.21
2016-09-19,7332.07
2016-09-20,7343.34
2016-09-21,7358.68
2016-09-22,7431.13
2016-09-23,7388.58
2016-09-26,7294.17
2016-09-27,7328.12
2016-09-28,7327.73
2016-09-29,7355.15
2016-09-30,7370.72
2016-10-10,7475.06
2016-10-11,7488.34
2016-10-12,7475.28
2016-10-13,7488.34
2016-10-14,7478.9
2016-10-17,7417.87
2016-10-18,7502.48
2016-10-19,7487.6
2016-10-20,7510.18
2016-10-21,7568.96
2016-10-24,7631.51
2016-10-25,7659.34
2016-10-26,7589.17
2016-10-27,7562.24
2016-10-28,7535.9
2016-10-31,7548.53
2016-11-01,7588.32
2016-11-02,7515.29
2016-11-03,7555.71
2016-11-04,7534.44
2016-11-07,7534.05
2016-11-08,7558.88
2016-11-09,7512.48
2016-11-10,7597.53
2016-11-11,7608.34
2016-11-14,7617.81
2016-11-15,7622.25
2016-11-16,7623.5
2016-11-17,7661.26
2016-11-18,7649.73
2016-11-21,7699.5
2016-11-22,7742.32
2016-11-23,7791.21
2016-11-24,7844.11
2016-11-25,7932.04
2016-11-28,7990.69
2016-11-29,8061.07
2016-11-30,7978.86
2016-12-01,8065.39
2016-12-02,7963.64
2016-12-05,7836.28
2016-12-06,7821.87
2016-12-07,7830.08
2016-12-08,7838.39
2016-12-09,7929.56
2016-12-12,7792.65
2016-12-13,7780.84
2016-12-14,7719.55
2016-12-15,7606.55
2016-12-16,7616.86
2016-12-19,7602.94
2016-12-20,7551.83
2016-12-21,7622.71
2016-12-22,7629.37
2016-12-23,7545.11
2016-12-26,7563.17
2016-12-27,7555.77
2016-12-28,7526.48
2016-12-29,7516.86
2016-12-30,7551.66
2017-01-03,7628.83
2017-01-04,7681.09
2017-01-05,7682.75
2017-01-06,7657.41
2017-01-09,7712.13
2017-01-10,7686.53
2017-01-11,7625.51
2017-01-12,7591.24
2017-01-13,7612.61
2017-01-16,7646.2
2017-01-17,7652.91
2017-01-18,7686.91
2017-01-19,7676.48
2017-01-20,7734.74
2017-01-23,7735.54
2017-01-24,7758.69
2017-01-25,7774.7
2017-01-26,7792.98
2017-02-03,7740.15
2017-02-06,7769.69
2017-02-07,7778.56
2017-02-08,7798.68
2017-02-09,7821.07
2017-02-10,7859.27
2017-02-13,7899.19
2017-02-14,7885.03
2017-02-15,7891.66
2017-02-16,7923.38
2017-02-17,7862.34
2017-02-20,8003.02
2017-02-21,8011.5
2017-02-22,8055.44
2017-02-23,8019.55
2017-02-24,8007.17
2017-02-27,7947.99
2017-02-28,7977.22
2017-03-01,7982.24
2017-03-02,7943.47
2017-03-03,7947.57
2017-03-06,7958.36
2017-03-07,7953.59
2017-03-08,7950.31
2017-03-09,7890.93
2017-03-10,7900.94
2017-03-13,7967.38
2017-03-14,7988.21
2017-03-15,8011.39
2017-03-16,8034.57
2017-03-17,7948.67
2017-03-20,7975.12
2017-03-21,8041.91
2017-03-22,7998.95
2017-03-23,8004.71
2017-03-24,8080.3
2017-03-27,8078.83
2017-03-28,8057.14
2017-03-29,8056.85
2017-03-30,8032.9
2017-03-31,8095.88
2017-04-05,8202.77
2017-04-06,8263.9
2017-04-07,8295.68
2017-04-10,8336.31
2017-04-11,8380.06
2017-04-12,8363.93
2017-04-13,8420.49
2017-04-14,8331.27
2017-04-17,8285.33
2017-04-18,8275.11
2017-04-19,8243.61
2017-04-20,8283.51
2017-04-21,8291.38
2017-04-24,8224.2
2017-04-25,8270.8
2017-04-26,8302.02
2017-04-27,8289.27
2017-04-28,8263.04
2017-05-02,8212.27
2017-05-03,8159.11
2017-05-04,8155.02
2017-05-05,8126.9
2017-05-08,8065.68
2017-05-09,8049.89
2017-05-10,7970.98
2017-05-11,8037.49
2017-05-12,8119.28
2017-05-15,8179.04
2017-05-16,8281.03
2017-05-17,8262.47
2017-05-18,8228.78
2017-05-19,8269.91
2017-05-22,8253.13
2017-05-23,8301.19
2017-05-24,8307.32
2017-05-25,8401.76
2017-05-26,8391.38
2017-05-31,8409.86
2017-06-01,8427.04
2017-06-02,8426.68
2017-06-05,8376.61
2017-06-06,8399.31
2017-06-07,8489.8
2017-06-08,8577.43
2017-06-09,8632.43
2017-06-12,8660.25
2017-06-13,8703.55
2017-06-14,8558.1
2017-06-15,8507.29
2017-06-16,8422.12
2017-06-19,8485.88
2017-06-20,8463.44
2017-06-21,8566.14
2017-06-22,8590.66
2017-06-23,8682.03
2017-06-26,8755.84
2017-06-27,8776.83
2017-06-28,8699.94
2017-06-29,8719.85
2017-06-30,8719.74
2017-07-03,8675.82
2017-07-04,8596.5
2017-07-05,8680.94
2017-07-06,8708.73
2017-07-07,8691.71
2017-07-10,8654.1
2017-07-11,8695.42
2017-07-12,8642.95
2017-07-13,8658.81
2017-07-14,8704.77
2017-07-17,8627.62
2017-07-18,8622.2
2017-07-19,8734.52
2017-07-20,8798.69
2017-07-21,8787.75
2017-07-24,8852.25
2017-07-25,8800.59
2017-07-26,8738.49
2017-07-27,8746.31
2017-07-28,8757.81
2017-07-31,8757.8
2017-08-01,8820.27
2017-08-02,8781.69
2017-08-03,8682.47
2017-08-04,8621.78
2017-08-07,8657.46
2017-08-08,8662.15
2017-08-09,8661.18
2017-08-10,8656.27
2017-08-11,8533.44
2017-08-14,8585.36
2017-08-15,8612.68
2017-08-16,8586.31
2017-08-17,8635.16
2017-08-18,8660.27
2017-08-21,8670.98
2017-08-22,8662.8
2017-08-23,8675.4
2017-08-24,8653.07
2017-08-25,8748.89
2017-08-28,8811.58
2017-08-29,8781.4
2017-08-30,8766.02
2017-08-31,8718.34
2017-09-01,8713.61
2017-09-04,8722.71
2017-09-05,8731.74
2017-09-06,8704.5
2017-09-07,8713.91
2017-09-08,8697.16
2017-09-11,8713.36
2017-09-12,8721.48
2017-09-13,8740.74
2017-09-14,8742.13
2017-09-15,8736.8
2017-09-18,8750.33
2017-09-19,8742.77
2017-09-20,8751.37
2017-09-21,8736.81
2017-09-22,8763.07
2017-09-25,8735.83
2017-09-26,8737.86
2017-09-27,8742.38
2017-09-28,8734.16
2017-09-29,8751.7
2017-10-09,8857.8
2017-10-10,8867.03
2017-10-11,8899.65
2017-10-12,8914.78
2017-10-13,8949.05
2017-10-16,8923.63
2017-10-17,8918.62
2017-10-18,8994.33
2017-10-19,9003.69
2017-10-20,9029.53
2017-10-23,9051.48
2017-10-24,9096.44
2017-10-25,9135.62
2017-10-26,9136.83
2017-10-27,9184.89
2017-10-30,9154.91
2017-10-31,9110.89
2017-11-01,9036.34
2017-11-02,9035.15
2017-11-03,8985.98
2017-11-06,9030.89
2017-11-07,9091.72
2017-11-08,9102.91
2017-11-09,9131.36
2017-11-10,9175.02
2017-11-13,9209.28
2017-11-14,9173.48
2017-11-15,9154.1
2017-11-16,9182.62
2017-11-17,9226.13
2017-11-20,9267.8
2017-11-21,9353.74
2017-11-22,9366.6
2017-11-23,9138.36
2017-11-24,9140.32
2017-11-27,9079.46
2017-11-28,9075.53
2017-11-29,9057.29
2017-11-30,8974.0
2017-12-01,8953.51
2017-12-04,8976.79
2017-12-05,9025.36
2017-12-06,8962.18
2017-12-07,8893.05
2017-12-08,8918.44
2017-12-11,9000.33
2017-12-12,8904.08
2017-12-13,8959.18
2017-12-14,8944.22
2017-12-15,8862.47
2017-12-18,8839.33
2017-12-19,8942.61
2017-12-20,8910.51
2017-12-21,8986.99
2017-12-22,8971.75
2017-12-25,8977.58
2017-12-26,9031.84
2017-12-27,8950.15
2017-12-28,9003.67
2017-12-29,9055.08
2018-01-02,9172.96
2018-01-03,9215.25
2018-01-04,9250.18
2018-01-05,9352.82
2018-01-08,9458.96
2018-01-09,9480.93
2018-01-10,9507.71
2018-01-11,9469.48
2018-01-12,9515.22
2018-01-15,9527.96
2018-01-16,9683.76
2018-01-17,9653.23
2018-01-18,9669.41
2018-01-19,9648.15
2018-01-22,9736.67
2018-01-23,9811.4
2018-01-24,9824.54
2018-01-25,9769.17
2018-01-26,9852.99
2018-01-29,9739.04
2018-01-30,9627.73
2018-01-31,9642.89
2018-02-01,9553.81
2018-02-02,9609.3
2018-02-05,9674.2
2018-02-06,9401.16
2018-02-07,9193.09
2018-02-08,9121.4
2018-02-09,8726.32
2018-02-12,8816.91
2018-02-13,8911.33
2018-02-14,8944.49
2018-02-22,9145.76
2018-02-23,9191.88
2018-02-26,9253.54
2018-02-27,9152.03
2018-02-28,9088.53
2018-03-01,9107.69
2018-03-02,9094.28
2018-03-05,9084.57
2018-03-06,9207.9
2018-03-07,9170.99
2018-03-08,9232.41
2018-03-09,9269.81
2018-03-12,9294.88
2018-03-13,9221.04
2018-03-14,9196.19
2018-03-15,9188.25
2018-03-16,9161.38
2018-03-19,9146.98
2018-03-20,9119.48
2018-03-21,9097.41
2018-03-22,9033.31
2018-03-23,8781.07
2018-03-26,8734.85
2018-03-27,8785.08
2018-03-28,8636.74
2018-03-29,8787.94
2018-03-30,8754.02
2018-04-02,8731.88
2018-04-03,8665.09
2018-04-04,8664.76
2018-04-09,8664.41
2018-04-10,8778.98
2018-04-11,8810.96
2018-04-12,8747.54
2018-04-13,8709.78
2018-04-16,8577.45
2018-04-17,8477.76
2018-04-18,8515.59
2018-04-19,8565.71
2018-04-20,8441.76
2018-04-23,8414.95
2018-04-24,8596.94
2018-04-25,8565.68
2018-04-26,8458.38
2018-04-27,8445.58
2018-05-02,8499.15
2018-05-03,8570.46
2018-05-04,8560.38
2018-05-07,8701.42
2018-05-08,8788.29
2018-05-09,8785.39
2018-05-10,8839.19
2018-05-11,8793.87
2018-05-14,8835.6
2018-05-15,8871.42
2018-05-16,8816.61
2018-05-17,8794.31
2018-05-18,8847.33
2018-05-21,8883.35
2018-05-22,8876.17
2018-05-23,8778.2
2018-05-24,8722.76
2018-05-25,8722.38
2018-05-28,8766.56
2018-05-29,8747.3
2018-05-30,8579.59
2018-05-31,8752.56
2018-06-01,8686.19
2018-06-04,8766.19
2018-06-05,8832.32
2018-06-06,8818.64
2018-06-07,8797.48
2018-06-08,8659.78
2018-06-11,8641.13
2018-06-12,8768.58
2018-06-13,8722.37
2018-06-14,8690.42
2018-06-15,8628.43
2018-06-18,8628.43
2018-06-19,8296.46
2018-06-20,8323.27
2018-06-21,8244.69
2018-06-22,8253.29
2018-06-25,8182.74
2018-06-26,8092.5
2018-06-27,8005.14
2018-06-28,7885.25
2018-06-29,8071.03
2018-07-02,7825.32
2018-07-03,7835.47
2018-07-04,7755.62
2018-07-05,7663.04
2018-07-06,7661.21
2018-07-09,7837.27
2018-07-10,7870.58
2018-07-11,7732.66
2018-07-12,7859.62
2018-07-13,7876.12
2018-07-16,7807.67
2018-07-17,7743.33
2018-07-18,7705.52
2018-07-19,7690.59
2018-07-20,7797.91
2018-07-23,7890.45
2018-07-24,8012.02
2018-07-25,7986.29
2018-07-26,7943.25
2018-07-27,7904.88
2018-07-30,7878.81
2018-07-31,7924.8
2018-08-01,7770.95
2018-08-02,7559.18
2018-08-03,7458.46
2018-08-06,7394.65
2018-08-07,7586.79
2018-08-08,7463.05
2018-08-09,7613.85
2018-08-10,7620.06
2018-08-13,7588.77
2018-08-14,7566.76
2018-08-15,7420.39
2018-08-16,7368.73
2018-08-17,7279.82
2018-08-20,7350.13
2018-08-21,7442.35
2018-08-22,7392.84
2018-08-23,7392.15
2018-08-24,7412.46
2018-08-27,7563.92
2018-08-28,7550.67
2018-08-29,7517.44
2018-08-30,7478.43
2018-08-31,7462.15
2018-09-03,7452.18
2018-09-04,7529.74
2018-09-05,7393.66
2018-09-06,7335.87
2018-09-07,7362.05
2018-09-10,7312.08
2018-09-11,7298.74
2018-09-12,7284.49
2018-09-13,7366.65
2018-09-14,7384.44
2018-09-17,7336.24
2018-09-18,7444.37
2018-09-19,7537.99
2018-09-20,7511.47
2018-09-21,7737.39
2018-09-25,7672.64
2018-09-26,7745.68
2018-09-27,7706.17
2018-09-28,7806.98
2018-10-08,7517.46
2018-10-09,7487.86
