date,close,adjclose
2021-03-21,29.479999542236328,27.35170555114746
2021-03-28,29.600000381469727,27.463043212890625
2021-04-04,28.309999465942383,26.266176223754883
2021-04-11,28.360000610351562,26.31256675720215
2021-04-18,29.190000534057617,27.082643508911133
2021-04-25,28.950000762939453,26.859970092773438
2021-05-02,28.139999389648438,26.10844612121582
2021-05-09,29.079999923706055,26.9805850982666
2021-05-16,28.709999084472656,26.637296676635742
2021-05-23,31.3700008392334,29.10525894165039
2021-05-30,33.0,30.617582321166992
2021-06-06,32.45000076293945,30.107290267944336
2021-06-13,34.150001525878906,31.68456268310547
2021-06-20,32.33000183105469,29.995954513549805
2021-06-27,31.75,29.45782470703125
2021-07-04,31.270000457763672,29.012481689453125
2021-07-11,35.869998931884766,33.2803840637207
2021-07-18,36.369998931884766,33.744285583496094
2021-07-25,38.79999923706055,35.99885177612305
2021-08-01,39.650001525878906,36.78749084472656
2021-08-08,35.5,32.937095642089844
2021-08-15,35.380001068115234,32.82575607299805
2021-08-22,34.41999816894531,32.11204147338867
2021-08-29,33.2400016784668,31.01116371154785
2021-09-05,35.189998626708984,32.83041000366211
2021-09-12,34.0,31.72020149230957
2021-09-19,34.470001220703125,32.158687591552734
2021-09-26,33.130001068115234,30.908536911010742
2021-10-03,33.86000061035156,31.589590072631836
2021-10-10,34.16999816894531,31.878801345825195
2021-10-17,33.2599983215332,31.029821395874023
2021-10-24,32.619998931884766,30.4327335357666
2021-10-31,31.299999237060547,29.201244354248047
2021-11-07,31.81999969482422,29.686378479003906
2021-11-14,31.989999771118164,29.84497833251953
2021-11-21,31.219999313354492,29.126609802246094
2021-11-28,30.940000534057617,28.865385055541992
2021-12-05,32.11000061035156,29.956932067871094
2021-12-12,32.65999984741211,30.470054626464844
2021-12-19,32.04999923706055,29.900955200195312
2021-12-26,33.5,31.25373077392578
2022-01-02,33.5,31.25373077392578
2022-01-09,33.0,30.787256240844727
2022-01-16,32.95000076293945,30.7406063079834
2022-01-23,30.139999389648438,28.11902618408203
2022-01-30,30.139999389648438,28.11902618408203
2022-02-06,30.059999465942383,28.044389724731445
2022-02-13,29.389999389648438,27.4193172454834
2022-02-20,29.200000762939453,27.242055892944336
2022-02-27,28.75,26.822229385375977
2022-03-06,25.040000915527344,23.36099624633789
2022-03-13,24.0,22.390731811523438
2022-03-20,25.360000610351562,23.6595401763916
2022-03-27,23.93000030517578,22.325424194335938
2022-04-03,22.979999542236328,21.439125061035156
2022-04-10,22.690000534057617,21.16857147216797
2022-04-17,22.81999969482422,21.289854049682617
2022-04-24,24.1299991607666,22.512012481689453
2022-05-01,23.229999542236328,21.672361373901367
2022-05-08,23.260000228881836,21.70035171508789
2022-05-15,23.780000686645508,22.47663116455078
2022-05-22,24.100000381469727,22.77909278869629
2022-05-29,24.219999313354492,22.892513275146484
2022-06-05,24.469999313354492,23.12881088256836
2022-06-12,25.700000762939453,24.291397094726562
2022-06-19,24.899999618530273,23.535242080688477
2022-06-26,25.260000228881836,23.875513076782227
2022-07-03,24.670000076293945,23.31785011291504
2022-07-10,23.479999542236328,22.193073272705078
2022-07-17,25.0,23.629762649536133
2022-07-24,24.420000076293945,23.081552505493164
2022-07-31,25.3799991607666,23.988933563232422
2022-08-07,25.059999465942383,23.686473846435547
2022-08-14,24.68000030517578,23.327302932739258
2022-08-21,24.530000686645508,23.185522079467773
2022-08-28,24.270000457763672,22.939775466918945
2022-09-04,24.760000228881836,23.402917861938477
2022-09-11,24.559999465942383,23.213878631591797
2022-09-18,22.329999923706055,21.10610580444336
2022-09-25,21.399999618530273,20.22707748413086
2022-10-02,21.399999618530273,20.22707748413086
2022-10-09,21.770000457763672,20.576797485351562
2022-10-16,22.020000457763672,20.813095092773438
2022-10-23,21.360000610351562,20.18927001953125
2022-10-30,23.200000762939453,21.928421020507812
2022-11-06,23.829999923706055,22.52389144897461
2022-11-13,25.1200008392334,23.743186950683594
2022-11-20,24.399999618530273,23.06264877319336
2022-11-27,25.049999237060547,23.677021026611328
