date,close,adjclose
2021-03-21,46.7599983215332,45.99115753173828
2021-03-28,45.790000915527344,45.037109375
2021-04-04,44.08000183105469,43.355228424072266
2021-04-11,41.849998474121094,41.16189193725586
2021-04-18,42.560001373291016,41.8602180480957
2021-04-25,37.88999938964844,37.26700210571289
2021-05-02,38.5099983215332,37.876808166503906
2021-05-09,41.900001525878906,41.2110710144043
2021-05-16,42.09000015258789,41.397945404052734
2021-05-23,50.790000915527344,49.95489501953125
2021-05-30,51.130001068115234,50.289310455322266
2021-06-06,51.91999816894531,51.066314697265625
2021-06-13,53.9900016784668,53.1022834777832
2021-06-20,52.619998931884766,51.75480651855469
2021-06-27,46.36000061035156,45.705726623535156
2021-07-04,50.529998779296875,49.81687927246094
2021-07-11,54.09000015258789,53.32664108276367
2021-07-18,60.70000076293945,59.843353271484375
2021-07-25,54.849998474121094,54.07590866088867
2021-08-01,63.93000030517578,63.027767181396484
2021-08-08,62.5,61.617950439453125
2021-08-15,63.0,62.11089324951172
2021-08-22,62.79999923706055,61.91371154785156
2021-08-29,58.95000076293945,58.1180534362793
2021-09-05,60.34000015258789,59.48843002319336
2021-09-12,52.66999816894531,51.926673889160156
2021-09-19,53.869998931884766,53.1097412109375
2021-09-26,53.189998626708984,52.43933868408203
2021-10-03,51.290000915527344,50.56615447998047
2021-10-10,53.63999938964844,52.88298797607422
2021-10-17,54.119998931884766,53.3562126159668
2021-10-24,59.15999984741211,58.3250846862793
2021-10-31,58.66999816894531,57.84199905395508
2021-11-07,64.62000274658203,63.70802688598633
2021-11-14,63.29999923706055,62.406654357910156
2021-11-21,60.9900016784668,60.1292610168457
2021-11-28,65.5999984741211,64.6741943359375
2021-12-05,61.9900016784668,61.11514663696289
2021-12-12,63.900001525878906,62.998191833496094
2021-12-19,60.88999938964844,60.030670166015625
2021-12-26,63.459999084472656,62.56439971923828
2022-01-02,56.18000030517578,55.38714599609375
2022-01-09,52.79999923706055,52.05484390258789
2022-01-16,50.22999954223633,49.52111053466797
2022-01-23,48.18000030517578,47.50004577636719
2022-01-30,48.18000030517578,47.50004577636719
2022-02-06,48.029998779296875,47.3521614074707
2022-02-13,48.16999816894531,47.49018096923828
2022-02-20,50.040000915527344,49.33379364013672
2022-02-27,48.04999923706055,47.37187957763672
2022-03-06,44.130001068115234,43.5072021484375
2022-03-13,45.0,44.36492156982422
2022-03-20,45.59000015258789,44.946598052978516
2022-03-27,44.349998474121094,43.72409439086914
2022-04-03,41.86000061035156,41.26924133300781
2022-04-10,38.0,37.46371078491211
2022-04-17,36.65999984741211,36.14262390136719
2022-04-24,37.779998779296875,37.2468147277832
2022-05-01,39.09000015258789,38.538330078125
2022-05-08,39.119998931884766,38.56790542602539
2022-05-15,39.68000030517578,39.12000274658203
2022-05-22,39.439998626708984,38.88338851928711
2022-05-29,41.02000045776367,40.441097259521484
2022-06-05,41.5099983215332,40.92417526245117
2022-06-12,40.959999084472656,40.38193893432617
2022-06-19,45.11000061035156,44.47337341308594
2022-06-26,45.439998626708984,44.953487396240234
2022-07-03,52.29999923706055,51.74004364013672
2022-07-10,51.22999954223633,50.68149948120117
2022-07-17,52.79999923706055,52.23468780517578
2022-07-24,49.77000045776367,49.23712921142578
2022-07-31,51.220001220703125,50.671607971191406
2022-08-07,52.040000915527344,51.482826232910156
2022-08-14,49.68000030517578,49.148094177246094
2022-08-21,48.16999816894531,47.65425491333008
2022-08-28,45.220001220703125,44.73584747314453
2022-09-04,48.029998779296875,47.5157585144043
2022-09-11,46.880001068115234,46.37807083129883
2022-09-18,46.7400016784668,46.23957443237305
2022-09-25,41.95000076293945,41.500858306884766
2022-10-02,41.95000076293945,41.500858306884766
2022-10-09,45.209999084472656,44.725948333740234
2022-10-16,45.5,45.01284408569336
2022-10-23,46.97999954223633,46.47700119018555
2022-10-30,48.06999969482422,47.555328369140625
2022-11-06,45.06999969482422,44.58745193481445
2022-11-13,43.849998474121094,43.38051223754883
2022-11-20,44.16999816894531,43.697086334228516
2022-11-27,44.20000076293945,43.72676467895508
2022-12-04,44.0,43.528907775878906
2022-12-11,42.7599983215332,42.30218505859375
2022-12-18,41.5,41.05567169189453
2022-12-25,42.279998779296875,41.82732391357422
2023-01-01,43.970001220703125,43.499229431152344
2023-01-08,41.720001220703125,41.2733154296875
2023-01-15,43.79999923706055,43.331050872802734
2023-01-22,43.79999923706055,43.331050872802734
2023-01-29,46.7599983215332,46.25935363769531
2023-02-05,45.0,44.5181999206543
2023-02-12,44.36000061035156,43.88505172729492
2023-02-19,45.939998626708984,45.44813537597656
2023-02-26,47.38999938964844,46.882606506347656
2023-03-05,45.33000183105469,44.844669342041016
2023-03-12,44.97999954223633,44.498416900634766
2023-03-19,45.7599983215332,45.27006149291992
2023-03-26,43.150001525878906,42.688011169433594
2023-04-02,43.689998626708984,43.222225189208984
2023-04-09,43.09000015258789,42.62864685058594
2023-04-16,43.66999816894531,43.20243835449219
2023-04-23,43.7599983215332,43.29147720336914
2023-04-30,42.15999984741211,41.7086067199707
2023-05-07,41.25,40.808349609375
2023-05-14,42.04999923706055,41.59978485107422
2023-05-21,40.43000030517578,39.99713134765625
2023-05-28,40.84000015258789,40.402740478515625
2023-06-04,40.189998626708984,39.759700775146484
2023-06-11,40.790000915527344,40.353275299072266
2023-06-18,40.52000045776367,40.23237228393555
2023-06-25,42.2599983215332,41.96002197265625
2023-07-02,41.779998779296875,41.483428955078125
2023-07-09,41.5,41.20541763305664
2023-07-16,40.34000015258789,40.053653717041016
2023-07-23,40.560001373291016,40.272090911865234
2023-07-30,40.0,39.716068267822266
2023-08-06,39.18000030517578,38.901885986328125
2023-08-13,39.54999923706055,39.269256591796875
2023-08-20,37.75,37.48203659057617
2023-08-27,38.90999984741211,38.6338005065918
2023-09-03,39.7599983215332,39.47776412963867
2023-09-10,38.34000015258789,38.067848205566406
2023-09-17,37.13999938964844,36.87636947631836
2023-09-24,37.150001525878906,36.88629913330078
2023-10-01,37.150001525878906,36.88629913330078
2023-10-08,36.099998474121094,35.843746185302734
2023-10-15,34.279998779296875,34.03666305541992
2023-10-22,35.43000030517578,35.178504943847656
2023-10-29,35.16999816894531,34.920345306396484
2023-11-05,36.11000061035156,35.853675842285156
2023-11-12,37.16999816894531,36.90615463256836
2023-11-19,36.27000045776367,36.012542724609375
2023-11-26,36.189998626708984,35.933109283447266
2023-12-03,34.79999923706055,34.552974700927734
2023-12-10,34.61000061035156,34.36432647705078
2023-12-17,34.810001373291016,34.56290817260742
2023-12-24,37.380001068115234,37.11466598510742
2023-12-31,35.130001068115234,34.88063430786133
2024-01-07,33.459999084472656,33.22248840332031
2024-01-14,32.099998474121094,31.872140884399414
2024-01-21,33.4900016784668,33.25227737426758
2024-01-28,30.0,29.78704833984375
2024-02-04,33.18000030517578,32.94447708129883
2024-02-18,33.689998626708984,33.45085525512695
2024-02-25,35.08000183105469,34.830989837646484
2024-03-03,34.91999816894531,34.672122955322266
2024-03-10,35.08000183105469,34.830989837646484
2024-03-17,34.5,34.25510787963867
2024-03-24,33.959999084472656,33.718936920166016
2024-03-31,33.22999954223633,32.994117736816406
2024-04-07,31.809999465942383,31.58420181274414
2024-04-14,32.869998931884766,32.63667678833008
2024-04-21,34.959999084472656,34.71183776855469
2024-04-28,35.36000061035156,35.109004974365234
2024-05-05,37.54999923706055,37.28345489501953
2024-05-12,36.65999984741211,36.39977264404297
2024-05-19,35.099998474121094,34.85084533691406
2024-05-26,37.310001373291016,37.045162200927734
2024-06-02,37.54999923706055,37.28345489501953
2024-06-09,37.529998779296875,37.26359558105469
2024-06-16,36.880001068115234,36.61821365356445
2024-06-23,36.54999923706055,36.29055404663086
2024-06-30,35.540000915527344,35.444820404052734
2024-07-07,36.81999969482422,36.72139358520508
2024-07-14,39.970001220703125,39.86295700073242
2024-07-21,40.849998474121094,40.740596771240234
2024-07-28,39.2599983215332,39.15485763549805
2024-08-04,38.04999923706055,37.948097229003906
2024-08-11,36.81999969482422,36.72139358520508
2024-08-18,36.61000061035156,36.51195526123047
2024-08-25,35.5,35.40492630004883
2024-09-01,35.0,34.90626525878906
2024-09-08,34.38999938964844,34.29790115356445
2024-09-15,34.20000076293945,34.1084098815918
2024-09-22,38.88999938964844,38.78584671020508
2024-09-29,41.290000915527344,41.179420471191406
2024-10-06,39.939998626708984,39.83303451538086
2024-10-13,41.599998474121094,41.488590240478516
2024-10-20,42.900001525878906,42.78511047363281
2024-10-27,41.81999969482422,41.70800018310547
2024-11-03,47.22999954223633,47.103511810302734
2024-11-10,41.900001525878906,41.78778839111328
2024-11-17,41.18000030517578,41.06971740722656
2024-11-24,41.880001068115234,41.76784133911133
2024-12-01,41.75,41.63819122314453
2024-12-08,40.20000076293945,40.092342376708984
2024-12-15,40.029998779296875,39.922794342041016
2024-12-22,41.189998626708984,41.079689025878906
2024-12-29,39.20000076293945,39.09502029418945
