date,close
2025-04-23,22331.24
2025-04-24,22563.18
2025-04-25,22531.26
2025-04-28,22643.6
2025-04-29,22579.07
2025-04-30,22188.15
2025-05-06,22225.19
2025-05-07,22420.45
2025-05-08,22538.79
2025-05-09,22712.38
2025-05-12,22723.16
2025-05-13,22957.89
2025-05-14,23093.14
2025-05-15,22997.57
2025-05-16,22855.92
2025-05-19,22904.5
2025-05-20,22986.11
2025-05-21,23130.14
2025-05-22,23235.86
2025-05-23,23053.96
2025-05-26,22966.21
2025-05-27,23010.51
2025-05-28,23122.28
2025-05-29,23097.72
2025-05-30,23176.36
2025-06-03,23417.63
2025-06-04,23525.32
2025-06-05,23348.85
2025-06-06,23402.1
2025-06-09,23413.48
2025-06-10,23451.3
2025-06-11,23494.66
2025-06-12,23582.79
2025-06-13,23416.53
2025-06-16,23549.41
2025-06-17,23494.85
2025-06-18,23632.36
2025-06-19,23568.76
2025-06-20,23686.52
2025-06-23,23828.9
2025-06-24,23887.09
2025-06-25,24071.92
2025-06-26,24180.03
2025-06-27,23813.16
2025-06-30,23769.64
2025-07-01,24015.5
2025-07-02,24069.18
2025-07-03,24074.05
2025-07-04,24302.14
2025-07-07,24426.11
2025-07-08,24374.27
2025-07-09,24506.08
2025-07-10,24637.83
2025-07-11,24414.19
2025-07-14,24589.14
2025-07-15,24362.01
2025-07-16,24272.74
2025-07-17,24228.66
2025-07-18,24350.29
2025-07-21,24354.24
2025-07-22,24401.37
2025-07-23,24431.9
2025-07-24,24241.26
2025-07-25,24078.49
2025-07-28,23995.71
2025-07-29,23854.57
2025-07-30,23953.81
2025-07-31,23667.0
2025-08-01,23662.37
2025-08-04,23805.49
2025-08-05,24105.96
2025-08-06,24138.66
2025-08-07,24216.25
2025-08-08,24257.01
2025-08-11,24101.33
2025-08-12,24186.2
2025-08-13,24064.53
2025-08-14,24052.98
2025-08-15,23987.23
2025-08-18,24052.83
2025-08-19,24067.12
2025-08-20,24261.25
2025-08-21,24383.6
2025-08-22,24316.62
2025-08-25,24538.63
2025-08-26,24479.24
2025-08-27,24039.24
2025-08-28,24084.89
2025-08-29,23973.51
2025-09-01,23941.26
2025-09-02,24141.37
2025-09-03,23873.24
2025-09-04,23935.65
2025-09-05,23827.44
2025-09-08,23856.63
2025-09-09,23956.77
2025-09-10,23914.11
2025-09-11,23996.86
2025-09-12,23821.92
2025-09-15,23638.18
2025-09-16,23552.92
2025-09-17,23636.22
2025-09-18,23167.55
2025-09-19,23315.69
2025-09-22,23143.05
2025-09-23,23308.95
2025-09-24,23288.22
2025-09-25,23097.26
2025-09-26,23106.78
2025-09-29,23103.06
2025-09-30,22927.2
2025-10-09,22980.36
2025-10-10,23150.99
2025-10-13,23292.91
2025-10-14,23705.58
2025-10-15,23828.56
2025-10-16,23964.26
2025-10-17,23881.1
2025-10-20,23896.19
2025-10-21,23980.89
2025-10-22,24129.78
2025-10-23,24258.42
2025-10-24,24116.39
2025-10-27,24129.77
2025-10-28,24092.84
2025-10-29,23899.92
2025-10-30,23921.04
2025-10-31,23909.16
2025-11-03,24227.46
2025-11-04,24481.86
2025-11-05,24489.24
2025-11-06,24494.83
2025-11-07,24498.2
2025-11-10,24720.03
2025-11-11,24786.68
2025-11-12,24974.03
2025-11-13,24950.12
2025-11-14,24866.34
2025-11-17,24673.48
2025-11-18,24493.08
2025-11-19,24533.86
2025-11-20,24647.36
2025-11-21,24330.36
2025-11-24,24181.8
2025-11-25,24333.83
2025-11-26,24184.62
2025-11-27,24228.21
2025-11-28,24193.82
2025-12-01,24386.58
2025-12-02,24364.51
2025-12-03,24249.52
2025-12-04,24137.53
2025-12-05,24008.41
2025-12-08,23952.31
2025-12-09,23787.2
2025-12-10,23662.09
2025-12-11,23558.49
2025-12-12,23567.11
2025-12-15,23643.22
2025-12-16,23537.64
2025-12-17,23561.74
2025-12-18,23793.11
2025-12-19,23758.25
2025-12-22,23617.05
2025-12-23,23661.09
2025-12-24,23684.06
2025-12-25,23719.93
2025-12-26,23678.98
2025-12-29,23685.55
2025-12-30,23657.76
2025-12-31,23660.95
2026-01-01,23650.81
2026-01-05,23650.81
2026-01-06,23678.54
2026-01-07,23558.84
2026-01-08,23412.79
2026-01-09,23425.43
2026-01-12,23469.68
2026-01-13,23529.13
2026-01-14,23295.33
2026-01-15,23241.76
2026-01-16,23050.49
2026-01-19,23090.38
2026-01-20,23430.68
2026-01-21,23239.36
2026-01-22,23281.68
2026-01-23,23220.56
2026-01-26,23341.93
2026-01-27,23214.71
2026-01-28,23268.22
2026-01-29,23604.81
2026-01-30,23587.79
2026-02-02,23287.6
2026-02-03,23245.48
2026-02-04,23597.22
2026-02-05,23864.07
2026-02-06,23785.92
2026-02-09,23906.11
2026-02-10,23965.78
2026-02-11,24031.33
2026-02-12,23808.98
2026-02-13,23556.55
2026-02-24,23708.59
2026-02-25,23672.42
2026-02-26,23625.73
2026-02-27,23698.63
2026-03-02,23930.94
2026-03-03,24148.25
2026-03-04,23844.46
2026-03-05,23905.56
2026-03-06,24028.0
2026-03-09,24039.74
2026-03-10,23970.42
2026-03-11,24231.98
2026-03-12,24363.53
2026-03-13,24413.41
2026-03-16,24407.56
2026-03-17,24463.81
2026-03-18,24374.85
2026-03-19,24278.64
2026-03-20,24200.71
2026-03-23,23366.13
2026-03-24,23838.16
2026-03-25,24009.4
2026-03-26,23994.48
2026-03-27,23907.19
