date,close,adjclose
2021-03-21,51.33000183105469,39.84990692138672
2021-03-28,51.33000183105469,39.84990692138672
2021-04-04,50.65999984741211,39.329750061035156
2021-04-11,50.38999938964844,39.12013626098633
2021-04-18,50.04999923706055,38.85618209838867
2021-04-25,49.029998779296875,38.06430435180664
2021-05-02,50.2400016784668,39.00368881225586
2021-05-09,49.83000183105469,38.68538284301758
2021-05-16,49.119998931884766,38.134178161621094
2021-05-23,49.04999923706055,38.079830169677734
2021-05-30,48.279998779296875,37.48204803466797
2021-06-06,48.09000015258789,37.33454132080078
2021-06-13,42.790000915527344,33.21989822387695
2021-06-20,42.08000183105469,34.20912551879883
2021-06-27,40.33000183105469,32.78644943237305
2021-07-04,39.220001220703125,31.884075164794922
2021-07-11,38.650001525878906,31.42068862915039
2021-07-18,38.790000915527344,31.534502029418945
2021-07-25,35.400001525878906,28.778587341308594
2021-08-01,39.290000915527344,31.940977096557617
2021-08-08,41.150001525878906,33.45307540893555
2021-08-15,42.150001525878906,34.266029357910156
2021-08-22,39.31999969482422,31.965370178222656
2021-08-29,43.689998626708984,35.51797866821289
2021-09-05,47.47999954223633,38.59907150268555
2021-09-12,46.630001068115234,37.90806579589844
2021-09-19,43.5099983215332,35.371646881103516
2021-09-26,40.79999923706055,33.16854476928711
2021-10-03,41.279998779296875,33.55875778198242
2021-10-10,40.29999923706055,32.76206588745117
2021-10-17,40.61000061035156,33.014076232910156
2021-10-24,38.08000183105469,30.957307815551758
2021-10-31,37.81999969482422,30.745933532714844
2021-11-07,38.130001068115234,30.997949600219727
2021-11-14,37.470001220703125,30.461402893066406
2021-11-21,36.56999969482422,29.72974395751953
2021-11-28,38.36000061035156,31.184934616088867
2021-12-05,39.439998626708984,32.06291961669922
2021-12-12,39.93000030517578,32.46126937866211
2021-12-19,41.779998779296875,33.965232849121094
2021-12-26,40.29999923706055,32.76206588745117
2022-01-02,43.959999084472656,35.73747634887695
2022-01-09,39.060001373291016,31.753997802734375
2022-01-16,41.189998626708984,33.485591888427734
2022-01-23,39.209999084472656,31.875938415527344
2022-01-30,39.209999084472656,31.875938415527344
2022-02-06,44.08000183105469,35.83503341674805
2022-02-13,43.529998779296875,35.38790512084961
2022-02-20,40.310001373291016,32.77019119262695
2022-02-27,39.95000076293945,32.47753143310547
2022-03-06,38.04999923706055,30.93291473388672
2022-03-13,37.650001525878906,30.60773468017578
2022-03-20,36.869998931884766,29.9736270904541
2022-03-27,39.70000076293945,32.27428436279297
2022-04-03,40.91999816894531,33.266090393066406
2022-04-10,39.939998626708984,32.469398498535156
2022-04-17,38.31999969482422,31.152416229248047
2022-04-24,39.959999084472656,32.485660552978516
2022-05-01,38.93000030517578,31.6483154296875
2022-05-08,38.220001220703125,31.071117401123047
2022-05-15,37.970001220703125,30.86787986755371
2022-05-22,37.220001220703125,30.25816535949707
2022-05-29,36.220001220703125,29.445207595825195
2022-06-05,35.599998474121094,28.941177368164062
2022-06-12,37.099998474121094,30.16061019897461
2022-06-19,33.959999084472656,27.607929229736328
2022-06-26,35.560001373291016,30.890302658081055
2022-07-03,35.0,30.40383529663086
2022-07-10,34.0,29.53515625
2022-07-17,33.279998779296875,28.909704208374023
2022-07-24,32.5,28.232135772705078
2022-07-31,32.029998779296875,27.823856353759766
2022-08-07,32.880001068115234,28.56223487854004
2022-08-14,31.899999618530273,27.710926055908203
2022-08-21,31.809999465942383,27.63274383544922
2022-08-28,31.170000076293945,27.07678985595703
2022-09-04,31.3700008392334,27.250526428222656
2022-09-11,31.190000534057617,27.09416389465332
2022-09-18,28.65999984741211,24.896400451660156
2022-09-25,28.809999465942383,25.026700973510742
2022-10-02,28.809999465942383,25.026700973510742
2022-10-09,28.899999618530273,25.104883193969727
2022-10-16,27.790000915527344,24.140649795532227
2022-10-23,25.299999237060547,21.977630615234375
2022-10-30,25.700000762939453,22.325105667114258
2022-11-06,27.0,23.454389572143555
2022-11-13,27.8799991607666,24.218828201293945
2022-11-20,28.219999313354492,24.514179229736328
2022-11-27,28.18000030517578,24.479433059692383
2022-12-04,30.25,26.277603149414062
2022-12-11,29.639999389648438,25.747705459594727
2022-12-18,28.299999237060547,24.58367347717285
