date,close
2011-09-16,132.48
2011-09-19,132.53
2011-09-20,132.51
2011-09-21,132.51
2011-09-22,132.58
2011-09-23,133.04
2011-09-26,133.37
2011-09-27,133.28
2011-09-28,133.26
2011-09-29,133.37
2011-09-30,133.54
2011-10-10,134.24
2011-10-11,134.34
2011-10-12,134.26
2011-10-13,134.19
2011-10-14,134.43
2011-10-17,134.49
2011-10-18,134.68
2011-10-19,134.85
2011-10-20,135.24
2011-10-21,135.61
2011-10-24,135.43
2011-10-25,135.32
2011-10-26,135.41
2011-10-27,135.32
2011-10-28,135.39
2011-10-31,135.64
2011-11-01,135.83
2011-11-02,135.98
2011-11-03,136.11
2011-11-04,136.26
2011-11-07,136.31
2011-11-08,136.56
2011-11-09,136.97
2011-11-10,137.44
2011-11-11,137.48
2011-11-14,137.59
2011-11-15,137.39
2011-11-16,137.41
2011-11-17,137.37
2011-11-18,137.35
2011-11-21,137.3
2011-11-22,137.28
2011-11-23,137.42
2011-11-24,137.6
2011-11-25,137.56
2011-11-28,137.53
2011-11-29,137.46
2011-11-30,137.52
2011-12-01,138.22
2011-12-02,138.67
2011-12-05,138.96
2011-12-06,138.81
2011-12-07,138.83
2011-12-08,138.82
2011-12-09,138.94
2011-12-12,138.94
2011-12-13,138.9
2011-12-14,138.93
2011-12-15,138.93
2011-12-16,138.98
2011-12-19,139.06
2011-12-20,139.07
2011-12-21,139.11
2011-12-22,139.04
2011-12-23,139.05
2011-12-26,139.12
2011-12-27,139.19
2011-12-28,139.25
2011-12-29,139.27
2011-12-30,139.5
2012-01-04,139.55
2012-01-05,139.5
2012-01-06,139.73
2012-01-09,139.9
2012-01-10,140.02
2012-01-11,140.08
2012-01-12,140.18
2012-01-13,140.12
2012-01-16,140.12
2012-01-17,140.13
2012-01-18,140.17
2012-01-19,140.22
2012-01-20,140.3
2012-01-30,140.51
2012-01-31,140.54
2012-02-01,140.38
2012-02-02,140.31
2012-02-03,140.32
2012-02-06,140.21
2012-02-07,140.19
2012-02-08,139.98
2012-02-09,139.71
2012-02-10,139.83
2012-02-13,140.04
2012-02-14,140.05
2012-02-15,139.99
2012-02-16,139.9
2012-02-17,139.83
2012-02-20,140.07
2012-02-21,140.03
2012-02-22,139.96
2012-02-23,139.96
2012-02-24,139.99
2012-02-27,139.87
2012-02-28,139.84
2012-02-29,139.88
2012-03-01,139.87
2012-03-02,139.84
2012-03-05,139.85
2012-03-06,139.87
2012-03-07,139.98
2012-03-08,140.05
2012-03-09,140.11
2012-03-12,140.22
2012-03-13,140.21
2012-03-14,140.19
2012-03-15,140.14
2012-03-16,140.12
2012-03-19,140.19
2012-03-20,140.14
2012-03-21,140.08
2012-03-22,140.09
2012-03-23,140.14
2012-03-26,140.18
2012-03-27,140.18
2012-03-28,140.24
2012-03-29,140.36
2012-03-30,140.43
2012-04-05,140.44
2012-04-06,140.45
2012-04-09,140.46
2012-04-10,140.39
2012-04-11,140.41
2012-04-12,140.39
2012-04-13,140.39
2012-04-16,140.4
2012-04-17,140.38
2012-04-18,140.35
2012-04-19,140.35
2012-04-20,140.37
2012-04-23,140.44
2012-04-24,140.52
2012-04-25,140.52
2012-04-26,140.55
2012-04-27,140.56
2012-05-02,140.65
2012-05-03,140.64
2012-05-04,140.65
2012-05-07,140.71
2012-05-08,140.71
2012-05-09,140.8
2012-05-10,140.92
2012-05-11,141.16
2012-05-14,141.62
2012-05-15,142.09
2012-05-16,142.44
2012-05-17,142.3
2012-05-18,142.5
2012-05-21,142.49
2012-05-22,142.55
2012-05-23,142.56
2012-05-24,142.92
2012-05-25,143.28
2012-05-28,143.19
2012-05-29,143.13
2012-05-30,143.04
2012-05-31,143.18
2012-06-01,143.18
2012-06-04,143.25
2012-06-05,143.18
2012-06-06,143.22
2012-06-07,143.31
2012-06-08,143.72
2012-06-11,143.6
2012-06-12,143.54
2012-06-13,143.43
2012-06-14,143.36
2012-06-15,143.42
2012-06-18,143.34
2012-06-19,143.31
2012-06-20,143.28
2012-06-21,143.32
2012-06-25,143.46
2012-06-26,143.53
2012-06-27,143.72
2012-06-28,143.84
2012-06-29,143.82
2012-07-02,143.83
2012-07-03,143.92
2012-07-04,143.97
2012-07-05,144.0
2012-07-06,144.26
2012-07-09,144.45
2012-07-10,144.55
2012-07-11,144.6
2012-07-12,144.64
2012-07-13,144.58
2012-07-16,144.55
2012-07-17,144.56
2012-07-18,144.6
2012-07-19,144.52
2012-07-20,144.56
2012-07-23,144.6
2012-07-24,144.63
2012-07-25,144.6
2012-07-26,144.57
2012-07-27,144.56
2012-07-30,144.6
2012-07-31,144.48
2012-08-01,144.5
2012-08-02,144.47
2012-08-03,144.44
2012-08-06,144.36
2012-08-07,144.21
2012-08-08,144.1
2012-08-09,144.24
2012-08-10,144.32
2012-08-13,144.21
2012-08-14,144.16
2012-08-15,144.05
2012-08-16,144.0
2012-08-17,144.07
2012-08-20,143.92
2012-08-21,143.85
2012-08-22,143.62
2012-08-23,143.67
2012-08-24,143.78
2012-08-27,143.82
2012-08-28,143.75
2012-08-29,143.68
2012-08-30,143.74
2012-08-31,143.69
2012-09-03,143.79
2012-09-04,143.86
2012-09-05,143.84
2012-09-06,143.83
2012-09-07,143.72
2012-09-10,143.55
2012-09-11,143.52
2012-09-12,143.34
2012-09-13,143.25
2012-09-14,143.04
2012-09-17,142.88
2012-09-18,143.11
2012-09-19,143.09
2012-09-20,143.11
2012-09-21,143.12
2012-09-24,143.24
2012-09-25,143.41
2012-09-26,143.63
2012-09-27,143.71
2012-09-28,143.58
2012-10-08,143.58
2012-10-09,143.52
2012-10-10,143.53
2012-10-11,143.62
2012-10-12,143.72
2012-10-15,143.86
2012-10-16,143.88
2012-10-17,143.82
2012-10-18,143.78
2012-10-19,143.81
2012-10-22,143.78
2012-10-23,143.77
2012-10-24,143.78
2012-10-25,143.7
2012-10-26,143.68
2012-10-29,143.74
2012-10-30,143.76
2012-10-31,143.8
2012-11-01,143.71
2012-11-02,143.71
2012-11-05,143.74
2012-11-06,143.72
2012-11-07,143.72
2012-11-08,143.71
2012-11-09,143.74
2012-11-12,143.77
2012-11-13,143.81
2012-11-14,143.87
2012-11-15,143.85
2012-11-16,144.01
2012-11-19,144.16
2012-11-20,144.17
2012-11-21,144.14
2012-11-22,144.08
2012-11-23,144.09
2012-11-26,144.09
2012-11-27,144.07
2012-11-28,144.08
2012-11-29,144.09
2012-11-30,144.08
2012-12-03,144.11
2012-12-04,144.05
2012-12-05,144.04
2012-12-06,143.99
2012-12-07,143.99
2012-12-10,144.03
2012-12-11,144.06
2012-12-12,144.09
2012-12-13,144.11
2012-12-14,144.08
2012-12-17,144.12
2012-12-18,144.13
2012-12-19,144.09
2012-12-20,144.07
2012-12-21,144.08
2012-12-24,144.09
2012-12-25,144.12
2012-12-26,144.16
2012-12-27,144.23
2012-12-28,144.31
2012-12-31,144.41
2013-01-04,144.36
2013-01-07,144.45
2013-01-08,144.54
2013-01-09,144.61
2013-01-10,144.63
2013-01-11,144.59
2013-01-14,144.63
2013-01-15,144.65
2013-01-16,144.64
2013-01-17,144.69
2013-01-18,144.82
2013-01-21,144.88
2013-01-22,144.97
2013-01-23,145.02
2013-01-24,145.02
2013-01-25,145.06
2013-01-28,145.11
2013-01-29,145.11
2013-01-30,145.11
2013-01-31,145.14
2013-02-01,145.18
2013-02-04,145.29
2013-02-05,145.37
2013-02-06,145.33
2013-02-07,145.45
2013-02-08,145.52
2013-02-18,145.7
2013-02-19,145.71
2013-02-20,145.79
2013-02-21,145.9
2013-02-22,145.9
2013-02-25,145.9
2013-02-26,145.9
2013-02-27,145.86
2013-02-28,145.89
2013-03-01,145.89
2013-03-04,146.0
2013-03-05,146.04
2013-03-06,146.08
2013-03-07,146.08
2013-03-08,146.1
2013-03-11,146.12
2013-03-12,146.14
2013-03-13,146.16
2013-03-14,146.17
2013-03-15,146.13
2013-03-18,146.17
2013-03-19,146.17
2013-03-20,146.16
2013-03-21,146.16
2013-03-22,146.19
2013-03-25,146.22
2013-03-26,146.27
2013-03-27,146.31
2013-03-28,146.38
2013-03-29,146.46
2013-04-01,146.58
2013-04-02,146.72
2013-04-03,146.9
2013-04-08,147.14
2013-04-09,147.25
2013-04-10,147.26
2013-04-11,147.29
2013-04-12,147.35
2013-04-15,147.49
2013-04-16,147.62
2013-04-17,147.69
2013-04-18,147.58
2013-04-19,147.41
2013-04-22,147.37
2013-04-23,147.37
2013-04-24,147.44
2013-04-25,147.54
2013-04-26,147.64
2013-05-02,147.81
2013-05-03,147.94
2013-05-06,147.93
2013-05-07,148.05
2013-05-08,148.02
2013-05-09,148.08
2013-05-10,148.13
2013-05-13,148.18
2013-05-14,148.26
2013-05-15,148.27
2013-05-16,148.29
2013-05-17,148.3
2013-05-20,148.32
2013-05-21,148.32
2013-05-22,148.34
2013-05-23,148.4
2013-05-24,148.42
2013-05-27,148.48
2013-05-28,148.53
2013-05-29,148.48
2013-05-30,148.49
2013-05-31,148.47
2013-06-03,148.47
2013-06-04,148.42
2013-06-05,148.39
2013-06-06,148.32
2013-06-07,148.25
2013-06-13,148.34
2013-06-14,148.25
2013-06-17,148.21
2013-06-18,148.07
2013-06-19,147.84
2013-06-20,147.13
2013-06-21,146.93
2013-06-24,146.87
2013-06-25,146.96
2013-06-26,147.3
2013-06-27,147.7
2013-06-28,147.9
2013-07-01,148.08
2013-07-02,148.1
2013-07-03,148.18
2013-07-04,148.33
2013-07-05,148.45
2013-07-08,148.42
2013-07-09,148.36
2013-07-10,148.16
2013-07-11,148.04
2013-07-12,147.88
2013-07-15,147.85
2013-07-16,147.79
2013-07-17,147.64
2013-07-18,147.54
2013-07-19,147.39
2013-07-22,147.26
2013-07-23,147.03
2013-07-24,146.77
2013-07-25,146.93
2013-07-26,147.08
2013-07-29,147.06
2013-07-30,147.13
2013-07-31,147.19
2013-08-01,147.33
2013-08-02,147.52
2013-08-05,147.5
2013-08-06,147.45
2013-08-07,147.3
2013-08-08,147.02
2013-08-09,146.94
2013-08-12,146.82
2013-08-13,146.51
2013-08-14,146.23
2013-08-15,146.09
2013-08-16,146.02
2013-08-19,145.93
2013-08-20,145.62
2013-08-21,145.66
2013-08-22,145.72
2013-08-23,145.89
2013-08-26,146.09
2013-08-27,146.16
2013-08-28,146.05
2013-08-29,145.98
2013-08-30,145.99
2013-09-02,145.97
2013-09-03,145.95
2013-09-04,145.83
2013-09-05,145.78
2013-09-06,145.78
2013-09-09,145.79
2013-09-10,145.71
2013-09-11,145.55
2013-09-12,145.5
2013-09-13,145.51
2013-09-16,145.59
2013-09-17,145.74
2013-09-18,145.81
2013-09-23,146.12
2013-09-24,146.07
2013-09-25,146.06
2013-09-26,146.22
2013-09-27,146.22
2013-09-30,146.24
2013-10-08,146.42
2013-10-09,146.4
2013-10-10,146.39
2013-10-11,146.42
2013-10-14,146.36
2013-10-15,146.24
2013-10-16,146.16
2013-10-17,146.1
2013-10-18,146.08
2013-10-21,146.08
2013-10-22,145.98
2013-10-23,145.96
2013-10-24,145.71
2013-10-25,145.38
2013-10-28,145.38
2013-10-29,145.27
2013-10-30,145.14
2013-10-31,145.27
2013-11-01,145.45
2013-11-04,145.44
2013-11-05,145.33
2013-11-06,145.15
2013-11-07,144.84
2013-11-08,144.48
2013-11-11,144.05
2013-11-12,143.74
2013-11-13,143.54
2013-11-14,143.31
2013-11-15,142.76
2013-11-18,142.65
2013-11-19,142.44
2013-11-20,142.2
2013-11-21,142.18
2013-11-22,142.48
2013-11-25,142.52
2013-11-26,142.59
2013-11-27,142.76
2013-11-28,143.0
2013-11-29,143.26
2013-12-02,143.18
2013-12-03,143.26
2013-12-04,143.38
2013-12-05,143.23
2013-12-06,143.11
2013-12-09,143.07
2013-12-10,142.88
2013-12-11,142.72
2013-12-12,142.93
2013-12-13,143.12
2013-12-16,143.13
2013-12-17,142.99
2013-12-18,142.95
2013-12-19,142.78
2013-12-20,142.68
2013-12-23,142.72
2013-12-24,142.76
2013-12-25,142.77
2013-12-26,142.8
2013-12-27,142.82
2013-12-30,142.84
2013-12-31,142.86
2014-01-02,142.82
2014-01-03,142.63
2014-01-06,142.61
2014-01-07,142.68
2014-01-08,142.81
2014-01-09,142.91
2014-01-10,142.93
2014-01-13,142.96
2014-01-14,143.01
2014-01-15,143.06
2014-01-16,143.11
2014-01-17,143.14
2014-01-20,143.33
2014-01-21,143.46
2014-01-22,143.58
2014-01-23,143.66
2014-01-24,143.71
2014-01-27,143.9
2014-01-28,144.1
2014-01-29,144.11
2014-01-30,144.13
2014-02-07,144.48
2014-02-10,144.56
2014-02-11,144.62
2014-02-12,144.64
2014-02-13,144.69
2014-02-14,144.79
2014-02-17,144.9
2014-02-18,144.9
2014-02-19,144.91
2014-02-20,145.11
2014-02-21,145.38
2014-02-24,145.52
2014-02-25,145.88
2014-02-26,146.1
2014-02-27,146.25
2014-02-28,146.54
2014-03-03,146.59
2014-03-04,146.47
2014-03-05,146.41
2014-03-06,146.32
2014-03-07,146.33
2014-03-10,146.42
2014-03-11,146.46
2014-03-12,146.5
2014-03-13,146.55
2014-03-14,146.64
2014-03-17,146.71
2014-03-18,146.73
2014-03-19,146.67
2014-03-20,146.46
2014-03-21,146.48
2014-03-24,146.57
2014-03-25,146.56
2014-03-26,146.58
2014-03-27,146.6
2014-03-28,146.61
2014-03-31,146.67
2014-04-01,146.67
2014-04-02,146.66
2014-04-03,146.62
2014-04-04,146.6
2014-04-08,146.68
2014-04-09,146.71
2014-04-10,146.7
2014-04-11,146.74
2014-04-14,146.89
2014-04-15,146.97
2014-04-16,147.03
2014-04-17,147.39
2014-04-18,147.52
2014-04-21,147.62
2014-04-22,147.64
2014-04-23,147.67
2014-04-24,147.7
2014-04-25,147.72
2014-04-28,147.92
2014-04-29,147.95
2014-04-30,147.99
2014-05-05,148.18
2014-05-06,148.27
2014-05-07,148.37
2014-05-08,148.5
2014-05-09,148.8
2014-05-12,148.93
2014-05-13,148.97
2014-05-14,148.97
2014-05-15,148.96
2014-05-16,148.94
2014-05-19,149.02
2014-05-20,149.04
2014-05-21,149.08
2014-05-22,149.13
2014-05-23,149.2
2014-05-26,149.46
2014-05-27,149.51
2014-05-28,149.61
2014-05-29,149.72
2014-05-30,149.8
2014-06-03,150.12
2014-06-04,150.33
2014-06-05,150.35
2014-06-06,150.39
2014-06-09,150.43
2014-06-10,150.47
2014-06-11,150.55
2014-06-12,150.58
2014-06-13,150.58
2014-06-16,150.67
2014-06-17,150.71
2014-06-18,150.7
2014-06-19,150.72
2014-06-20,150.75
2014-06-23,150.85
2014-06-24,150.88
2014-06-25,150.9
2014-06-26,150.91
2014-06-27,150.94
2014-06-30,150.98
2014-07-01,150.97
2014-07-02,150.86
2014-07-03,150.8
2014-07-04,150.75
2014-07-07,150.81
2014-07-08,150.83
2014-07-09,150.85
2014-07-10,150.86
2014-07-11,150.87
2014-07-14,150.89
2014-07-15,150.86
2014-07-16,150.77
2014-07-17,150.57
2014-07-18,150.32
2014-07-21,150.35
2014-07-22,150.41
2014-07-23,150.44
2014-07-24,150.48
2014-07-25,150.52
2014-07-28,150.6
2014-07-29,150.63
2014-07-30,150.63
2014-07-31,150.65
2014-08-01,150.71
2014-08-04,150.8
2014-08-05,150.84
2014-08-06,150.88
2014-08-07,150.92
2014-08-08,150.94
2014-08-11,151.0
2014-08-12,151.01
2014-08-13,151.05
2014-08-14,151.41
2014-08-15,151.47
2014-08-18,151.54
2014-08-19,151.56
2014-08-20,151.56
2014-08-21,151.56
2014-08-22,151.59
2014-08-25,151.65
2014-08-26,151.68
2014-08-27,151.74
2014-08-28,151.82
2014-08-29,151.88
2014-09-01,151.96
2014-09-02,152.0
2014-09-03,152.02
2014-09-04,152.02
2014-09-05,152.04
2014-09-09,152.12
2014-09-10,152.12
2014-09-11,152.13
2014-09-12,152.13
2014-09-15,152.23
2014-09-16,152.26
2014-09-17,152.39
2014-09-18,152.5
2014-09-19,152.83
2014-09-22,153.02
2014-09-23,153.1
2014-09-24,153.1
2014-09-25,153.1
2014-09-26,153.16
2014-09-29,153.27
2014-09-30,153.33
2014-10-08,153.49
2014-10-09,153.51
2014-10-10,153.54
2014-10-13,153.63
2014-10-14,153.79
2014-10-15,154.11
2014-10-16,154.37
2014-10-17,154.57
2014-10-20,154.85
2014-10-21,155.26
2014-10-22,155.33
2014-10-23,155.32
2014-10-24,155.35
2014-10-27,155.42
2014-10-28,155.56
2014-10-29,155.7
2014-10-30,155.83
2014-10-31,155.92
2014-11-03,156.14
2014-11-04,156.51
2014-11-05,157.03
2014-11-06,157.19
2014-11-07,157.44
2014-11-10,157.76
2014-11-11,158.23
2014-11-12,158.27
2014-11-13,158.2
2014-11-14,157.98
2014-11-17,157.91
2014-11-18,157.82
2014-11-19,157.88
2014-11-20,157.88
2014-11-21,157.66
2014-11-24,158.45
2014-11-25,158.55
2014-11-26,158.54
2014-11-27,158.6
2014-11-28,158.64
2014-12-01,158.71
2014-12-02,158.66
2014-12-03,158.45
2014-12-04,158.21
2014-12-05,157.61
2014-12-08,157.41
2014-12-09,156.54
2014-12-10,156.55
2014-12-11,156.82
2014-12-12,156.97
2014-12-15,157.01
2014-12-16,156.88
2014-12-17,156.93
2014-12-18,157.09
2014-12-19,157.21
2014-12-22,157.41
2014-12-23,157.58
2014-12-24,157.83
2014-12-25,158.11
2014-12-26,158.12
2014-12-29,158.24
2014-12-30,158.3
2014-12-31,158.32
2015-01-05,158.28
2015-01-06,158.4
2015-01-07,158.39
2015-01-08,158.48
2015-01-09,158.56
2015-01-12,158.68
2015-01-13,158.86
2015-01-14,159.03
2015-01-15,159.35
2015-01-16,159.61
2015-01-19,159.86
2015-01-20,159.91
2015-01-21,160.03
2015-01-22,160.21
2015-01-23,160.28
2015-01-26,160.44
2015-01-27,160.41
2015-01-28,160.25
2015-01-29,160.16
2015-01-30,160.05
2015-02-02,160.03
2015-02-03,160.07
2015-02-04,160.13
2015-02-05,160.45
2015-02-06,160.26
2015-02-09,160.31
2015-02-10,160.28
2015-02-11,160.28
2015-02-12,160.49
2015-02-13,160.68
2015-02-16,160.97
2015-02-17,161.12
2015-02-25,161.35
2015-02-26,161.31
2015-02-27,161.29
2015-03-02,161.32
2015-03-03,161.16
2015-03-04,161.09
2015-03-05,160.95
2015-03-06,160.8
2015-03-09,160.71
2015-03-10,160.7
2015-03-11,160.78
2015-03-12,161.0
2015-03-13,160.97
2015-03-16,160.85
2015-03-17,160.67
2015-03-18,160.77
2015-03-19,160.64
2015-03-20,160.8
2015-03-23,160.87
2015-03-24,160.83
2015-03-25,160.74
2015-03-26,160.58
2015-03-27,160.25
2015-03-30,160.2
2015-03-31,159.81
2015-04-01,159.74
2015-04-02,160.09
2015-04-03,160.2
2015-04-07,160.1
2015-04-08,159.91
2015-04-09,159.71
2015-04-10,159.81
2015-04-13,159.92
2015-04-14,160.14
2015-04-15,160.33
2015-04-16,160.56
2015-04-17,160.6
2015-04-20,161.14
2015-04-21,161.64
2015-04-22,161.7
2015-04-23,161.68
2015-04-24,161.59
2015-04-27,161.7
2015-04-28,161.79
2015-04-29,161.83
2015-04-30,161.97
2015-05-04,162.11
2015-05-05,162.04
2015-05-06,161.99
2015-05-07,161.94
2015-05-08,161.99
2015-05-11,162.28
2015-05-12,162.4
2015-05-13,162.62
2015-05-14,162.92
2015-05-15,163.17
2015-05-18,163.28
2015-05-19,163.08
2015-05-20,163.02
2015-05-21,163.05
2015-05-22,163.1
2015-05-25,163.12
2015-05-26,162.97
2015-05-27,162.83
2015-05-28,162.7
2015-05-29,162.65
2015-06-01,162.57
2015-06-02,162.65
2015-06-03,162.72
2015-06-04,162.84
2015-06-05,162.87
2015-06-08,162.97
2015-06-09,163.06
2015-06-10,163.07
2015-06-11,162.96
2015-06-12,162.88
2015-06-15,162.95
2015-06-16,162.94
2015-06-17,162.97
2015-06-18,163.07
2015-06-19,163.16
2015-06-23,163.13
2015-06-24,163.21
2015-06-25,163.18
2015-06-26,163.22
2015-06-29,163.36
2015-06-30,163.34
2015-07-01,163.37
2015-07-02,163.36
2015-07-03,163.38
2015-07-06,163.71
2015-07-07,164.03
2015-07-08,164.38
2015-07-09,164.25
2015-07-10,164.17
2015-07-13,164.19
2015-07-14,164.12
2015-07-15,164.12
2015-07-16,164.21
2015-07-17,164.27
2015-07-20,164.41
2015-07-21,164.5
2015-07-22,164.53
2015-07-23,164.67
2015-07-24,164.9
2015-07-27,164.98
2015-07-28,165.13
2015-07-29,165.23
2015-07-30,165.34
2015-07-31,165.33
2015-08-03,165.32
2015-08-04,165.38
2015-08-05,165.53
2015-08-06,165.57
2015-08-07,165.71
2015-08-10,165.85
2015-08-11,165.7
2015-08-12,165.47
2015-08-13,165.55
2015-08-14,165.67
2015-08-17,165.78
2015-08-18,165.79
2015-08-19,165.78
2015-08-20,165.8
2015-08-21,165.93
2015-08-24,166.02
2015-08-25,166.18
2015-08-26,166.3
2015-08-27,166.35
2015-08-28,166.47
2015-08-31,166.63
2015-09-01,166.86
2015-09-02,166.87
2015-09-07,167.03
2015-09-08,166.9
2015-09-09,166.94
2015-09-10,166.92
2015-09-11,166.96
2015-09-14,167.1
2015-09-15,167.13
2015-09-16,167.23
2015-09-17,167.24
2015-09-18,167.25
2015-09-21,167.29
2015-09-22,167.22
2015-09-23,167.21
2015-09-24,167.22
2015-09-25,167.26
2015-09-28,167.34
2015-09-29,167.44
2015-09-30,167.54
2015-10-08,167.69
2015-10-09,167.83
2015-10-12,168.07
2015-10-13,168.14
2015-10-14,168.42
2015-10-15,168.5
2015-10-16,168.42
2015-10-19,168.44
2015-10-20,168.57
2015-10-21,168.7
2015-10-22,168.75
2015-10-23,168.88
2015-10-26,169.08
2015-10-27,169.35
2015-10-28,169.55
2015-10-29,169.5
2015-10-30,169.46
2015-11-02,169.48
2015-11-03,169.47
2015-11-04,169.35
2015-11-05,169.15
2015-11-06,169.19
2015-11-09,168.99
2015-11-10,168.61
2015-11-11,168.73
2015-11-12,168.81
2015-11-13,168.9
2015-11-16,168.91
2015-11-17,168.93
2015-11-18,168.96
2015-11-19,168.86
2015-11-20,168.91
2015-11-23,169.0
2015-11-24,169.01
2015-11-25,169.17
2015-11-26,169.25
2015-11-27,169.32
2015-11-30,169.45
2015-12-01,169.58
2015-12-02,169.62
2015-12-03,169.72
2015-12-04,169.89
2015-12-07,170.02
2015-12-08,170.17
2015-12-09,170.15
2015-12-10,170.33
2015-12-11,170.4
2015-12-14,170.42
2015-12-15,170.42
2015-12-16,170.52
2015-12-17,170.59
2015-12-18,170.75
2015-12-21,171.05
2015-12-22,171.39
2015-12-23,171.44
2015-12-24,171.61
2015-12-25,171.89
2015-12-28,172.11
2015-12-29,172.18
2015-12-30,172.24
2015-12-31,172.15
2016-01-04,172.07
2016-01-05,171.88
2016-01-06,171.92
2016-01-07,172.14
2016-01-08,172.26
2016-01-11,172.37
2016-01-12,172.6
2016-01-13,172.9
2016-01-14,173.08
2016-01-15,173.01
2016-01-18,172.96
2016-01-19,172.93
2016-01-20,172.8
2016-01-21,172.78
2016-01-22,172.94
2016-01-25,172.79
2016-01-26,172.66
2016-01-27,172.49
2016-01-28,172.36
2016-01-29,172.53
2016-02-01,172.59
2016-02-02,172.59
2016-02-03,172.47
2016-02-04,172.53
2016-02-05,172.55
2016-02-15,172.91
2016-02-16,172.87
2016-02-17,172.85
2016-02-18,172.86
2016-02-19,172.98
2016-02-22,173.04
2016-02-23,173.06
2016-02-24,173.07
2016-02-25,173.06
2016-02-26,173.03
2016-02-29,173.11
2016-03-01,173.21
2016-03-02,173.22
2016-03-03,173.29
2016-03-04,173.33
2016-03-07,173.37
2016-03-08,173.27
2016-03-09,173.39
2016-03-10,173.58
2016-03-11,173.7
2016-03-14,173.8
2016-03-15,173.85
2016-03-16,174.0
2016-03-17,174.09
2016-03-18,174.13
2016-03-21,174.15
2016-03-22,174.13
2016-03-23,174.19
2016-03-24,174.25
2016-03-25,174.27
2016-03-28,174.21
2016-03-29,174.22
2016-03-30,174.3
2016-03-31,174.31
2016-04-01,174.31
2016-04-05,174.41
2016-04-06,174.34
2016-04-07,174.29
2016-04-08,174.22
2016-04-11,174.27
2016-04-12,174.18
2016-04-13,174.06
2016-04-14,173.75
2016-04-15,173.67
2016-04-18,173.78
2016-04-19,173.77
2016-04-20,173.59
2016-04-21,173.4
2016-04-22,173.27
2016-04-25,173.09
2016-04-26,172.82
2016-04-27,172.83
2016-04-28,172.97
2016-04-29,173.01
2016-05-03,173.19
2016-05-04,173.21
2016-05-05,173.19
2016-05-06,173.21
2016-05-09,173.31
2016-05-10,173.51
2016-05-11,173.56
2016-05-12,173.66
2016-05-13,173.77
2016-05-16,173.78
2016-05-17,173.74
2016-05-18,173.65
2016-05-19,173.57
2016-05-20,173.59
2016-05-23,173.63
