date,close,adjclose
2021-03-21,51.599998474121094,40.26543426513672
2021-03-28,50.95000076293945,39.75821304321289
2021-04-04,50.25,39.21197509765625
2021-04-11,49.7400016784668,38.81400680541992
2021-04-18,53.29999923706055,41.59200668334961
2021-04-25,52.70000076293945,41.123802185058594
2021-05-02,54.18000030517578,42.27870559692383
2021-05-09,54.97999954223633,42.90297317504883
2021-05-16,54.11000061035156,42.224082946777344
2021-05-23,58.5,45.64976119995117
2021-05-30,57.529998779296875,44.89283752441406
2021-06-06,56.33000183105469,43.9564323425293
2021-06-13,54.689998626708984,42.676673889160156
2021-06-20,56.400001525878906,44.01105499267578
2021-06-27,53.04999923706055,41.39692306518555
2021-07-04,49.900001525878906,38.93885803222656
2021-07-11,51.0,39.79723358154297
2021-07-18,50.04999923706055,40.0516357421875
2021-07-25,46.5,37.210811614990234
2021-08-01,47.59000015258789,38.083065032958984
2021-08-08,51.18000030517578,40.95589828491211
2021-08-15,51.029998779296875,40.83586120605469
2021-08-22,50.349998474121094,40.29170608520508
2021-08-29,52.0,41.612091064453125
2021-09-05,54.119998931884766,43.3085823059082
2021-09-12,51.25,41.01191329956055
2021-09-19,48.77000045776367,39.027339935302734
2021-09-26,50.45000076293945,40.37173080444336
2021-10-03,50.93000030517578,40.75584030151367
2021-10-10,53.310001373291016,42.660400390625
2021-10-17,54.290000915527344,43.44462585449219
2021-10-24,53.970001220703125,43.18854904174805
2021-10-31,51.560001373291016,41.259986877441406
2021-11-07,52.400001525878906,41.932186126708984
2021-11-14,52.33000183105469,41.87617111206055
2021-11-21,50.099998474121094,40.091644287109375
2021-11-28,51.25,41.01191329956055
2021-12-05,53.4900016784668,42.80443572998047
2021-12-12,50.77000045776367,40.62779998779297
2021-12-19,49.86000061035156,39.899593353271484
2021-12-26,48.709999084472656,38.97932052612305
2022-01-02,49.04999923706055,39.251399993896484
2022-01-09,48.02000045776367,38.42716598510742
2022-01-16,51.81999969482422,41.46804428100586
2022-01-23,49.209999084472656,39.37944030761719
2022-01-30,49.209999084472656,39.37944030761719
2022-02-06,52.7599983215332,42.22026443481445
2022-02-13,52.060001373291016,41.66010665893555
2022-02-20,49.810001373291016,39.859580993652344
2022-02-27,48.70000076293945,38.9713249206543
2022-03-06,44.45000076293945,35.570335388183594
2022-03-13,46.16999816894531,36.94673538208008
2022-03-20,45.18000030517578,36.154502868652344
2022-03-27,47.099998474121094,37.690948486328125
2022-04-03,47.18000030517578,37.754974365234375
2022-04-10,46.83000183105469,37.47488784790039
2022-04-17,42.5,34.00988006591797
2022-04-24,39.93000030517578,31.953283309936523
2022-05-01,37.90999984741211,30.336814880371094
2022-05-08,37.150001525878906,29.7286376953125
