date,close,adjclose
2021-03-21,47.599998474121094,47.02943420410156
2021-03-28,48.59000015258789,48.007568359375
2021-04-04,46.470001220703125,45.91298294067383
2021-04-11,46.29999923706055,45.745018005371094
2021-04-18,50.47999954223633,49.87491226196289
2021-04-25,50.970001220703125,50.35904312133789
2021-05-02,48.720001220703125,48.136009216308594
2021-05-09,53.959999084472656,53.31319808959961
2021-05-16,54.189998626708984,53.540443420410156
2021-05-23,61.939998626708984,61.19754409790039
2021-05-30,58.95000076293945,58.24338912963867
2021-06-06,57.70000076293945,57.00836944580078
2021-06-13,65.9800033569336,65.40802764892578
2021-06-20,63.290000915527344,62.7413444519043
2021-06-27,62.970001220703125,62.42412185668945
2021-07-04,61.400001525878906,60.86772918701172
2021-07-11,60.79999923706055,60.27293014526367
2021-07-18,62.599998474121094,62.05732727050781
2021-07-25,58.599998474121094,58.09199905395508
2021-08-01,57.0,56.5058708190918
2021-08-08,54.130001068115234,53.6607551574707
2021-08-15,51.70000076293945,51.2518196105957
2021-08-22,52.630001068115234,52.17375564575195
2021-08-29,49.529998779296875,49.10062789916992
2021-09-05,52.11000061035156,51.65826416015625
2021-09-12,50.95000076293945,50.50831985473633
2021-09-19,53.099998474121094,52.63967514038086
2021-09-26,52.900001525878906,52.4414176940918
2021-10-03,54.81999969482422,54.34477233886719
2021-10-10,54.970001220703125,54.49347686767578
2021-10-17,53.7400016784668,53.27413558959961
2021-10-24,56.41999816894531,55.93090057373047
2021-10-31,57.95000076293945,57.447635650634766
2021-11-07,57.970001220703125,57.46746826171875
2021-11-14,56.869998931884766,56.37700271606445
2021-11-21,54.56999969482422,54.0969352722168
2021-11-28,53.56999969482422,53.10560989379883
2021-12-05,53.79999923706055,53.333614349365234
2021-12-12,52.15999984741211,51.70783233642578
2021-12-19,51.11000061035156,50.666934967041016
2021-12-26,52.5099983215332,52.05479431152344
2022-01-02,49.689998626708984,49.259239196777344
2022-01-09,46.810001373291016,46.40420913696289
2022-01-16,47.810001373291016,47.395545959472656
2022-01-23,43.400001525878906,43.02376937866211
2022-01-30,43.400001525878906,43.02376937866211
2022-02-06,47.20000076293945,46.790828704833984
2022-02-13,50.939998626708984,50.49840545654297
2022-02-20,49.290000915527344,48.86271286010742
2022-02-27,49.40999984741211,48.98167037963867
2022-03-06,46.540000915527344,46.13654708862305
2022-03-13,47.380001068115234,46.969268798828125
2022-03-20,46.47999954223633,46.07707214355469
2022-03-27,46.380001068115234,45.977943420410156
2022-04-03,44.869998931884766,44.48102569580078
2022-04-10,41.58000183105469,41.219547271728516
2022-04-17,38.540000915527344,38.20589828491211
2022-04-24,37.0,36.67925262451172
2022-05-01,36.540000915527344,36.22323989868164
2022-05-08,35.790000915527344,35.479740142822266
2022-05-15,36.099998474121094,35.78705596923828
2022-05-22,34.959999084472656,34.65693664550781
2022-05-29,36.91999816894531,36.59994125366211
