date,close,adjclose
2022-02-27,7.0,5.447274684906006
2022-03-06,6.789999961853027,5.28385591506958
2022-03-13,6.659999847412109,5.182692050933838
2022-03-20,6.610000133514404,5.143783092498779
2022-03-27,6.880000114440918,5.353892803192139
2022-04-03,6.900000095367432,5.369455814361572
2022-04-10,6.760000228881836,5.2605109214782715
2022-04-17,7.0,5.447274684906006
2022-04-24,6.659999847412109,5.182692050933838
2022-05-01,6.5,5.058183193206787
2022-05-08,6.579999923706055,5.120437145233154
2022-05-15,6.570000171661377,5.1126556396484375
2022-05-22,6.760000228881836,5.2605109214782715
2022-05-29,6.670000076293945,5.190474510192871
2022-06-05,6.710000038146973,5.221601486206055
2022-06-12,6.650000095367432,5.174910545349121
2022-06-19,6.559999942779541,5.104874610900879
2022-06-26,6.610000133514404,5.143783092498779
2022-07-03,6.059999942779541,4.71578311920166
2022-07-10,6.019999980926514,5.050287246704102
2022-07-17,6.050000190734863,5.075455188751221
2022-07-24,6.050000190734863,5.075455188751221
2022-07-31,6.110000133514404,5.125790596008301
2022-08-07,6.21999979019165,5.218070983886719
2022-08-14,6.260000228881836,5.2516279220581055
2022-08-21,6.360000133514404,5.335519790649414
2022-08-28,6.5,5.452967643737793
2022-09-04,6.679999828338623,5.603973388671875
2022-09-11,6.670000076293945,5.595584392547607
2022-09-18,6.769999980926514,5.679476261138916
2022-09-25,6.769999980926514,5.679476261138916
2022-10-02,6.769999980926514,5.679476261138916
2022-10-09,6.690000057220459,5.612362861633301
2022-10-16,6.860000133514404,5.754979133605957
2022-10-23,6.5,5.452967643737793
2022-10-30,6.610000133514404,5.545248985290527
2022-11-06,6.619999885559082,5.553637981414795
2022-11-13,6.480000019073486,5.436190128326416
2022-11-20,6.800000190734863,5.704644203186035
2022-11-27,6.769999980926514,5.679476261138916
2022-12-04,6.760000228881836,5.671087265014648
2022-12-11,6.730000019073486,5.6459197998046875
2022-12-18,6.570000171661377,5.511692047119141
2022-12-25,6.679999828338623,5.603973388671875
2023-01-01,6.579999923706055,5.520081520080566
2023-01-08,6.679999828338623,5.603973388671875
2023-01-15,6.699999809265137,5.62075138092041
2023-01-22,6.699999809265137,5.62075138092041
2023-01-29,6.650000095367432,5.578805923461914
2023-02-05,6.690000057220459,5.612362861633301
2023-02-12,6.650000095367432,5.578805923461914
2023-02-19,6.769999980926514,5.679476261138916
2023-02-26,7.059999942779541,5.922761917114258
2023-03-05,7.110000133514404,5.96470832824707
2023-03-12,7.360000133514404,6.174437999725342
2023-03-19,7.28000020980835,6.107324600219727
2023-03-26,7.190000057220459,6.031821250915527
2023-04-02,7.170000076293945,6.01504373550415
2023-04-09,7.449999809265137,6.249940395355225
2023-04-16,7.559999942779541,6.342221736907959
2023-04-23,7.699999809265137,6.459670066833496
2023-04-30,7.920000076293945,6.644232273101807
2023-05-07,7.739999771118164,6.493226528167725
2023-05-14,7.639999866485596,6.409334659576416
2023-05-21,7.590000152587891,6.36738920211792
2023-05-28,7.449999809265137,6.249940395355225
2023-06-04,7.739999771118164,6.493226528167725
2023-06-11,7.429999828338623,6.2331624031066895
2023-06-18,7.360000133514404,6.174437999725342
2023-06-25,7.429999828338623,6.2331624031066895
2023-07-02,7.559999942779541,6.342221736907959
2023-07-09,7.099999904632568,5.956319332122803
2023-07-16,7.179999828338623,6.438841819763184
2023-07-23,7.21999979019165,6.474712371826172
2023-07-30,7.099999904632568,6.367099761962891
2023-08-06,7.050000190734863,6.322261333465576
2023-08-13,7.28000020980835,6.528519630432129
2023-08-20,7.309999942779541,6.555422782897949
2023-08-27,7.159999847412109,6.420906066894531
2023-09-03,7.21999979019165,6.474712371826172
2023-09-10,7.300000190734863,6.546454429626465
2023-09-17,7.28000020980835,6.528519630432129
2023-09-24,7.289999961853027,6.537487030029297
2023-10-01,7.289999961853027,6.537487030029297
2023-10-08,7.289999961853027,6.537487030029297
2023-10-15,7.079999923706055,6.349164009094238
2023-10-22,7.199999809265137,6.456777095794678
2023-10-29,7.170000076293945,6.429873943328857
2023-11-05,7.119999885559082,6.385035037994385
2023-11-12,7.039999961853027,6.313292980194092
2023-11-19,7.150000095367432,6.411938667297363
2023-11-26,7.300000190734863,6.546454429626465
2023-12-03,7.329999923706055,6.573357582092285
2023-12-10,7.190000057220459,6.447809219360352
2023-12-17,7.230000019073486,6.483680725097656
2023-12-24,7.210000038146973,6.465745449066162
2023-12-31,7.369999885559082,6.60922908782959
2024-01-07,7.360000133514404,6.600261688232422
2024-01-14,7.309999942779541,6.555422782897949
2024-01-21,7.46999979019165,6.698906421661377
2024-01-28,7.460000038146973,6.689939022064209
2024-02-04,7.429999828338623,6.6630353927612305
2024-02-18,7.670000076293945,6.878261566162109
2024-02-25,7.440000057220459,6.672002792358398
2024-03-03,7.440000057220459,6.672002792358398
2024-03-10,7.329999923706055,6.573357582092285
2024-03-17,7.309999942779541,6.555422782897949
2024-03-24,7.360000133514404,6.600261688232422
2024-03-31,7.409999847412109,6.645099639892578
2024-04-07,7.510000228881836,6.734777927398682
2024-04-14,7.610000133514404,6.824455261230469
2024-04-21,7.440000057220459,6.672002792358398
2024-04-28,6.920000076293945,6.2056803703308105
2024-05-05,7.070000171661377,6.34019660949707
2024-05-12,7.099999904632568,6.367099761962891
2024-05-19,7.079999923706055,6.349164009094238
2024-05-26,7.070000171661377,6.34019660949707
2024-06-02,7.230000019073486,6.483680725097656
2024-06-09,7.170000076293945,6.429873943328857
2024-06-16,7.090000152587891,6.358132362365723
2024-06-23,7.159999847412109,6.420906066894531
2024-06-30,7.25,6.50161600112915
2024-07-07,6.75,6.053228855133057
2024-07-14,6.960000038146973,6.594290256500244
2024-07-21,6.949999809265137,6.584815979003906
2024-07-28,6.980000019073486,6.613239765167236
2024-08-04,6.860000133514404,6.499544620513916
2024-08-11,6.869999885559082,6.509019374847412
2024-08-18,6.820000171661377,6.461646556854248
2024-08-25,6.110000133514404,5.7889533042907715
2024-09-01,6.150000095367432,5.8268513679504395
2024-09-08,5.920000076293945,5.608936786651611
2024-09-15,6.019999980926514,5.7036824226379395
2024-09-22,6.510000228881836,6.167935371398926
2024-09-29,6.860000133514404,6.499544620513916
2024-10-06,6.630000114440918,6.281630039215088
2024-10-13,6.75,6.39532470703125
2024-10-20,6.579999923706055,6.234257221221924
2024-10-27,6.579999923706055,6.355040550231934
2024-11-03,6.75,6.519228458404541
2024-11-10,6.800000190734863,6.567519664764404
2024-11-17,6.670000076293945,6.4419636726379395
2024-11-24,6.809999942779541,6.577177047729492
2024-12-01,6.940000057220459,6.702732563018799
2024-12-08,6.880000114440918,6.644784450531006
2024-12-15,6.829999923706055,6.596493721008301
2024-12-22,6.800000190734863,6.567519664764404
2024-12-29,6.679999828338623,6.451622009277344
2025-01-05,6.239999771118164,6.0266642570495605
2025-01-12,6.349999904632568,6.132904052734375
2025-01-19,6.429999828338623,6.210168838500977
2025-01-26,6.650000095367432,6.422647476196289
2025-02-02,6.599999904632568,6.374356746673584
2025-02-09,6.789999961853027,6.557860851287842
2025-02-16,6.760000228881836,6.528886795043945
2025-02-23,6.699999809265137,6.470937728881836
2025-03-02,6.510000228881836,6.287433624267578
2025-03-09,6.519999980926514,6.297091960906982
2025-03-16,6.460000038146973,6.239142894744873
2025-03-23,6.559999942779541,6.335724353790283
2025-03-30,6.630000114440918,6.403331279754639
2025-04-06,6.650000095367432,6.422647476196289
2025-04-13,6.769999980926514,6.538544654846191
2025-04-20,6.71999979019165,6.490253925323486
2025-04-27,6.489999771118164,6.268117427825928
2025-05-04,6.659999847412109,6.432305335998535
2025-05-11,6.679999828338623,6.451622009277344
2025-05-18,6.630000114440918,6.403331279754639
2025-05-25,6.75,6.519228458404541
2025-06-01,6.75,6.519228458404541
2025-06-08,6.610000133514404,6.384015083312988
2025-06-15,6.670000076293945,6.4419636726379395
2025-06-22,6.610000133514404,6.384015083312988
2025-06-29,6.599999904632568,6.374356746673584
2025-07-06,6.46999979019165,6.248801231384277
2025-07-13,6.420000076293945,6.333243370056152
2025-07-20,6.730000019073486,6.639054298400879
2025-07-27,6.510000228881836,6.422027111053467
2025-08-03,6.550000190734863,6.46148681640625
2025-08-10,6.409999847412109,6.323378086090088
2025-08-17,6.460000038146973,6.372702598571777
2025-08-24,6.309999942779541,6.224729537963867
2025-08-31,6.119999885559082,6.037297248840332
2025-09-07,6.099999904632568,6.0175676345825195
2025-09-14,6.039999961853027,5.958378314971924
2025-09-21,6.039999961853027,5.958378314971924
2025-09-28,5.889999866485596,5.810405254364014
2025-10-05,5.860000133514404,5.780810832977295
2025-10-12,5.900000095367432,5.820270538330078
2025-10-19,5.829999923706055,5.751216411590576
2025-10-26,5.730000019073486,5.730000019073486
2025-11-02,5.739999771118164,5.739999771118164
2025-11-09,5.710000038146973,5.710000038146973
2025-11-16,5.570000171661377,5.570000171661377
2025-11-23,5.480000019073486,5.480000019073486
2025-11-30,5.559999942779541,5.559999942779541
2025-12-07,5.440000057220459,5.440000057220459
2025-12-14,5.389999866485596,5.389999866485596
2025-12-21,5.28000020980835,5.28000020980835
2025-12-28,5.159999847412109,5.159999847412109
2026-01-04,5.130000114440918,5.130000114440918
2026-01-11,4.989999771118164,4.989999771118164
2026-01-18,5.0,5.0
2026-01-25,5.019999980926514,5.019999980926514
2026-02-01,5.070000171661377,5.070000171661377
2026-02-08,5.039999961853027,5.039999961853027
2026-02-15,5.039999961853027,5.039999961853027
2026-02-22,5.099999904632568,5.099999904632568
2026-03-01,5.190000057220459,5.190000057220459
2026-03-08,5.340000152587891,5.340000152587891
2026-03-15,5.309999942779541,5.309999942779541
2026-03-20,5.309999942779541,5.309999942779541
