date,close,adjclose
2021-03-21,47.36428451538086,45.580204010009766
2021-03-28,52.39285659790039,50.41935729980469
2021-04-04,48.82857131958008,46.98933029174805
2021-04-11,47.18571472167969,45.40835952758789
2021-04-18,56.38571548461914,54.26182174682617
2021-04-25,64.21428680419922,61.79551315307617
2021-05-02,58.878570556640625,56.6607780456543
2021-05-09,58.35714340209961,56.158992767333984
2021-05-16,63.68571472167969,61.28684616088867
2021-05-23,64.69999694824219,62.26292419433594
2021-05-30,61.28571319580078,59.07069396972656
2021-06-06,69.90714263916016,67.38052368164062
2021-06-13,71.06428527832031,68.495849609375
2021-06-20,78.92142486572266,76.06901550292969
2021-06-27,75.06428527832031,72.35127258300781
2021-07-04,84.28571319580078,81.23941802978516
2021-07-11,89.92857360839844,86.67832946777344
2021-07-18,98.0,94.45803833007812
2021-07-25,119.85713958740234,115.52519989013672
2021-08-01,114.11428833007812,109.98991394042969
2021-08-08,102.84285736083984,99.1258544921875
2021-08-15,98.42857360839844,94.8711166381836
2021-08-22,106.55714416503906,102.70590209960938
2021-08-29,99.9000015258789,96.28936767578125
2021-09-05,102.50714111328125,98.8022689819336
2021-09-12,88.55714416503906,85.3564682006836
2021-09-19,100.28571319580078,96.6611328125
2021-09-26,105.9857177734375,102.1551284790039
2021-10-03,107.28571319580078,103.40813446044922
2021-10-10,112.55714416503906,108.48904418945312
2021-10-17,112.40714263916016,108.34446716308594
2021-10-24,117.21428680419922,112.97786712646484
2021-10-31,111.27143096923828,107.24980163574219
2021-11-07,114.80000305175781,110.65084075927734
2021-11-14,108.22856903076172,104.31690979003906
2021-11-21,109.17142486572266,105.22569274902344
2021-11-28,109.27857208251953,105.32897186279297
2021-12-05,107.13571166992188,103.26356506347656
2021-12-12,104.64286041259766,100.86080169677734
2021-12-19,95.1500015258789,91.7110366821289
2021-12-26,104.14286041259766,100.37887573242188
2022-01-02,91.64286041259766,88.3306655883789
2022-01-09,88.28571319580078,85.09484100341797
2022-01-16,89.12142944335938,85.90035247802734
2022-01-23,81.42142486572266,78.47864532470703
2022-01-30,81.42142486572266,78.47864532470703
2022-02-06,69.07142639160156,66.57501983642578
2022-02-13,75.67142486572266,72.93647003173828
2022-02-20,83.68571472167969,80.6611099243164
2022-02-27,86.87857055664062,83.73855590820312
2022-03-06,90.37142944335938,87.10517883300781
2022-03-13,86.60713958740234,83.47694396972656
2022-03-20,77.75714111328125,74.9468002319336
2022-03-27,75.37857055664062,72.6541976928711
2022-04-03,72.50714111328125,69.88655090332031
2022-04-10,60.378570556640625,58.19633483886719
2022-04-17,45.735713958740234,44.08271408081055
2022-04-24,45.14285659790039,43.51127624511719
2022-05-01,44.5428581237793,42.93296813964844
2022-05-08,51.07142639160156,49.2255744934082
2022-05-15,60.849998474121094,58.650726318359375
2022-05-22,55.52857208251953,53.521629333496094
2022-05-29,60.71428680419922,58.51992416381836
2022-06-05,66.46428680419922,64.06209564208984
2022-06-12,64.62142944335938,62.28584671020508
2022-06-19,68.1500015258789,65.68688201904297
2022-06-26,68.52857208251953,66.0517807006836
2022-07-03,74.64286041259766,72.0293960571289
2022-07-10,89.39286041259766,86.26296997070312
2022-07-17,81.59285736083984,78.7360610961914
2022-07-24,88.47142791748047,85.37378692626953
2022-07-31,82.42857360839844,79.54251861572266
2022-08-07,88.12857055664062,85.04293823242188
2022-08-14,98.8357162475586,95.37519836425781
