date,close
2015-06-15,146.13
2015-06-16,146.12
2015-06-17,146.12
2015-06-18,146.17
2015-06-19,146.24
2015-06-23,146.34
2015-06-24,146.38
2015-06-25,146.45
2015-06-26,146.5
2015-06-29,146.59
2015-06-30,146.61
2015-07-01,146.63
2015-07-02,146.65
2015-07-03,146.68
2015-07-06,146.85
2015-07-07,147.05
2015-07-08,147.2
2015-07-09,147.2
2015-07-10,147.23
2015-07-13,147.37
2015-07-14,147.43
2015-07-15,147.48
2015-07-16,147.61
2015-07-17,147.7
2015-07-20,147.85
2015-07-21,147.93
2015-07-22,148.02
2015-07-23,148.11
2015-07-24,148.24
2015-07-27,148.4
2015-07-28,148.43
2015-07-29,148.55
2015-07-30,148.62
2015-07-31,148.75
2015-08-03,148.89
2015-08-04,148.89
2015-08-05,149.03
2015-08-06,149.09
2015-08-07,149.17
2015-08-10,149.3
2015-08-11,149.29
2015-08-12,149.23
2015-08-13,149.29
2015-08-14,149.36
2015-08-17,149.48
2015-08-18,149.54
2015-08-19,149.61
2015-08-20,149.68
2015-08-21,149.76
2015-08-24,149.79
2015-08-25,149.83
2015-08-26,149.96
2015-08-27,149.99
2015-08-28,150.0
2015-08-31,150.08
2015-09-01,150.14
2015-09-02,150.2
2015-09-07,150.34
2015-09-08,150.41
2015-09-09,150.46
2015-09-10,150.48
2015-09-11,150.45
2015-09-14,150.59
2015-09-15,150.5
2015-09-16,150.53
2015-09-17,150.56
2015-09-18,150.64
2015-09-21,150.69
2015-09-22,150.58
2015-09-23,150.61
2015-09-24,150.61
2015-09-25,150.65
2015-09-28,150.74
2015-09-29,150.77
2015-09-30,150.86
2015-10-08,150.92
2015-10-09,150.93
2015-10-12,150.95
2015-10-13,150.97
2015-10-14,151.08
2015-10-15,151.15
2015-10-16,151.24
2015-10-19,151.24
2015-10-20,151.27
2015-10-21,151.29
2015-10-22,151.34
2015-10-23,151.4
2015-10-26,151.57
2015-10-27,151.71
2015-10-28,151.88
2015-10-29,152.0
2015-10-30,152.12
2015-11-02,152.15
2015-11-03,152.17
2015-11-04,152.16
2015-11-05,152.09
2015-11-06,152.04
2015-11-09,151.95
2015-11-10,151.84
2015-11-11,151.82
2015-11-12,151.81
2015-11-13,151.71
2015-11-16,151.7
2015-11-17,151.7
2015-11-18,151.72
2015-11-19,151.58
2015-11-20,151.58
2015-11-23,151.58
2015-11-24,151.61
2015-11-25,151.67
2015-11-26,151.68
2015-11-27,151.71
2015-11-30,151.81
2015-12-01,151.92
2015-12-02,152.0
2015-12-03,152.1
2015-12-04,152.17
2015-12-07,152.32
2015-12-08,152.37
2015-12-09,152.39
2015-12-10,152.49
2015-12-11,152.45
2015-12-14,152.56
2015-12-15,152.6
2015-12-16,152.7
2015-12-17,152.76
2015-12-18,152.82
2015-12-21,152.95
2015-12-22,153.03
2015-12-23,153.11
2015-12-24,153.19
2015-12-25,153.3
2015-12-28,153.5
2015-12-29,153.57
2015-12-30,153.58
2015-12-31,153.56
2016-01-04,153.59
2016-01-05,153.56
2016-01-06,153.61
2016-01-07,153.69
2016-01-08,153.78
2016-01-11,153.84
2016-01-12,153.96
2016-01-13,154.05
2016-01-14,154.16
2016-01-15,154.2
2016-01-18,154.26
2016-01-19,154.31
2016-01-20,154.3
2016-01-21,154.29
2016-01-22,154.33
2016-01-25,154.41
2016-01-26,154.27
2016-01-27,154.08
2016-01-28,153.89
2016-01-29,153.93
2016-02-01,153.89
2016-02-02,153.88
2016-02-03,153.87
2016-02-04,153.9
2016-02-05,153.98
2016-02-15,154.16
2016-02-16,154.18
2016-02-17,154.21
2016-02-18,154.24
2016-02-19,154.3
2016-02-22,154.41
2016-02-23,154.48
2016-02-24,154.53
2016-02-25,154.54
2016-02-26,154.55
2016-02-29,154.55
2016-03-01,154.61
2016-03-02,154.69
2016-03-03,154.72
2016-03-04,154.75
2016-03-07,154.8
2016-03-08,154.82
2016-03-09,154.86
2016-03-10,154.98
2016-03-11,155.04
2016-03-14,155.14
2016-03-15,155.21
2016-03-16,155.24
2016-03-17,155.31
2016-03-18,155.3
2016-03-21,155.28
2016-03-22,155.28
2016-03-23,155.28
2016-03-24,155.31
2016-03-25,155.31
2016-03-28,155.33
2016-03-29,155.25
2016-03-30,155.27
2016-03-31,155.26
2016-04-01,155.22
2016-04-05,155.29
2016-04-06,155.29
2016-04-07,155.29
2016-04-08,155.28
2016-04-11,155.3
2016-04-12,155.17
2016-04-13,155.05
2016-04-14,154.71
2016-04-15,154.54
2016-04-18,154.59
2016-04-19,154.61
2016-04-20,154.5
2016-04-21,154.36
2016-04-22,154.13
2016-04-25,153.9
2016-04-26,153.58
2016-04-27,153.49
2016-04-28,153.57
2016-04-29,153.65
2016-05-03,153.77
2016-05-04,153.85
2016-05-05,153.87
2016-05-06,153.94
2016-05-09,154.03
2016-05-10,154.15
2016-05-11,154.23
2016-05-12,154.31
2016-05-13,154.35
2016-05-16,154.41
2016-05-17,154.41
2016-05-18,154.4
2016-05-19,154.43
2016-05-20,154.41
2016-05-23,154.35
2016-05-24,154.37
2016-05-25,154.42
2016-05-26,154.44
2016-05-27,154.5
