date,close,adjclose
2021-03-21,41.03061294555664,39.7184944152832
2021-03-28,45.3520393371582,43.901729583740234
2021-04-04,42.73979568481445,41.373023986816406
2021-04-11,43.54591751098633,42.15336227416992
2021-04-18,46.93367385864258,45.43278121948242
2021-04-25,50.71428680419922,49.092498779296875
2021-05-02,49.3520393371582,47.77381134033203
2021-05-09,48.8775520324707,47.31449890136719
2021-05-16,50.29081726074219,48.68257141113281
2021-05-23,49.617347717285156,48.030635833740234
2021-05-30,48.79081726074219,47.23053741455078
2021-06-06,55.867347717285156,54.08076477050781
2021-06-13,54.3520393371582,52.613914489746094
2021-06-20,61.5428581237793,59.57477951049805
2021-06-27,59.0428581237793,57.28559112548828
2021-07-04,65.6642837524414,63.70994567871094
2021-07-11,63.57142639160156,61.679378509521484
2021-07-18,65.92142486572266,63.95943832397461
2021-07-25,61.371429443359375,59.544857025146484
2021-08-01,65.64286041259766,63.68915939331055
2021-08-08,60.11428451538086,58.325130462646484
2021-08-15,56.514286041259766,54.832275390625
2021-08-22,64.86428833007812,62.93375778198242
2021-08-29,61.13571548461914,59.316158294677734
2021-09-05,59.86428451538086,58.08257293701172
2021-09-12,57.28571319580078,55.58074188232422
2021-09-19,58.43571472167969,56.69651794433594
2021-09-26,58.914283752441406,57.16084289550781
2021-10-03,56.82142639160156,55.13027572631836
2021-10-10,60.71428680419922,58.90727615356445
2021-10-17,60.44285583496094,58.6439208984375
2021-10-24,69.77857208251953,67.7017822265625
2021-10-31,64.28571319580078,62.372406005859375
2021-11-07,67.69285583496094,65.67814636230469
2021-11-14,65.63571166992188,63.68222427368164
2021-11-21,62.39285659790039,60.535888671875
2021-11-28,58.74285888671875,56.99452209472656
2021-12-05,62.00714111328125,60.16164779663086
2021-12-12,58.5,56.758888244628906
2021-12-19,55.628570556640625,53.97291946411133
2021-12-26,61.57142639160156,59.7389030456543
2022-01-02,57.33571243286133,55.62925338745117
2022-01-09,56.60714340209961,54.922367095947266
2022-01-16,54.28571319580078,52.6700325012207
2022-01-23,50.07857131958008,48.588104248046875
2022-01-30,50.07857131958008,48.588104248046875
2022-02-06,46.53571319580078,45.150691986083984
2022-02-13,48.96428680419922,47.50698471069336
2022-02-20,53.25714111328125,51.67207336425781
2022-02-27,55.57142639160156,53.91748046875
2022-03-06,57.50714111328125,55.79558181762695
2022-03-13,57.628570556640625,55.91339874267578
2022-03-20,54.21428680419922,52.600730895996094
2022-03-27,51.85714340209961,50.313743591308594
2022-04-03,48.5,47.0565185546875
2022-04-10,47.42856979370117,46.01697540283203
2022-04-17,44.28571319580078,42.967655181884766
2022-04-24,48.5428581237793,47.09809875488281
2022-05-01,47.878570556640625,46.453582763671875
2022-05-08,49.82857131958008,48.345542907714844
2022-05-15,54.771427154541016,53.14128875732422
2022-05-22,53.657142639160156,52.0601692199707
2022-05-29,57.128570556640625,55.42827606201172
2022-06-05,61.060001373291016,59.24270248413086
2022-06-12,60.849998474121094,59.308868408203125
2022-06-19,64.3499984741211,62.7202262878418
2022-06-26,64.88999938964844,63.24654769897461
2022-07-03,62.18000030517578,60.605186462402344
2022-07-10,62.040000915527344,60.46873092651367
2022-07-17,60.13999938964844,58.616851806640625
2022-07-24,61.5,59.94240951538086
2022-07-31,56.72999954223633,55.293216705322266
2022-08-07,58.58000183105469,57.09636306762695
2022-08-14,56.119998931884766,54.698665618896484
2022-08-21,53.060001373291016,51.71616744995117
2022-08-28,50.95000076293945,49.659603118896484
2022-09-04,53.18000030517578,51.833126068115234
2022-09-11,48.29999923706055,47.076717376708984
2022-09-18,48.540000915527344,47.31064224243164
2022-09-25,47.90999984741211,46.696598052978516
2022-10-02,47.90999984741211,46.696598052978516
2022-10-09,51.220001220703125,49.922767639160156
2022-10-16,47.5,46.29698181152344
2022-10-23,49.25,48.00265884399414
2022-10-30,52.400001525878906,51.072879791259766
2022-11-06,48.34000015258789,47.11570739746094
2022-11-13,47.0,45.80964279174805
2022-11-20,45.72999954223633,44.571807861328125
2022-11-27,47.97999954223633,46.76482391357422
2022-12-04,46.29999923706055,45.12737274169922
2022-12-11,44.630001068115234,43.49966812133789
2022-12-18,40.540000915527344,39.51325607299805
2022-12-25,42.2599983215332,41.189693450927734
2023-01-01,42.66999816894531,41.58930587768555
2023-01-08,43.400001525878906,42.30082321166992
2023-01-15,47.150001525878906,45.955848693847656
2023-01-22,47.150001525878906,45.955848693847656
2023-01-29,47.0099983215332,45.819393157958984
2023-02-05,45.380001068115234,44.230674743652344
2023-02-12,43.369998931884766,42.27157974243164
2023-02-19,44.709999084472656,43.577640533447266
2023-02-26,43.36000061035156,42.261837005615234
2023-03-05,42.119998931884766,41.05323791503906
2023-03-12,39.33000183105469,38.333900451660156
2023-03-19,40.04999923706055,39.03566360473633
2023-03-26,40.40999984741211,39.38654708862305
2023-04-02,40.470001220703125,39.44502639770508
2023-04-09,39.2599983215332,38.26567077636719
2023-04-16,37.439998626708984,36.49176788330078
2023-04-23,34.869998931884766,33.98685836791992
2023-04-30,33.15999984741211,32.320167541503906
2023-05-07,32.79999923706055,31.969282150268555
2023-05-14,32.959999084472656,32.12522888183594
2023-05-21,31.489999771118164,30.692462921142578
2023-05-28,29.239999771118164,28.499446868896484
2023-06-04,27.600000381469727,26.900981903076172
2023-06-11,29.6299991607666,28.87957000732422
2023-06-18,27.989999771118164,27.281105041503906
2023-06-25,28.670000076293945,28.326284408569336
2023-07-02,27.360000610351562,27.03199005126953
2023-07-09,30.040000915527344,29.679861068725586
2023-07-16,28.690000534057617,28.346044540405273
2023-07-23,29.5,29.146333694458008
2023-07-30,30.760000228881836,30.39122772216797
2023-08-06,29.420000076293945,29.067293167114258
2023-08-13,27.90999984741211,27.575395584106445
2023-08-20,25.530000686645508,25.223928451538086
2023-08-27,26.579999923706055,26.261341094970703
2023-09-03,26.31999969482422,26.004457473754883
2023-09-10,26.260000228881836,25.94517707824707
2023-09-17,25.950000762939453,25.638893127441406
2023-09-24,27.280000686645508,26.95294952392578
2023-10-01,27.280000686645508,26.95294952392578
2023-10-08,26.799999237060547,26.478702545166016
