date,close
2024-12-26,4739.4
2024-12-27,4743.62
2024-12-30,4757.6
2024-12-31,4714.15
2025-01-01,4631.95
2025-01-02,4631.95
2025-01-03,4583.8
2025-01-06,4580.75
2025-01-07,4579.46
2025-01-08,4579.11
2025-01-09,4533.06
2025-01-10,4473.5
2025-01-13,4448.74
2025-01-14,4550.46
2025-01-15,4535.37
2025-01-16,4577.14
2025-01-17,4605.28
2025-01-20,4610.53
2025-01-21,4592.58
2025-01-22,4564.66
2025-01-23,4573.21
2025-01-24,4608.12
2025-01-27,4652.18
2025-02-05,4549.77
2025-02-06,4563.2
2025-02-07,4592.3
2025-02-10,4577.41
2025-02-11,4596.25
2025-02-12,4607.58
2025-02-13,4590.09
2025-02-14,4584.45
2025-02-17,4553.08
2025-02-18,4524.52
2025-02-19,4546.5
2025-02-20,4539.53
2025-02-21,4536.02
2025-02-24,4546.65
2025-02-25,4502.44
2025-02-26,4557.95
2025-02-27,4567.77
2025-02-28,4513.68
2025-03-03,4537.02
2025-03-04,4547.77
2025-03-05,4559.01
2025-03-06,4586.02
2025-03-07,4600.75
2025-03-10,4620.63
2025-03-11,4645.57
2025-03-12,4640.98
2025-03-13,4657.96
2025-03-14,4714.83
2025-03-17,4714.59
2025-03-18,4715.0
2025-03-19,4708.05
2025-03-20,4684.64
2025-03-21,4668.31
2025-03-24,4700.14
2025-03-25,4727.05
2025-03-26,4707.73
2025-03-27,4712.94
2025-03-28,4670.49
2025-03-31,4628.69
2025-04-01,4664.22
2025-04-02,4672.76
2025-04-03,4619.57
2025-04-07,4248.97
2025-04-08,4304.48
2025-04-09,4324.41
2025-04-10,4403.61
2025-04-11,4389.62
2025-04-14,4422.51
2025-04-15,4440.03
2025-04-16,4423.64
2025-04-17,4429.83
2025-04-18,4430.61
2025-04-21,4450.84
2025-04-22,4456.13
2025-04-23,4478.94
2025-04-24,4489.7
2025-04-25,4486.41
2025-04-28,4449.15
2025-04-29,4452.62
2025-04-30,4425.12
2025-05-06,4458.54
2025-05-07,4486.74
2025-05-08,4504.86
2025-05-09,4508.24
2025-05-12,4541.83
2025-05-13,4567.7
2025-05-14,4591.65
2025-05-15,4561.47
2025-05-16,4557.65
2025-05-19,4563.52
2025-05-20,4586.65
2025-05-21,4619.89
2025-05-22,4603.52
2025-05-23,4582.55
2025-05-26,4564.79
2025-05-27,4548.66
2025-05-28,4570.69
2025-05-29,4594.39
2025-05-30,4579.04
2025-06-03,4588.92
2025-06-04,4621.79
2025-06-05,4612.75
2025-06-06,4618.42
2025-06-09,4632.76
2025-06-10,4629.61
2025-06-11,4652.51
2025-06-12,4663.35
2025-06-13,4630.27
2025-06-16,4617.1
2025-06-17,4611.5
2025-06-18,4606.88
2025-06-19,4572.75
2025-06-20,4573.49
2025-06-23,4574.0
2025-06-24,4616.02
2025-06-25,4649.34
2025-06-26,4633.94
2025-06-27,4637.37
2025-06-30,4652.84
2025-07-01,4676.14
2025-07-02,4692.7
2025-07-03,4714.92
2025-07-04,4709.0
2025-07-07,4717.07
2025-07-08,4740.54
2025-07-09,4735.51
2025-07-10,4765.54
2025-07-11,4757.9
2025-07-14,4781.57
2025-07-15,4760.57
2025-07-16,4772.14
2025-07-17,4779.93
2025-07-18,4802.75
2025-07-21,4847.74
2025-07-22,4916.29
2025-07-23,4909.2
2025-07-24,4942.16
2025-07-25,4932.03
2025-07-28,4899.37
2025-07-29,4893.65
2025-07-30,4927.26
2025-07-31,4837.95
2025-08-01,4868.96
2025-08-04,4893.17
2025-08-05,4937.81
2025-08-06,4958.8
2025-08-07,4975.47
2025-08-08,4995.39
2025-08-11,4994.52
2025-08-12,5019.85
2025-08-13,5042.36
2025-08-14,5004.03
2025-08-15,5064.04
2025-08-18,5070.33
2025-08-19,5067.22
2025-08-20,5145.64
2025-08-21,5149.65
2025-08-22,5152.56
2025-08-25,5207.74
2025-08-26,5222.65
2025-08-27,5131.95
2025-08-28,5161.03
2025-08-29,5187.41
2025-09-01,5231.6
2025-09-02,5205.86
2025-09-03,5153.9
2025-09-04,5115.12
2025-09-05,5192.32
2025-09-08,5241.72
2025-09-09,5242.18
2025-09-10,5228.25
2025-09-11,5285.35
2025-09-12,5272.72
2025-09-15,5254.86
2025-09-16,5247.3
2025-09-17,5305.85
2025-09-18,5232.46
2025-09-19,5279.5
2025-09-22,5248.0
2025-09-23,5239.35
2025-09-24,5303.13
2025-09-25,5279.44
2025-09-26,5277.92
2025-09-29,5331.62
2025-09-30,5345.45
2025-10-09,5435.87
2025-10-10,5429.33
2025-10-13,5383.42
2025-10-14,5368.68
2025-10-15,5426.03
2025-10-16,5419.37
2025-10-17,5321.27
2025-10-20,5353.86
2025-10-21,5409.6
2025-10-22,5407.03
2025-10-23,5435.07
2025-10-24,5447.35
2025-10-27,5498.18
2025-10-28,5463.36
2025-10-29,5541.67
2025-10-30,5505.18
2025-10-31,5497.47
2025-11-03,5545.54
2025-11-04,5514.64
2025-11-05,5558.22
2025-11-06,5642.02
2025-11-07,5648.98
2025-11-10,5682.83
2025-11-11,5671.34
2025-11-12,5666.86
2025-11-13,5688.99
2025-11-14,5623.24
2025-11-17,5573.59
2025-11-18,5508.58
2025-11-19,5514.59
2025-11-20,5485.34
2025-11-21,5343.91
2025-11-24,5334.54
2025-11-25,5381.3
2025-11-26,5375.79
2025-11-27,5391.33
2025-11-28,5428.78
2025-12-01,5475.68
2025-12-02,5448.99
2025-12-03,5463.72
2025-12-04,5456.14
2025-12-05,5507.8
2025-12-08,5495.64
2025-12-09,5449.81
2025-12-10,5470.34
2025-12-11,5422.56
2025-12-12,5453.0
2025-12-15,5466.44
2025-12-16,5415.52
2025-12-17,5485.75
2025-12-18,5498.13
2025-12-19,5526.47
2025-12-22,5524.26
2025-12-23,5530.76
2025-12-24,5546.14
2025-12-25,5583.89
2025-12-26,5584.33
2025-12-29,5559.99
2025-12-30,5579.27
2025-12-31,5582.54
2026-01-01,5643.7
2026-01-05,5643.7
2026-01-06,5710.04
2026-01-07,5708.27
2026-01-08,5701.67
2026-01-09,5763.51
2026-01-12,5800.67
2026-01-13,5797.69
2026-01-14,5811.36
2026-01-15,5822.88
2026-01-16,5813.02
2026-01-19,5859.88
2026-01-20,5891.01
2026-01-21,5904.83
2026-01-22,5916.56
2026-01-23,5962.39
2026-01-26,5998.95
2026-01-27,6000.93
2026-01-28,6074.63
2026-01-29,6098.12
2026-01-30,6057.02
2026-02-02,5864.81
2026-02-03,5961.39
2026-02-04,6032.23
2026-02-05,5994.15
2026-02-06,5985.22
2026-02-09,6054.28
2026-02-10,6065.44
2026-02-11,6075.7
2026-02-12,6082.73
2026-02-13,5978.97
2026-02-24,6048.62
2026-02-25,6098.49
2026-02-26,6114.39
2026-02-27,6161.81
2026-03-02,6233.23
2026-03-03,6164.12
2026-03-04,6082.78
2026-03-05,6109.22
2026-03-06,6181.57
2026-03-09,6126.24
2026-03-10,6158.61
2026-03-11,6200.02
2026-03-12,6220.45
2026-03-13,6193.61
2026-03-16,6167.7
2026-03-17,6117.17
2026-03-18,6128.09
2026-03-19,6007.17
2026-03-20,5979.83
2026-03-23,5754.17
2026-03-24,5871.2
2026-03-25,5933.85
2026-03-26,5885.58
2026-03-27,5917.57
