date,close,adjclose
2023-07-09,57.459999084472656,52.140804290771484
2023-07-16,57.130001068115234,51.84135818481445
2023-07-23,59.7400016784668,54.20974349975586
2023-07-30,57.91999816894531,52.55821990966797
2023-08-06,55.18000030517578,50.07187271118164
2023-08-13,54.790000915527344,49.71797561645508
2023-08-20,55.2599983215332,50.14446258544922
2023-08-27,57.93000030517578,52.567298889160156
2023-09-03,56.08000183105469,50.8885612487793
2023-09-10,55.790000915527344,50.62540054321289
2023-09-17,57.04999923706055,51.768760681152344
2023-09-24,55.47999954223633,50.34410095214844
2023-10-01,55.47999954223633,50.34410095214844
2023-10-08,54.9900016784668,49.89946365356445
2023-10-15,53.18000030517578,48.257015228271484
2023-10-22,53.7400016784668,48.76517868041992
2023-10-29,52.79999923706055,47.912193298339844
2023-11-05,52.70000076293945,47.821449279785156
2023-11-12,51.86000061035156,47.059207916259766
2023-11-19,52.47999954223633,47.62181854248047
2023-11-26,50.54999923706055,45.870479583740234
2023-12-03,50.34000015258789,45.67991638183594
2023-12-10,50.33000183105469,45.67084884643555
2023-12-17,52.77000045776367,47.88496780395508
2023-12-24,54.630001068115234,49.57278823852539
2023-12-31,55.599998474121094,50.45298767089844
2024-01-07,55.0,49.90853500366211
2024-01-14,56.13999938964844,50.94300079345703
2024-01-21,57.5099983215332,52.18617630004883
2024-01-28,58.25,52.85767364501953
2024-02-04,60.290000915527344,54.70882797241211
2024-02-18,59.619998931884766,54.10084915161133
2024-02-25,64.47000122070312,58.50188064575195
2024-03-03,66.0999984741211,59.98098373413086
2024-03-10,64.0199966430664,58.09353256225586
2024-03-17,62.619998931884766,56.82313537597656
2024-03-24,64.22000122070312,58.275020599365234
2024-03-31,66.7300033569336,60.55266571044922
2024-04-07,64.88999938964844,58.88299560546875
2024-04-14,70.0,63.519954681396484
2024-04-21,68.37000274658203,62.04084777832031
2024-04-28,69.77999877929688,63.320316314697266
2024-05-05,71.87999725341797,65.22592163085938
2024-05-12,68.02999877929688,61.73231887817383
2024-05-19,66.62000274658203,63.12617874145508
2024-05-26,64.76000213623047,61.36372375488281
2024-06-02,65.16000366210938,61.74274826049805
2024-06-09,65.61000061035156,62.16914367675781
2024-06-16,63.95000076293945,60.5962028503418
2024-06-23,64.5,61.11735916137695
2024-06-30,64.0,60.64358139038086
2024-07-07,65.0,61.59113693237305
2024-07-14,63.599998474121094,60.264556884765625
2024-07-21,62.84000015258789,59.54441452026367
2024-07-28,62.9900016784668,59.68655014038086
2024-08-04,60.5,57.32713317871094
2024-08-11,61.7400016784668,58.502105712890625
2024-08-18,65.45999908447266,62.027008056640625
2024-08-25,64.75,61.354248046875
2024-09-01,63.02000045776367,59.7149772644043
2024-09-08,63.5099983215332,60.17927551269531
2024-09-15,66.05999755859375,62.595542907714844
2024-09-22,73.0,69.17158508300781
2024-09-29,76.05999755859375,72.07109832763672
2024-10-06,76.7699966430664,72.74386596679688
2024-10-13,75.01000213623047,71.076171875
2024-10-20,75.2699966430664,71.3225326538086
2024-10-27,72.25,68.4609146118164
2024-11-03,72.58000183105469,68.77361297607422
2024-11-10,72.25,68.4609146118164
2024-11-17,70.38999938964844,66.6984634399414
2024-11-24,70.12999725341797,66.45209503173828
2024-12-01,72.8499984741211,69.02944946289062
2024-12-08,74.0,70.119140625
2024-12-15,74.0,70.119140625
2024-12-22,75.41999816894531,71.46466827392578
2024-12-29,74.69000244140625,70.77294921875
2025-01-05,76.37000274658203,72.3648452758789
2025-01-12,74.3499984741211,70.4507827758789
2025-01-19,72.81999969482422,69.00102233886719
2025-01-26,73.87999725341797,70.00543212890625
2025-02-02,73.44000244140625,69.58850860595703
2025-02-09,72.48999786376953,68.6883316040039
2025-02-16,70.58999633789062,66.88796997070312
2025-02-23,73.05000305175781,69.21896362304688
2025-03-02,70.79000091552734,67.07748413085938
2025-03-09,71.87000274658203,68.1008529663086
2025-03-16,75.27999877929688,71.3320083618164
2025-03-23,76.87000274658203,72.83863067626953
2025-03-30,73.36000061035156,69.51270294189453
2025-04-06,70.48999786376953,66.79322052001953
2025-04-13,70.91999816894531,67.20066833496094
2025-04-20,72.75,68.9346923828125
2025-04-27,73.62000274658203,69.75907135009766
2025-05-04,75.80000305175781,71.82474517822266
2025-05-11,76.5999984741211,72.58277893066406
2025-05-18,78.88999938964844,74.752685546875
2025-05-25,79.05999755859375,74.91377258300781
2025-06-01,75.69999694824219,71.72998046875
2025-06-08,71.4800033569336,67.73130798339844
2025-06-15,72.37999725341797,71.91851043701172
2025-06-22,72.27999877929688,71.81914520263672
2025-06-29,73.4800033569336,73.01150512695312
2025-07-06,72.4800033569336,72.01787567138672
2025-07-13,72.83000183105469,72.36564636230469
2025-07-20,72.76000213623047,72.29608917236328
2025-07-27,70.79000091552734,70.33865356445312
2025-08-03,71.58000183105469,71.12361145019531
2025-08-10,72.30000305175781,71.83902740478516
2025-08-17,72.08999633789062,71.63035583496094
2025-08-24,73.70999908447266,73.24002838134766
2025-08-31,76.22000122070312,75.7340316772461
2025-09-07,75.56999969482422,75.08817291259766
2025-09-14,74.3499984741211,73.87594604492188
2025-09-21,74.19999694824219,73.7269058227539
2025-09-28,72.66000366210938,72.19673156738281
2025-10-05,72.83000183105469,72.36564636230469
2025-10-12,72.80000305175781,72.3358383178711
2025-10-19,74.61000061035156,74.13429260253906
2025-10-26,76.4000015258789,75.91287994384766
2025-11-02,76.19999694824219,75.71414947509766
2025-11-09,79.2300033569336,78.72483825683594
2025-11-16,78.75,78.24789428710938
2025-11-23,79.86000061035156,79.86000061035156
2025-11-30,82.2300033569336,82.2300033569336
2025-12-07,79.31999969482422,79.31999969482422
2025-12-14,79.44999694824219,79.44999694824219
2025-12-21,78.87000274658203,78.87000274658203
2025-12-28,78.1500015258789,78.1500015258789
2026-01-04,79.7699966430664,79.7699966430664
2026-01-11,77.30999755859375,77.30999755859375
2026-01-18,76.77999877929688,76.77999877929688
2026-01-25,77.58999633789062,77.58999633789062
2026-02-01,79.54000091552734,79.54000091552734
2026-02-08,79.05000305175781,79.05000305175781
2026-02-15,79.05000305175781,79.05000305175781
2026-02-22,78.63999938964844,78.63999938964844
2026-03-01,76.5199966430664,76.5199966430664
2026-03-08,76.86000061035156,76.86000061035156
2026-03-15,75.12000274658203,75.12000274658203
2026-03-20,75.12000274658203,75.12000274658203
